"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 14:45:44.694","10000000000","154395.2252817929","79321.448276322611","75073.777005470271","0","6355918848","7029809152","26082009088","26.952713375268033","5943.3105990723534","9.0241582129856557","2.7072474638956967","0","1033396224","139165696","38.010883027220743","71.843790350206845","25.340588684813831","0","1","0","1","0","0","49208","49208","8","8","38","38","20","20","0","198806616","0","0"
"03/30/2016 14:45:45.705","10000000000","92827.006723725994","34142.414077892186","58684.592645833807","0","6369828864","7014801408","26082009088","26.895172777266691","2393.8763456033344","0","0","0","1033392128","139198464","11.571622264084175","21.313002230934174","8.4858477554816236","0","1","0","1","0","0","129456","129456","24","24","65","65","37","37","0","210758208","0","0"
"03/30/2016 14:45:46.715","10000000000","38060.095429422501","23470.260179620207","14589.835249802294","0","6371635200","7013048320","26082009088","26.888451331866968","1800.8353341514808","0.9900139275159322","0.9900139275159322","0","1033375744","139198464","6.1776396617763973","11.968634819686352","6.1776396617763973","0","1","0","1","0","0","65248","65248","8","8","65","65","25","25","0","216358880","0","0"
"03/30/2016 14:45:47.729","10000000000","224281.69594921326","118612.59730047428","105669.09864873896","0","6357315584","7030702080","26082009088","26.956136915214618","6935.0027805063746","1.9712912963349558","1.9712912963349558","0","1033408512","139169792","24.613081098201818","60.77289706926743","39.227102930732563","0","1","0","1","0","0","33248","33248","16","16","64","64","25","25","0","252254888","0","0"
"03/30/2016 14:45:48.763","10000000000","407972.81264811306","245909.62490653066","162063.1877415824","0","6334464000","7057022976","26082009088","27.057052822080514","13220.427432430457","8.7071969917214869","8.7071969917214869","0","1033437184","139153408","27.908408385467066","49.463148462716589","28.662694658967375","0","1","0","1","0","0","161544","161544","32","32","75","75","100","100","0","224724208","0","0"
"03/30/2016 14:45:49.889","10000000000","479547.05182464985","188545.46807610872","291001.58374854113","0","6321442816","7072878592","26082009088","27.117844212599945","14119.108475852052","0","0","0","1033457664","139128832","36.017943498722957","77.142454493449407","32.554675260715491","0","1","0","1","0","0","776008","776008","40","40","87","87","62","62","0","223261160","0","0"
"03/30/2016 14:45:50.899","10000000000","171006.52695986934","128859.41770214266","42147.109257726668","0","6311108608","7081148416","26082009088","27.149551217885076","3709.3895918472317","8.9191841642065413","1.9820409253792315","0","1033424896","139067392","15.459405496516752","50.529902411146402","34.010692092336853","0","1","0","1","0","0","390224","390224","16","16","86","86","50","50","0","189293776","0","0"
"03/30/2016 14:45:51.909","10000000000","121110.00724170891","97686.831436501976","23423.175805206938","0","6309863424","7085953024","26082009088","27.167972375487579","5679.305762297291","1.9802321346922214","1.9802321346922214","0","1033494528","139038720","15.444099154440991","27.412733974127335","21.621738816217388","0","1","0","1","0","0","195488","195488","24","24","86","86","37","37","0","238713992","0","0"
"03/30/2016 14:45:53.021","10000000000","2850629.7511057546","796457.09114259307","2054172.6599631617","0","6283993088","7105785856","26082009088","27.244012652649836","17146.557275244078","50.327963070059667","4.4935681312553273","0","1033707520","139128832","28.054928320117629","56.514861103817672","32.263167568135273","0","1","0","1","0","0","7521320","7521320","8","8","90","90","25","25","0","230260608","0","0"
"03/30/2016 14:45:54.176","10000000000","1328460.9593461889","359430.19713996712","969030.76220622193","0","6287187968","7100149760","26082009088","27.222403519775966","11667.398495841999","0.86624088617135642","0.86624088617135642","0","1033711616","139149312","29.036247890362475","56.783265396404083","15.531018326738755","0","1","0","1","0","0","7886768","7886768","64","64","89","89","88","88","0","213922912","0","0"
"03/30/2016 14:45:55.186","10000000000","370356.80345777626","351330.63857048535","19026.16488729091","0","6288220160","7101747200","26082009088","27.228528201331788","1779.0622490613885","0","0","0","1033711616","139116544","10.038659500386595","18.146274481462743","8.4942495849424962","0","1","0","1","0","0","3943952","3943952","64","64","89","89","133","133","0","188547824","0","0"
"03/30/2016 14:45:56.194","10000000000","2722.0194209736956","2053.418440749107","668.60098022458851","0","6288719872","7101517824","26082009088","27.227648759877621","915.60638686542313","0.99198958490295031","0.99198958490295031","0","1033711616","139116544","3.8686905119011907","10.246495191750672","6.9636389535649617","0","1","0","1","0","0","1972592","1972592","48","48","88","88","66","66","0","109294056","0","0"
"03/30/2016 14:45:57.203","10000000000","2105.967111631915","2050.4686842194978","55.498427412417527","0","6288801792","7101292544","26082009088","27.226785022735132","787.8794605869989","0","0","0","1033707520","139173888","4.6378676093501587","11.10754244241029","5.4108405892868516","0","1","0","1","0","0","986800","986800","24","24","87","87","75","60","0","135764016","0","0"
"03/30/2016 14:45:58.213","10000000000","1433.6204996642673","1232.6364102776331","200.98408938663417","0","6288580608","7102013440","26082009088","27.22954898159109","4129.5794917815329","0","0","0","1033646080","139149312","6.1781901385232434","0.37667906587155464","3.8613737870181608","0","1","0","1","0","0","493792","493792","24","24","86","86","37","37","0","115833736","0","0"
"03/30/2016 14:45:59.331","10000000000","2043797.192939172","37945.648394222117","2005851.5445449499","0","6286630912","7105855488","26082009088","27.244279625948419","17669.948215707991","2.6817344385654867","0.89391147952182892","0","1033646080","139182080","36.973279416244424","70.002811883391274","25.113928678688481","0","1","0","1","0","0","8314280","8314280","8","8","92","92","25","25","0","105629608","0","0"
"03/30/2016 14:46:00.371","10000000000","943458.95636751712","18886.071925996457","924572.88444152067","0","6289289216","7100178432","26082009088","27.222513449957741","9271.7991657881958","0","0","0","1033641984","139177984","17.248390545560831","18.257645389307221","10.499017405951712","0","1","0","1","0","0","7489312","7489312","24","24","93","93","50","50","0","152630560","0","0"
"03/30/2016 14:46:01.480","10000000000","2802.1915394031003","2170.4575369611775","631.73400244192271","0","6289416192","7100272640","26082009088","27.222874649126418","3061.2024804042885","0.90247714634560383","0.90247714634560383","0","1033633792","139120640","2.8156209649793142","11.307939603151596","8.4468628949379418","0","1","0","1","0","0","3747944","3747944","40","40","93","93","120","120","0","184574424","0","0"
"03/30/2016 14:46:02.593","10000000000","1994.463835564183","1343.1186640398439","651.34517152433898","0","6300028928","7088156672","26082009088","27.176421295172275","1211.0528154687022","0","0","0","1033629696","139120640","4.2044582603734231","11.00563798067633","6.3066828986463443","0","1","0","1","0","0","1889968","1889968","32","32","93","93","62","62","0","167617808","0","0"
"03/30/2016 14:46:03.703","10000000000","11287.181741545059","3749.4874169759569","7537.6943245691009","0","6300151808","7089106944","26082009088","27.180064695482404","2431.223829451269","28.814504645348372","3.6018130806685464","0","1033621504","139194368","32.321299401591375","55.733868054635984","16.160654204849788","0","1","0","1","0","0","987512","987512","40","40","81","81","50","50","0","232508312","0","0"
"03/30/2016 14:46:04.728","10000000000","31639.877332767519","6784.1565593209643","24855.720773446552","0","6303739904","7088410624","26082009088","27.177394962496532","4248.5158254530506","16.591952454101047","2.9279916095472438","0","1033592832","139165696","28.153457824949214","30.757704717333144","10.652661563111982","0","1","0","1","0","0","577784","577784","16","16","50","50","40","40","0","198435920","0","0"
"03/30/2016 14:46:05.838","10000000000","3624.402363258092","1990.1329407002549","1634.2694225578373","0","6304428032","7087755264","26082009088","27.174882272627478","486.4969615111533","36.036811963789134","2.7027608972841848","0","1033605120","139177984","2.1079153345926671","5.8466495692773073","3.5131802135101808","0","1","0","1","0","0","312688","312688","24","24","51","51","50","50","0","180678448","0","0"
"03/30/2016 14:46:06.947","10000000000","114039.15303078937","46796.27512433684","67242.87790645253","0","6305382400","7090937856","26082009088","27.187084522804071","4959.9489308294051","1.8032899221339411","1.8032899221339411","0","1033601024","139165696","47.119120369297605","80.3084254243647","24.614472727659606","0","1","0","1","0","0","213264","213264","8","8","33","33","50","50","0","171848296","0","0"
"03/30/2016 14:46:07.962","10000000000","374505.55738135148","196095.4105794761","178410.14680187538","0","6293250048","7102353408","26082009088","27.230852439460662","7854.5347648624384","8.8662752895725507","1.9702833976827889","0","1033601024","139141120","46.872465462813324","71.569158355100456","24.588831757218365","0","1","0","1","0","0","178608","178608","24","24","31","31","50","50","0","131554784","0","0"
"03/30/2016 14:46:08.977","10000000000","163207.20626998137","47792.687727644043","115414.51854233732","0","6277521408","7120834560","26082009088","27.301710293767993","8629.9331002857343","4.9257609019895741","4.9257609019895741","0","1033592832","139182080","6.9156040061018524","31.612316600852232","24.588831757218365","0","1","0","1","0","0","393904","393904","16","16","52","52","50","50","0","111221672","0","0"
"03/30/2016 14:46:09.988","10000000000","199801.21358817583","106683.75542723598","93117.458160939845","0","6256553984","7146688512","26082009088","27.400835909102188","11722.641819782877","19.781710799498612","5.9345132398495837","0","1033687040","139255808","30.086209974452604","70.68523612525","40.88637624862637","0","1","0","1","0","0","230768","230768","32","32","56","56","50","50","0","101489200","0","0"
"03/30/2016 14:46:11.000","10000000000","291581.21916938561","117675.78592847272","173905.43324091288","0","6244298752","7158820864","26082009088","27.447352080303055","11275.563005208687","8.8900628161960746","1.9755695147102388","0","1033695232","139243520","30.056470637521226","53.759268341940512","25.432407352150161","0","1","0","1","0","0","415272","415272","16","16","74","74","50","50","0","96149656","0","0"
"03/30/2016 14:46:12.039","10000000000","84354.210594124888","41365.729148187063","42988.481445937825","0","6242672640","7163641856","26082009088","27.465836055152288","4676.4945967841177","0.96362963049332739","0.96362963049332739","0","1033687040","139235328","12.021996258948286","27.116642863651975","12.773366208658517","0","1","0","1","0","0","246272","246272","48","48","70","70","66","66","0","130814152","0","0"
"03/30/2016 14:46:13.092","10000000000","211751.01394659592","116736.54174474959","95014.472201846336","0","6230749184","7179653120","26082009088","27.527224209515623","10931.767503692818","0","0","0","1033818112","139227136","41.477599628451209","57.041057527675534","35.55222825295818","0","1","0","1","0","0","147888","147888","24","24","69","69","75","60","0","148214088","0","0"
"03/30/2016 14:46:14.319","10000000000","128000.83334746155","64900.682979758392","63100.150367703151","0","6239174656","7161987072","26082009088","27.459491513232926","12278.507590765101","1.6301789153963224","1.6301789153963224","0","1033814016","139251712","16.527917535673954","50.416247392978143","25.427565439498391","0","1","0","1","0","0","121504","121504","24","24","71","71","37","37","0","156981744","0","0"
"03/30/2016 14:46:15.427","10000000000","116365.84809000281","99654.106013393568","16711.742076609244","0","6240145408","7158333440","26082009088","27.445483267212943","899.70337763267003","1.8048212189221065","1.8048212189221065","0","1033822208","139264000","7.7429621658772749","21.866522734008186","4.2234314474689709","0","1","0","1","0","0","88440","88440","8","8","66","66","25","25","0","161433128","0","0"
"03/30/2016 14:46:16.449","10000000000","639250.65738587885","435771.65332915395","203479.00405672489","0","6225162240","7174246400","26082009088","27.50649451809592","10853.544072491579","0","0","0","1033859072","139382784","20.604720349882822","37.42268630279829","17.552178245971881","0","1","0","1","0","0","399800","399800","56","56","77","77","70","70","0","158220344","0","0"
"03/30/2016 14:46:17.489","10000000000","1241127.0149047782","552186.91719989595","688940.09770488238","0","6214823936","7188783104","26082009088","27.562229120253885","14678.329199394018","0","0","0","1033854976","139337728","27.747407951512542","49.754697607162356","31.497052217855138","0","1","0","1","0","0","2533504","2533504","56","56","68","68","116","116","0","183613648","0","0"
"03/30/2016 14:46:18.600","10000000000","819307.8702301461","237317.27143464453","581990.59879550163","0","6212050944","7192109056","26082009088","27.574981021339333","7360.1333879035119","1.8002038370804725","1.8002038370804725","0","1033842688","139358208","13.338081133380811","24.183513241835129","10.530063105300631","0","1","0","1","0","0","3413488","3413488","48","48","60","60","66","66","0","195815744","0","0"
"03/30/2016 14:46:19.710","10000000000","631704.1684378701","9261.1534473407355","622443.01499052939","0","6212460544","7192444928","26082009088","27.576268774897223","6499.2921041302798","0","0","0","1033842688","139255808","14.755380317824073","22.709936213585845","9.1342847697212264","0","1","0","1","0","0","4028000","4028000","64","64","56","56","83","83","0","173585376","0","0"
"03/30/2016 14:46:20.823","10000000000","447885.29801376857","9333.676137069031","438551.62187669956","0","6210449408","7193477120","26082009088","27.580226261440981","42085.087552397497","0","0","0","1033842688","139235328","17.518571592975473","67.065081452321976","49.052013037689939","0","1","0","1","0","0","3666032","3666032","56","56","48","48","128","128","0","166338712","0","0"
"03/30/2016 14:46:21.933","10000000000","530889.7886751222","9784.409753500242","521105.37892162189","0","6211481600","7192420352","26082009088","27.576174549027133","7781.4157097056413","0","0","0","1033842688","139247616","14.755380317824073","33.95212730979155","10.53954964863874","0","1","0","1","0","0","3975024","3975024","48","48","49","49","77","77","0","164272176","0","0"
"03/30/2016 14:46:22.945","10000000000","673266.49985508621","9667.511807079607","663598.98804800666","0","6211317760","7192334336","26082009088","27.575844758481821","7809.2121987177334","0.98950990860589627","0.98950990860589627","0","1033842688","139268096","14.657376992271098","18.227237612539437","13.114504573281543","0","1","0","1","0","0","4266808","4266808","48","48","48","48","116","116","0","128132240","0","0"
"03/30/2016 14:46:24.053","10000000000","386819.77773355733","32002.07204414465","354817.70568941272","0","6209556480","7194767360","26082009088","27.585173119620681","10373.757597006366","0","0","0","1033859072","139268096","20.413256508284189","47.207102394453692","18.301536272365542","0","1","0","1","0","0","3472440","3472440","48","48","47","47","66","66","0","152720128","0","0"
"03/30/2016 14:46:25.071","10000000000","507023.5853499868","16340.612383995745","490682.97296599107","0","6210318336","7193272320","26082009088","27.579441045856907","7921.7984417483585","0","0","0","1033842688","139272192","15.322730988197842","29.515437454289938","13.790457889378056","0","1","0","1","0","0","3521824","3521824","56","56","46","46","116","116","0","197770944","0","0"
"03/30/2016 14:46:26.082","10000000000","559656.47916863451","7792.8153585422024","551863.66381009226","0","6210539520","7192469504","26082009088","27.576363000767312","6744.4101954434927","0","0","0","1033850880","139300864","12.343058473578953","27.484531467723649","13.885940782776322","0","1","0","1","0","0","3917416","3917416","48","48","47","47","66","66","0","160374176","0","0"
"03/30/2016 14:46:27.097","10000000000","513450.96391875669","7052.7517060979753","506398.21221265872","0","6211018752","7191977984","26082009088","27.574478483365521","7267.5163201403493","0.98515878001089197","0.98515878001089197","0","1033842688","139272192","14.599613930232591","16.244296752590749","12.294415878609183","0","1","0","1","0","0","3691600","3691600","48","48","52","52","116","116","0","164009656","0","0"
"03/30/2016 14:46:28.215","10000000000","323579.35426348459","10426.733080999893","313152.62118248473","0","6207516672","7199694848","26082009088","27.604065406573635","34874.143956001099","7.1556888262845622","0.89446110328557027","0","1034055680","139390976","32.090019978324172","56.748233942258722","15.347400859198517","0","1","0","1","0","0","3125344","3125344","48","48","52","52","66","66","0","137375216","0","0"
"03/30/2016 14:46:29.229","10000000000","18428.269472199532","5210.2828343465317","13217.986637853001","0","6207049728","7201013760","26082009088","27.609122194935111","4374.1132954506456","39.441959381881389","2.958146953641104","0","1034113024","139276288","19.229211561234919","30.005682933715182","10.768355713192404","0","1","0","1","0","0","1608600","1608600","56","56","50","50","116","116","0","223309360","0","0"
"03/30/2016 14:46:30.239","10000000000","119955.75866552041","50132.390341955499","69823.368323564908","0","6209069056","7201329152","26082009088","27.610331426934593","5182.1489720305535","0.99009342224504282","0.99009342224504282","0","1034137600","139255808","35.524505365522344","45.168703190600922","19.30679144387674","0","1","0","1","0","0","858128","858128","48","48","44","44","66","66","0","199940088","0","0"
"03/30/2016 14:46:31.349","10000000000","360781.64431495499","215222.17826962646","145559.46604532853","0","6188244992","7225741312","26082009088","27.703929124556865","12035.664123171689","7.2069845048932279","0.90087306311165349","0","1034145792","139214848","39.347668836719926","73.299796146511483","25.294929966462814","0","1","0","1","0","0","532176","532176","24","24","53","53","75","60","0","188253672","0","0"
"03/30/2016 14:46:32.372","10000000000","295683.16865706089","168317.92002992719","127365.2486271337","0","6170783744","7240957952","26082009088","27.762270642453966","8314.5149544122087","8.7860320053668985","1.9524515567481997","0","1034256384","139251712","37.320721052894712","74.865628671507849","47.222143020072991","0","1","0","1","0","0","452448","452448","32","32","59","59","50","50","0","165724848","0","0"
"03/30/2016 14:46:33.484","10000000000","214242.17404340417","64672.244877011362","149569.9291663928","0","6162890752","7252328448","26082009088","27.805865811682061","5990.2884036192045","0","0","0","1034297344","139247616","28.808119188081193","72.597163707052715","35.131847175642797","0","1","0","1","0","0","609136","609136","48","48","73","73","120","120","0","171239744","0","0"
"03/30/2016 14:46:34.536","10000000000","424156.64690762764","336692.80731808936","87463.839589538329","0","6131294208","7289970688","26082009088","27.950188436035866","13118.815317162906","0","0","0","1034178560","139259904","24.465386161003671","74.793233604396221","51.15491302580768","0","1","0","1","0","0","339320","339320","40","40","73","73","62","62","0","174299184","0","0"
"03/30/2016 14:46:35.558","10000000000","294314.12020106579","175157.37429644619","119156.74590461963","0","6109278208","7327784960","26082009088","28.095170641480298","14318.803793944999","12.716522019489341","5.8691640089950807","0","1034182656","139239424","22.894139157512818","67.185062315686238","43.498859507395636","0","1","0","1","0","0","192264","192264","48","48","72","72","120","120","0","134775288","0","0"
"03/30/2016 14:46:36.571","10000000000","222500.92925208519","123710.29540190364","98790.633850181563","0","6087340032","7334764544","26082009088","28.121930788585729","9506.3747730209798","6.9144454915988014","3.951111709485029","0","1034129408","139210752","33.106482046760775","63.043932526786804","39.265826625629643","0","1","0","1","0","0","140000","140000","40","40","77","77","62","62","0","81464408","0","0"
"03/30/2016 14:46:37.690","10000000000","349478.98267189867","214849.4384544846","134629.54421741411","0","6066647040","7357374464","26082009088","28.208618589068102","9506.0270821233335","38.42804968800445","19.660862631072042","0","1034047488","139300864","34.849285402112159","73.514543094394753","39.031199650365615","0","1","0","1","0","0","101576","101576","16","16","49","49","50","40","0","87984480","0","0"
"03/30/2016 14:46:38.802","10000000000","558317.48520949134","341618.34325989039","216699.14194960103","0","6057586688","7371153408","26082009088","28.261447893564966","7149.7458262662094","20.674397033457733","14.38218924066625","0","1034153984","139304960","42.082392480176445","74.049195799844483","41.381014776220219","0","1","0","1","0","0","106984","106984","24","24","68","68","50","50","0","91125528","0","0"
"03/30/2016 14:46:40.016","10000000000","250623.9121940092","148695.53867267389","101928.37352133531","0","6050181120","7378640896","26082009088","28.290155375318914","3842.500309845851","4.9410634074314412","2.4705317037157206","0","1034174464","139276288","28.909975559280976","79.44179222934379","34.049535738353676","0","1","0","1","0","0","65472","65472","56","56","67","67","72","72","0","128862752","0","0"
"03/30/2016 14:46:41.045","10000000000","343614.5134082986","218250.70389337928","125363.80951491935","0","6040215552","7389470720","26082009088","28.331677575405038","4093.6470875597079","5.8341763718190611","5.8341763718190611","0","1034207232","139268096","26.528134358575805","67.408293184287018","40.929114085675984","0","1","0","1","0","0","44400","44400","24","24","59","59","80","66","0","147776464","0","0"
"03/30/2016 14:46:42.060","10000000000","531403.77303788951","393548.68189474382","137855.09114314572","0","6025621504","7403753472","26082009088","28.386438510238737","9786.7207847969239","69.91921671569547","12.802110102873819","0","1034149888","139255808","44.567257559958293","74.642772175984376","39.188445687450958","0","1","0","1","0","0","29496","29496","24","24","58","58","50","44","0","157201880","0","0"
"03/30/2016 14:46:43.198","10000000000","255200.47041982369","145890.58171234152","109309.88870748217","0","6001778688","7429369856","26082009088","28.484653275495404","7527.3145152520128","1.7568711670561357","1.7568711670561357","0","1034092544","139313152","37.6941831300174","84.236971733406634","56.198606852847234","0","1","0","1","0","0","207808","207808","16","16","70","70","50","40","0","160984376","0","0"
"03/30/2016 14:46:44.429","10000000000","360567.01915465016","240236.23249860809","120330.7866560421","0","5987799040","7443861504","26082009088","28.540215130224865","7908.2487002707057","2.4398134616219784","2.4398134616219784","0","1034104832","139354112","31.070266957044133","73.368346092220051","25.997570974609857","0","1","0","1","0","0","122688","122688","32","32","49","49","50","50","0","156040072","0","0"
"03/30/2016 14:46:45.441","10000000000","985655.46772556833","863707.22538122232","121948.24234434607","0","5953695744","7478439936","26082009088","28.67279092944084","11555.05135430124","42.499975043619308","7.9069721011384759","0","1033703424","139264000","33.140286281272118","77.649575976940667","53.949311291063964","0","1","0","1","0","0","154384","154384","16","16","62","62","50","50","0","186902720","0","0"
"03/30/2016 14:46:46.558","10000000000","1360561.8352602436","1275551.9537108245","85009.881549419064","0","5942853632","7487713280","26082009088","28.708345491087961","3335.476118626575","54.60656018148714","8.0567056005472821","0","1033543680","139300864","25.137906224572987","72.068993083807783","37.70685933685948","0","1","0","1","0","0","170992","170992","32","32","72","72","50","50","0","207760504","0","0"
"03/30/2016 14:46:47.573","10000000000","2477232.1669815313","2383199.0455340911","94033.121447439946","0","5936214016","7489519616","26082009088","28.715271092539542","9822.4314253234861","103.35257036366029","13.780342715154706","0","1033523200","139354112","29.9676436297257","63.116752364172449","53.019663550886285","0","1","0","1","0","0","128232","128232","40","40","78","78","100","100","0","191777440","0","0"
"03/30/2016 14:46:48.801","10000000000","345133.34375292441","292173.42380405258","52959.919948871786","0","5917413376","7798038528","26082009088","29.898151257020224","9086.8716166022696","0.81445474738749379","0.81445474738749379","0","1033474048","139382784","55.890534725029127","95.554157939254935","34.931588274397321","0","1","0","1","0","0","73760","73760","32","32","76","76","62","62","0","217001080","0","0"
"03/30/2016 14:46:50.064","10000000000","515049.71446689201","481464.19683595985","33585.517630932176","0","5888536576","7813586944","26082009088","29.957764824163537","14488.227375157689","0.79166315366142226","0.79166315366142226","0","1032855552","139370496","38.286203050320459","100","55.576746363368414","0","1","0","1","0","0","107304","107304","24","24","73","73","40","40","0","196632032","0","0"
"03/30/2016 14:46:51.161","10000000000","646474.94879164128","616666.08505548711","29808.863736154202","0","5877911552","7811497984","26082009088","29.94975562520592","15228.797789646696","1.822280458256156","1.822280458256156","0","1032929280","139325440","44.039594219084464","100","66.76970736441838","0","1","0","1","0","0","88968","88968","40","40","42","42","100","100","0","144136560","0","0"
"03/30/2016 14:46:52.379","10000000000","556954.88533409836","508987.7226474706","47967.162686627737","0","5875945472","7800041472","26082009088","29.905830665432514","13296.37131059584","0.82152433182550755","0.82152433182550755","0","1032556544","139370496","50.627961032984622","100","57.036564215394407","0","1","0","1","0","0","102464","102464","32","32","51","51","55","55","0","84842040","0","0"
"03/30/2016 14:46:53.805","10000000000","706320.68773282145","651623.39920292445","54697.288529897058","0","5886013440","7593627648","26082009088","29.114427582550501","32032.766915420929","0.70105854231421105","0.70105854231421105","0","1032564736","140034048","63.991209574694707","100","22.424272299277785","0","1","0","1","0","0","135416","135416","16","16","58","58","50","40","0","88382760","0","0"
"03/30/2016 14:46:54.937","10000000000","2253310.2322945977","1031699.0542698955","1221611.178024702","0","5885272064","7554170880","26082009088","28.963147948121748","9163.1564676642229","7.9618080912317044","1.7692906869403788","0","1032568832","139337728","46.202568072105251","91.724912389397659","47.581749340538984","0","1","0","1","0","0","4320208","4320208","56","56","66","66","88","80","0","118970864","0","0"
"03/30/2016 14:46:56.066","10000000000","984587.19460937544","313361.32226117072","671225.87234820472","0","5883527168","7557840896","26082009088","28.977219011388456","16159.722001410579","0.88570687867418896","0.88570687867418896","0","1032560640","139341824","26.941681385448703","72.3675108131348","35.23142814150826","0","1","0","1","0","0","4946360","4946360","56","56","61","61","133","133","0","154078672","0","0"
"03/30/2016 14:46:57.089","10000000000","1556851.6156061713","517768.96635851014","1039082.6492476611","0","5882912768","7558639616","26082009088","28.980281352166365","29963.992988339658","0","0","0","1032568832","139345920","38.88198667914245","83.989773065704185","48.793087455672811","0","1","0","1","0","0","6197592","6197592","48","48","54","54","77","77","0","186469024","0","0"
"03/30/2016 14:46:58.141","10000000000","1053954.1312050619","800510.57674194197","253443.55446311992","0","5876207616","7563927552","26082009088","29.000555618547295","9843.1420990835741","10.460299786486264","3.8037453769040961","0","1032568832","139362304","31.879150487993023","80.724237462185343","45.223899663265613","0","1","0","1","0","0","3817376","3817376","56","56","51","51","116","116","0","155704928","0","0"
"03/30/2016 14:46:59.155","10000000000","1478124.4573527721","375537.27314079512","1102587.1842119771","0","5879529472","7559270400","26082009088","28.982699816165326","15921.103271517526","1.9721421121661744","1.9721421121661744","0","1032560640","139345920","39.996256784577952","73.079437618368345","46.918690773920638","0","1","0","1","0","0","5408784","5408784","48","48","61","61","66","66","0","205109584","0","0"
"03/30/2016 14:47:00.329","10000000000","438574.85311286297","229061.59548598414","209513.2576268788","0","5875785728","7563730944","26082009088","28.999801811586579","6323.1098937937222","1.7029652286005177","1.7029652286005177","0","1032564736","139354112","27.237651021950615","83.391677867988335","53.146644449694726","0","1","0","1","0","0","3352136","3352136","72","72","72","72","90","90","0","176769440","0","0"
"03/30/2016 14:47:01.493","10000000000","375160.21961243544","34872.27487066677","340287.94474176865","0","5875765248","7564414976","26082009088","29.002424431637401","19137.444009575425","1.7180576361949389","1.7180576361949389","0","1032544256","139317248","26.132450276510777","78.557993041013759","52.934950384750977","0","1","0","1","0","0","2872776","2872776","64","64","69","69","128","128","0","168291512","0","0"
"03/30/2016 14:47:02.653","10000000000","450824.58516076783","26999.679664817533","423824.90549595025","0","5875433472","7565524992","26082009088","29.006680300103117","25103.695264977177","0","0","0","1032540160","139358208","28.240226237588082","86.552273220196156","51.101361763254637","0","1","0","1","0","0","3095304","3095304","56","56","55","55","77","77","0","196719456","0","0"
"03/30/2016 14:47:03.701","10000000000","395747.08613867761","15122.743501498966","380624.3426371786","0","5875331072","7565881344","26082009088","29.008046575219414","31665.98694456568","34.343853523464723","4.7699796560367664","0","1032560640","139382784","34.977637732409967","76.185434891625349","39.442878231260842","0","1","0","1","0","0","2978296","2978296","56","56","47","47","116","116","0","174793488","0","0"
"03/30/2016 14:47:04.721","10000000000","173860.23891543472","79220.495443055392","94639.743472379341","0","5955567616","7459966976","26082009088","28.601964483756877","11016.692133200717","0.98118027548991071","0.98118027548991071","0","1032237056","139395072","22.93902962644912","72.473164448261059","48.936596536424787","0","1","0","1","0","0","1609112","1609112","48","48","45","45","66","66","0","191692672","0","0"
"03/30/2016 14:47:05.738","10000000000","225958.47422029424","26788.698493833253","199169.775726461","0","6693539840","6678802432","26082009088","25.606932385714227","124834.80351805026","52.162130136050642","11.810293615709579","0","1031237632","139333632","66.785093144228881","98.464710615552619","48.36161068932477","0","1","0","1","0","0","1381976","1381976","48","48","57","57","116","116","0","188513160","0","0"
