"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:23:30.380","10000000000","12236.459202957898","6557.332251896607","5679.1269510612919","0","3965247488","9675665408","26082009088","37.097086253419221","822.76054678032312","0.99008489383913734","0.99008489383913734","0","948158464","139681792","6.1776396617763973","22.779504227795044","15.444099154440991","0","2","0","2","0","0","4912","4912","1120","1120","35","35","120","120","0","118192024","0","0"
"03/30/2016 18:23:31.390","10000000000","2487.3896282789442","1691.6231456064374","795.76648267250687","0","3965870080","9674407936","26082009088","37.092265029732971","1192.1632361830957","0","0","0","948158464","139669504","4.6378216489550255","23.47593783733619","19.324261825551837","0","2","0","2","0","0","2568","2568","608","608","35","35","114","114","0","118230480","0","0"
"03/30/2016 18:23:32.399","10000000000","11327.804102103599","2103.2821504955346","9224.5219516080651","0","3965374464","9675300864","26082009088","37.09568856967956","1514.7990617558512","15.851396329688436","1.9814245412110545","0","948158464","139710464","6.9567275185266411","19.611091418112892","13.140489717133342","0","2","0","2","0","0","34888","34888","344","344","31","31","115","115","0","118249712","0","0"
"03/30/2016 18:23:33.410","10000000000","5351.5738663127568","3795.274052722451","1556.2998135903063","0","3964538880","9676308480","26082009088","37.099551830353235","903.30688481115681","0","0","0","948158464","139661312","5.400093027294699","15.141472994144699","10.028739954886806","0","2","0","2","0","0","17560","17560","224","224","31","31","107","107","0","130761272","0","0"
"03/30/2016 18:23:34.424","10000000000","6166.5839590317137","4268.1873300318657","1898.3966289998477","0","3964919808","9675907072","26082009088","37.098012807808431","3450.6440544781649","0","0","0","948158464","139661312","4.6149527059128408","18.469168862206487","12.306540549100909","0","2","0","2","0","0","8720","8720","536","536","31","31","111","111","0","137017048","0","0"
"03/30/2016 18:23:35.433","10000000000","11294.369640797824","7485.3192021922059","3809.0504386056182","0","3963006976","9678331904","26082009088","37.107309760323936","1250.5259244329579","3.9636320901203104","3.9636320901203104","0","948158464","139653120","8.5026680681783162","25.794853616719593","19.324251915740042","0","2","0","2","0","0","4640","4640","2712","2712","31","31","126","126","0","140144936","0","0"
"03/30/2016 18:23:36.458","10000000000","4309.2296147195557","3082.8991583685297","1226.330456351026","0","3964702720","9676255232","26082009088","37.09934767430137","797.06601657819272","0","0","0","948166656","139694080","3.0436175894605659","19.344133879295001","15.218087947302831","0","2","0","2","0","0","2488","2488","1672","1672","32","32","122","122","0","141710080","0","0"
"03/30/2016 18:23:37.467","10000000000","31364.399429961577","5061.1073223264484","26303.292107635127","0","3965341696","9675898880","26082009088","37.097981399185073","2209.5280596687512","0","0","0","948158464","139644928","13.140499626945134","25.021888296799656","21.643167695123449","0","2","0","2","0","0","89640","89640","1120","1120","36","36","112","112","0","119433280","0","0"
"03/30/2016 18:23:38.577","10000000000","21743.702002892915","10963.30195049107","10780.400052401845","0","3967655936","9672728576","26082009088","37.085826261943524","904.59855015557469","0","0","0","948158464","139657216","8.4316433221542706","31.844211975198878","14.755380317824073","0","2","0","2","0","0","64256","64256","976","976","27","27","113","113","0","118368896","0","0"
"03/30/2016 18:23:39.586","10000000000","57553.61887716678","7463.6458210173923","50089.973056149385","0","3970101248","9668337664","26082009088","37.068991239820861","4512.2798331021359","0","0","0","948166656","139636736","17.007031410972971","51.298051369428912","33.241010984232027","0","2","0","2","0","0","206512","206512","2136","2136","24","24","104","104","0","117805512","0","0"
"03/30/2016 18:23:40.595","10000000000","76055.741175803676","5051.2888665312121","71004.452309272456","0","3970392064","9668407296","26082009088","37.069258213119447","2548.933679560188","0","0","0","948158464","139636736","16.232370816436692","31.205640585594562","24.735048794426799","0","2","0","2","0","0","343736","343736","1416","1416","28","28","90","90","0","106415784","0","0"
"03/30/2016 18:23:41.705","10000000000","11634.550150564766","2976.4899672180341","8658.0601833467317","0","3970011136","9668714496","26082009088","37.070436036495565","1028.8321880023559","0","0","0","948158464","139673600","9.8457872878176556","32.486030026393209","23.911197698985738","0","2","0","2","0","0","202376","202376","920","920","21","21","87","87","0","100592568","0","0"
"03/30/2016 18:23:42.816","10000000000","7114.2722901118723","5140.2349302401835","1974.0373598716894","0","3968991232","9670766592","26082009088","37.078303896648038","1211.9545687088266","0","0","0","948166656","139653120","5.6160360561603602","29.09754929097549","14.742099147420992","0","2","0","2","0","0","101632","101632","1904","1904","18","18","106","106","0","97706584","0","0"
"03/30/2016 18:23:43.844","10000000000","15384.384897970223","10634.040174510719","4750.3447234595042","0","3969409024","9669890048","26082009088","37.074943173948185","1249.1178834573016","0","0","0","948158464","139649024","5.3107918780106429","16.544775483541141","20.48445933616755","0","2","0","2","0","0","50928","50928","3896","3896","18","18","118","118","0","96286800","0","0"
"03/30/2016 18:23:44.957","10000000000","9214.5683052442746","4139.7743755600795","5074.7939296841942","0","3968761856","9670885376","26082009088","37.078759321686803","3590.0798826456148","0","0","0","948158464","139685888","3.5037107250640616","17.312320879322673","13.314122316429632","0","2","0","2","0","0","39776","39776","3000","3000","32","32","118","118","0","95601328","0","0"
"03/30/2016 18:23:46.069","10000000000","6476.7719121112841","4162.2255051859602","2314.5464069253244","0","3968319488","9670373376","26082009088","37.076796282726612","803.29962743269118","1.7991033089198012","1.7991033089198012","0","948207616","139669504","13.326095448009156","46.695636191776501","24.548057784149645","0","2","0","2","0","0","24928","24928","2296","2296","13","13","114","114","0","95283016","0","0"
"03/30/2016 18:23:47.093","10000000000","7537.1923680141817","3519.1140425344101","4018.078325479772","0","3968712704","9669427200","26082009088","37.073168586728158","1425.6122369867478","1.9528934753243119","1.9528934753243119","0","948158464","139673600","13.709654425182482","35.259960332091786","22.087781456229376","0","2","0","2","0","0","23368","23368","1824","1824","11","11","113","113","0","95103232","0","0"
"03/30/2016 18:23:48.107","10000000000","29825.776631563189","2300.0565841536163","27525.720047409573","0","3969249280","9669263360","26082009088","37.072540414260899","1169.7543348225511","0","0","0","948158464","139714560","9.2299054118256816","28.468237988824395","28.458870089322431","0","2","0","2","0","0","105264","105264","1040","1040","20","20","100","100","0","118947456","0","0"
"03/30/2016 18:23:49.216","10000000000","2844.6629209684115","2401.9594362788744","442.70348468953722","0","3970334720","9667104768","26082009088","37.064264242004704","750.16150562463338","0","0","0","948158464","139706368","6.3294301769101722","30.376213956602538","23.911197698985738","0","2","0","2","0","0","53152","53152","528","528","20","20","101","100","0","130868560","0","0"
"03/30/2016 18:23:50.327","10000000000","21680.687936668706","3880.9997124118922","17799.688224256814","0","3969372160","9668214784","26082009088","37.068520110470409","1505.42836050663","0","0","0","948158464","139677696","8.4240540842405416","31.203558312035582","23.868153238681533","0","2","0","2","0","0","89288","89288","400","400","22","22","76","75","0","136401288","0","0"
"03/30/2016 18:23:51.450","10000000000","23273.038312919809","6530.0951708824023","16742.943142037409","0","3967995904","9670397952","26082009088","37.076890508596698","1913.072071338707","0","0","0","948158464","139694080","11.806557545492112","45.828756394173588","32.64165124004073","0","2","0","2","0","0","103008","103008","1016","1016","29","29","100","100","0","126197280","0","0"
"03/30/2016 18:23:52.559","10000000000","30521.308936615078","7347.2714368417483","23174.037499773331","0","3967975424","9671634944","26082009088","37.081633210724533","1457.9065130078911","0","0","0","948158464","139616256","14.078104824896572","34.536817076415105","21.821057966405526","0","2","0","2","0","0","130440","130440","2248","2248","35","35","117","117","0","121047896","0","0"
"03/30/2016 18:23:53.676","10000000000","5948.1362282601312","3616.1659273884989","2331.9703008716324","0","3968442368","9669910528","26082009088","37.075021695506585","894.63837579522294","0","0","0","948166656","139636736","1.3964673362565265","21.099591025678098","10.473509497752104","0","2","0","2","0","0","66384","66384","1208","1208","35","35","107","107","0","118425824","0","0"
"03/30/2016 18:23:54.686","10000000000","7930.7809438312415","4613.3365620089353","3317.4443818223053","0","3972653056","9664188416","26082009088","37.053082772087407","4338.1203465071148","0","0","0","948158464","139632640","6.1777020442122632","22.778724447346711","15.444255110530658","0","2","0","2","0","0","33968","33968","656","656","35","35","109","109","0","117157488","0","0"
"03/30/2016 18:23:55.696","10000000000","5625.4535039239081","4624.5148392869714","1000.9386646369361","0","3971432448","9666928640","26082009088","37.063588956602388","1195.9781472615418","0","0","0","948158464","139710464","1.5445472287832056","10.416260730574079","18.534566745398468","0","2","0","2","0","0","17888","17888","736","736","34","34","113","113","0","116481632","0","0"
"03/30/2016 18:23:56.805","10000000000","7868.113608491286","5901.5360494585684","1966.5775590327178","0","3969658880","9669300224","26082009088","37.072681753066036","1346.2174670499071","0","0","0","948158464","139681792","3.5163480946765557","30.376222972833467","18.285033534518504","0","2","0","2","0","0","9200","9200","1960","1960","34","34","133","133","0","116121816","0","0"
"03/30/2016 18:23:57.819","10000000000","29120.575193971192","24725.965468247294","4394.609725723898","0","3966627840","9669849088","26082009088","37.074786130831363","3240.9876976563723","0","0","0","948158464","139702272","5.3841164207050696","13.854216156293642","19.228964677496744","0","2","0","2","0","0","5168","5168","3896","3896","36","36","130","130","0","116010104","0","0"
"03/30/2016 18:23:58.940","10000000000","2485.3936288995073","2001.8748396448293","483.51878925467804","0","3971211264","9667702784","26082009088","37.066557071510211","911.72731110383938","0","0","0","948154368","139665408","4.1744532058836938","22.772611231294359","17.393559484372705","0","2","0","2","0","0","2776","2776","1960","1960","35","35","131","130","0","116001248","0","0"
"03/30/2016 18:24:00.048","10000000000","7816.3192942516171","5844.4156274764428","1971.9036667751741","0","3971059712","9667952640","26082009088","37.067515034522792","798.68867052449843","0","0","0","948154368","139698176","4.2234314474689709","29.609475875517145","16.893725789875884","0","2","0","2","0","0","1784","1784","2720","2720","32","32","124","124","0","116042872","0","0"
"03/30/2016 18:24:01.058","10000000000","18894.518213547264","3537.5242913961629","15356.993922151101","0","3963465728","9676636160","26082009088","37.10080817528776","3403.8646834089022","0","0","0","948162560","139673600","6.1776396617763973","23.551714135517145","17.760709077607089","0","2","0","2","0","0","53952","53952","2016","2016","71","71","121","121","0","116084496","0","0"
"03/30/2016 18:24:02.067","10000000000","12249.886587969586","7351.7156282273381","4898.1709597422469","0","3964043264","9676304384","26082009088","37.099536126041549","1212.8993029990918","0","0","0","948162560","139698176","6.1837621986066997","28.886734716022943","21.643167695123449","0","2","0","2","0","0","28400","28400","1840","1840","69","69","115","115","0","116126120","0","0"
"03/30/2016 18:24:03.078","10000000000","7220.8221063889569","5128.7341986966676","2092.0879076922893","0","3963322368","9676648448","26082009088","37.100855288222803","792.0825017292151","0","0","0","948154368","139677696","1.5444099154440993","8.107605081076052","17.760718977607191","0","2","0","2","0","0","14880","14880","2080","2080","66","66","127","127","0","116167744","0","0"
"03/30/2016 18:24:04.187","10000000000","11492.384289245261","6899.3978174568283","4592.986471788432","0","3963998208","9676480512","26082009088","37.100211411443858","3238.7136644413131","29.754329322539903","4.5082317155363487","0","948162560","139673600","9.1425122591437891","19.827160656341935","10.549053300260596","0","2","0","2","0","0","12728","12728","2872","2872","62","62","121","121","0","116209368","0","0"
"03/30/2016 18:24:05.295","10000000000","6262.3454347285178","5096.3344386672343","1166.0109960612833","0","3966455808","9672523776","26082009088","37.085041046359443","1767.9686852043762","0","0","0","948154368","139669504","8.4468628949379418","23.978233945558515","15.485915307386227","0","2","0","2","0","0","7400","7400","1712","1712","62","62","118","118","0","116157496","0","0"
"03/30/2016 18:24:06.412","10000000000","17970.47020432659","4079.4775690503275","13890.992635276263","0","3967074304","9672880128","26082009088","37.08640732147574","699.15996959146503","0","0","0","948137984","139661312","3.4911728164694718","14.815492488351879","10.473509497752104","0","2","0","2","0","0","54504","54504","904","904","61","61","121","121","0","115943680","0","0"
"03/30/2016 18:24:07.521","10000000000","5170.1725227240986","3623.8094469529392","1546.3630757711596","0","3966550016","9673560064","26082009088","37.089014237214883","664.53037133722717","0","0","0","948137984","139669504","2.813082082233616","18.420619615225132","15.471951452284888","0","2","0","2","0","0","27696","27696","544","544","61","61","113","113","0","115812232","0","0"
"03/30/2016 18:24:08.642","10000000000","3583.1615491175003","2558.2542501540925","1024.9072989634074","0","3965886464","9674649600","26082009088","37.093191584122188","952.65534838374163","0","0","0","948146176","139706368","4.8701909470069946","29.730042160815138","16.697812823534775","0","2","0","2","0","0","13952","13952","352","352","61","61","129","129","0","115771744","0","0"
"03/30/2016 18:24:09.651","10000000000","6595.2686305933057","1488.5189306012239","5106.7496999920822","0","3965476864","9675317248","26082009088","37.095751386926281","1960.2466343070714","0","0","0","948129792","139685888","5.4108328043110347","25.02138056090304","20.097360583382599","0","2","0","2","0","0","23640","23640","280","280","59","59","132","132","0","115751504","0","0"
"03/30/2016 18:24:10.661","10000000000","4565.1381654758134","2487.0151966331041","2078.1229688427093","0","3965120512","9674719232","26082009088","37.093458557420774","1182.1242614569769","0","0","0","948129792","139698176","4.6336577434013622","27.406028686711991","21.623736135873024","0","2","0","2","0","0","15888","15888","384","384","21","21","168","168","0","115741376","0","0"
"03/30/2016 18:24:11.670","10000000000","6480.2532640348918","3805.5012286120182","2674.7520354228741","0","3964149760","9676513280","26082009088","37.100337045937309","2328.8874706349588","0","0","0","948129792","139739136","3.8648464192232912","25.021888296799656","21.643167695123449","0","2","0","2","0","0","10816","10816","416","416","12","12","160","160","0","115736320","0","0"
"03/30/2016 18:24:12.679","10000000000","10436.40649877639","7602.0961211768763","2834.3103775995132","0","3963006976","9676050432","26082009088","37.098562458717289","1599.5024298760891","0","0","0","948121600","139735040","3.0918810993033499","21.929997287684511","19.324251915740042","0","2","0","2","0","0","7488","7488","1616","1616","7","7","139","139","0","115733792","0","0"
"03/30/2016 18:24:13.691","10000000000","17858.017141916094","7778.2025369165422","10079.814604999552","0","3962671104","9677193216","26082009088","37.102943961676452","867.43179360068768","0","0","0","948129792","139739136","8.4858576456894372","22.855884540131544","14.657386882478912","0","2","0","2","0","0","29192","29192","2768","2768","36","36","128","128","0","115829688","0","0"
"03/30/2016 18:24:14.701","10000000000","18067.592175850641","6136.0326465840199","11931.55952926662","0","3968483328","9669750784","26082009088","37.074409227351005","5785.6284593133723","0","0","0","948121600","139747328","4.6332297463322973","22.007304220073042","16.216299162162993","0","2","0","2","0","0","50440","50440","2424","2424","53","53","122","122","0","116266304","0","0"
"03/30/2016 18:24:15.713","10000000000","23419.074137671189","10106.066258675173","13313.007878996015","0","3973906432","9659621376","26082009088","37.035572464562435","1939.9773191648117","0","0","0","948121600","139706368","4.6240731658059486","13.683967571622279","20.037650385159111","0","2","0","2","0","0","55624","55624","3472","3472","59","59","124","124","0","116484288","0","0"
"03/30/2016 18:24:16.823","10000000000","7743.545588998616","4048.3357232386902","3695.2098657599258","0","3974086656","9659047936","26082009088","37.033373860927007","1155.7665182276901","0","0","0","948121600","139702272","2.8105477740514235","19.899388439534427","16.863286644308541","0","2","0","2","0","0","37184","37184","2480","2480","62","62","119","119","0","116592968","0","0"
"03/30/2016 18:24:17.951","10000000000","14134.086608121203","3989.6027675179207","10144.483840603281","0","3976933376","9654312960","26082009088","37.015219676623097","1132.6752363275075","0","0","0","948121600","139722752","4.8356811794462722","30.918777032837021","17.270310170045882","0","2","0","2","0","0","55488","55488","1944","1944","69","69","118","118","0","130055808","0","0"
"03/30/2016 18:24:18.975","10000000000","6708.4257945276531","3732.0078221632784","2976.4179723643747","0","3978117120","9651871744","26082009088","37.005859906860863","1136.8059447815331","0","0","0","948121600","139681792","4.5743519489693263","23.760800850511231","28.970895676805732","0","2","0","2","0","0","33840","33840","1448","1448","66","66","114","114","0","136786912","0","0"
"03/30/2016 18:24:20.086","10000000000","5963.3491212813788","4151.3911165810896","1811.9580047002892","0","3977326592","9654075392","26082009088","37.014308826545559","1071.1525214075232","0","0","0","948129792","139649024","3.5100270351002703","24.88551324885513","11.23207211232072","0","2","0","2","0","0","17368","17368","776","776","65","65","112","112","0","140152144","0","0"
"03/30/2016 18:24:21.094","10000000000","6620.3132318774142","3933.1048792918709","2687.2083525855428","0","3981099008","9651253248","26082009088","37.003488555796949","625.92413085325859","0","0","0","948129792","139661312","5.4161548130901194","21.078814737573857","16.248474358913313","0","2","0","2","0","0","16520","16520","504","504","50","50","126","126","0","141834448","0","0"
"03/30/2016 18:24:22.103","10000000000","11944.477053913606","4247.9818866369369","7696.4951672766701","0","3977965568","9655308288","26082009088","37.019035824361723","2268.6283862869832","0","0","0","948121600","139677696","3.8648563290350846","21.930007197496305","27.826929893730153","0","2","0","2","0","0","31456","31456","528","528","33","33","150","150","0","119711872","0","0"
"03/30/2016 18:24:23.214","10000000000","6664.9770894226012","3813.7029516134189","2851.2741378091828","0","3983417344","9643204608","26082009088","36.972629583342624","1431.4890682401642","0","0","0","948109312","139649024","9.8280630982806318","37.52159437521594","18.954126189541263","0","2","0","2","0","0","20440","20440","520","520","31","31","170","170","0","108651096","0","0"
"03/30/2016 18:24:24.224","10000000000","8700.8988518775222","4287.5573283753893","4413.341523502133","0","3984793600","9642168320","26082009088","36.968656392487183","1795.6436674392655","0","0","0","948109312","139710464","3.0918810993033499","16.519210318809542","13.913464946865076","0","2","0","2","0","0","15584","15584","464","464","30","30","153","153","0","103121648","0","0"
"03/30/2016 18:24:25.239","10000000000","5845.7033883005524","3896.4786239616292","1949.2247643389233","0","3986235392","9640484864","26082009088","36.96220192038605","4739.0403901445306","0","0","0","948109312","139628544","3.0736039696522957","20.854702707069194","17.673217899884889","0","2","0","2","0","0","11472","11472","576","576","22","22","176","176","0","100357880","0","0"
"03/30/2016 18:24:26.255","10000000000","8726.5919557243597","4413.5053855496735","4313.0865701746861","0","3986448384","9642946560","26082009088","36.971640211706685","1604.7320496198902","0","0","0","948101120","139653120","6.9092528935530346","22.462768492332842","24.566250007627694","0","1","0","1","0","0","13384","13384","656","656","29","29","155","155","0","98976944","0","0"
"03/30/2016 18:24:27.368","10000000000","5949.9357205675851","4030.7175539816049","1919.2181665859805","0","3987542016","9641607168","26082009088","36.966504901786806","1033.2869342574334","0","0","0","948109312","139636736","2.1022959480927801","22.915979944986798","11.912989409639914","0","1","0","1","0","0","7104","7104","360","360","30","30","160","160","0","98313608","0","0"
"03/30/2016 18:24:28.376","10000000000","15460.699071604118","13215.748028996475","2244.9510426076431","0","3987689472","9640673280","26082009088","36.962924318723402","1291.6156683496029","0","0","0","948117504","139624448","3.8686805922582344","21.078814737573857","17.7959485797452","0","1","0","1","0","0","5384","5384","376","376","21","21","148","148","0","98009088","0","0"
"03/30/2016 18:24:29.387","10000000000","5228.4554161685355","3472.1216126664895","1756.3338035020463","0","3988058112","9639440384","26082009088","36.958197320907246","1908.6285139408499","0.98892669116106213","0.98892669116106213","0","948109312","139669504","2.3143284088999607","15.141472994144699","13.114504573281543","0","1","0","1","0","0","6920","6920","528","528","14","14","170","170","0","97883960","0","0"
"03/30/2016 18:24:30.398","10000000000","14106.152531812535","5389.8341733291145","8716.3183584834205","0","3989061632","9638506496","26082009088","36.954616737843843","1404.5814876357758","0","0","0","948117504","139689984","1.5428823091973691","23.627330639834131","20.828906229060575","0","1","0","1","0","0","29992","29992","1728","1728","47","47","137","137","0","89653880","0","0"
"03/30/2016 18:24:31.407","10000000000","7668.7397767066732","5603.3929565132503","2065.3468201934229","0","3989323776","9640005632","26082009088","36.960364515919302","2108.9529910612305","0","0","0","948109312","139669504","3.8648464192232912","21.929997287684511","18.551286595820102","0","1","0","1","0","0","15688","15688","2448","2448","48","48","124","124","0","145243712","0","0"
"03/30/2016 18:24:32.419","10000000000","33578.407403785459","6693.3571196437579","26885.0502841417","0","3988557824","9643347968","26082009088","36.973179234251482","4212.9823074499154","0.98780358908556043","0.98780358908556043","0","948404224","139669504","12.33086177548253","41.428406566457973","29.285796716771014","0","1","0","1","0","0","101144","101144","2600","2600","59","59","120","120","0","80129904","0","0"
"03/30/2016 18:24:33.430","10000000000","85073.314160154405","40012.38638803229","45060.927772122115","0","3961987072","9700990976","26082009088","37.194186012546488","30378.309178887339","31.658499763055914","20.775890469505441","0","948178944","139755520","40.114940039131596","72.999564534149954","33.171974592847342","0","1","0","1","0","0","81432","81432","2192","2192","55","55","128","128","0","99311072","0","0"
"03/30/2016 18:24:34.441","10000000000","86605.772847939108","47914.226503328515","38691.5463446106","0","3952775168","9709629440","26082009088","37.227306405882956","21834.393654764408","0","0","0","948174848","139792384","29.31476387475001","61.42794227006577","32.400528493144755","0","1","0","1","0","0","153712","153712","1136","1136","60","60","125","125","0","108830624","0","0"
"03/30/2016 18:24:35.504","10000000000","25351.077015924217","7736.3811869512474","17614.69582897297","0","3930869760","9730998272","26082009088","37.309235799925808","22683.781421104592","1.8830184220399775","1.8830184220399775","0","948154368","139632640","44.798071981879026","69.155429089859382","34.51653892991115","0","1","0","1","0","0","110856","110856","584","584","63","63","119","119","0","113351216","0","0"
"03/30/2016 18:24:36.659","10000000000","10695.378863794367","3143.1529530095168","7552.2259107848504","0","3926605824","9737609216","26082009088","37.334582558979903","13462.738874212664","0","0","0","948170752","139661312","18.907321389073214","35.850155244215841","15.531018326738755","0","1","0","1","0","0","81696","81696","296","296","67","67","119","115","0","115566656","0","0"
"03/30/2016 18:24:37.768","10000000000","6685.7671412936279","4785.3360283153424","1900.4311129782859","0","3924299776","9739280384","26082009088","37.340989918145986","1884.2035228295149","0","0","0","948178944","139677696","4.9228891357933637","29.672947944159599","16.17521746472783","0","1","0","1","0","0","40960","40960","168","168","67","67","100","100","0","116629528","0","0"
"03/30/2016 18:24:38.783","10000000000","3054.7617748658299","2383.1474839378811","671.61429092794833","0","3921924096","9742688256","26082009088","37.354055905465067","2086.7312059770125","0","0","0","948170752","139673600","6.1472079393045913","23.92830667672149","19.210029735942662","0","1","0","1","0","0","20504","20504","88","88","67","67","100","100","0","117205816","0","0"
"03/30/2016 18:24:39.823","10000000000","4172.5124653449129","3052.6589929765755","1119.8534723683372","0","3930120192","9733931008","26082009088","37.320480087089827","1524.8863863434833","0","0","0","948170752","139677696","7.499298147108366","23.507158899494662","23.997754070746772","0","1","0","1","0","0","10368","10368","64","64","66","66","66","66","0","117477960","0","0"
"03/30/2016 18:24:40.937","10000000000","3681.3432182155229","2641.1977306699864","1040.1454875455368","0","3929509888","9734524928","26082009088","37.322757212283662","1051.8123480615779","0","0","0","948178944","139665408","4.9008025588823525","43.990879188562296","30.104897948266213","0","1","0","1","0","0","5272","5272","40","40","65","65","83","71","0","117585120","0","0"
"03/30/2016 18:24:41.946","10000000000","3112.1029604894661","2570.3078238288235","541.79513666064224","0","3928338432","9735909376","26082009088","37.328065269632035","1321.3066038488057","0","0","0","948178944","139706368","5.4109805435686589","23.473200135412508","18.551950281091958","0","1","0","1","0","0","2920","2920","40","40","63","63","50","50","0","117622696","0","0"
"03/30/2016 18:24:42.956","10000000000","2677.9692888540108","2392.6362680660141","285.3330207879967","0","3927633920","9736368128","26082009088","37.329824152540375","1795.2202557911457","0","0","0","948174848","139612160","6.9502892517512471","30.497156985619633","22.395365477169104","0","1","0","1","0","0","1768","1768","32","32","62","62","66","66","0","117661784","0","0"
"03/30/2016 18:24:43.966","10000000000","4206.7216065102502","2420.6717646311045","1786.0498418791462","0","3926949888","9737121792","26082009088","37.332713745889791","1597.9403795969745","0","0","0","948174848","139608064","6.1776396617763973","16.601864566018641","10.810869408108694","0","1","0","1","0","0","1440","1440","40","40","58","58","50","50","0","117701640","0","0"
"03/30/2016 18:24:44.976","10000000000","2984.1587113028427","2768.317105773971","215.84160552887184","0","3927257088","9736605696","26082009088","37.330735002617907","3794.0597815900774","0","0","0","948166656","139620352","4.6332297463322973","11.196434811964352","6.9498396694983962","0","1","0","1","0","0","1320","1320","32","32","59","59","66","66","0","117741496","0","0"
"03/30/2016 18:24:45.987","10000000000","12957.108584787336","12151.249294749372","805.85929003796548","0","3928485888","9734479872","26082009088","37.322584464855161","5519.2451375450337","0.98999912781076838","0.98999912781076838","0","948166656","139595776","4.6332297463322973","15.829654658296544","20.849538808495389","0","1","0","1","0","0","1328","1328","40","40","61","61","60","60","0","117781344","0","0"
"03/30/2016 18:24:47.138","10000000000","2357.5944336448356","1933.6791485974225","423.91528504741336","0","3921596416","9747034112","26082009088","37.370718180159237","12672.287250556692","0","0","0","948178944","140513280","29.814759618738385","49.856995186667262","20.328245194594356","0","1","0","1","0","0","1208","1208","24","24","62","62","60","50","0","117853208","0","0"
"03/30/2016 18:24:48.301","10000000000","13975.090252924883","11127.102379574699","2847.9878733501855","0","3542814720","9736609792","26082009088","37.330750706929585","119687.72225720579","22.357392725575128","4.2994986010721394","0","944123904","139743232","55.661166471486986","93.9644556610547","52.308088193760163","0","1","0","1","0","0","5760","5760","24","24","27","27","50","44","0","117950880","0","0"
"03/30/2016 18:24:49.804","10000000000","2654.6462793556366","2290.2309083418868","364.41537101374973","0","3581300736","9745174528","26082009088","37.363588422655795","22678.871921629416","0","0","0","943886336","139595776","44.62656196123568","95.329775073058229","39.956337034293909","0","1","0","1","0","0","3120","3120","24","24","28","28","30","30","0","118022744","0","0"
"03/30/2016 18:24:50.922","10000000000","3868.8171192338473","3382.8657669914278","485.95135224241943","0","3626975232","9743503360","26082009088","37.357181063489705","16957.285860569729","0","0","0","943882240","139620352","12.55696433934424","67.212375363536992","53.715907479019542","0","1","0","1","0","0","1856","1856","8","8","31","31","20","20","0","118021984","0","0"
"03/30/2016 18:24:52.039","10000000000","2965.7960373813835","2321.2523769785475","644.54366040283617","0","3626123264","9743417344","26082009088","37.35685127294439","27032.340157200615","0","0","0","943878144","139632640","13.964673362565266","68.579480458399999","57.953389978817697","0","1","0","1","0","0","856","856","16","16","29","29","37","37","0","118021224","0","0"
"03/30/2016 18:24:53.311","10000000000","5204.0669803089104","4058.7794848688513","1145.287495440059","0","3662376960","9745203200","26082009088","37.363698352837567","28532.426403888385","0","0","0","943841280","139608064","12.86604253950096","79.78194325107944","66.168198576843025","0","1","0","1","0","0","432","432","8","8","30","30","25","25","0","118021224","0","0"
