"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 15:35:40.907","10000000000","28464.101147849055","11951.470364162731","16512.630783686323","0","7021105152","6345584640","26082009088","24.329355221793563","2228.996838336127","0","0","0","1033453568","138977280","0.77375625130571368","4.827375972328884","4.6425672676901018","0","1","0","1","0","0","59504","59504","5600","5600","78","78","131","131","0","212386232","0","0"
"03/30/2016 15:35:41.916","10000000000","15038.865100805288","11020.507300082736","4018.3578007225515","0","7021166592","6345592832","26082009088","24.329386630416927","2256.4243433403822","0","0","0","1033424896","139022336","1.5459405496516749","2.6057453719444679","1.5459405496516749","0","1","0","1","0","0","30368","30368","6288","6288","77","77","129","129","0","212153440","0","0"
"03/30/2016 15:35:42.929","10000000000","13058.706160956473","8887.0242834707169","4171.6818774857547","0","7012499456","6346170368","26082009088","24.33160093836403","2919.585306405002","0","0","0","1033416704","138993664","3.0796722894344328","0","5.3894215711696347","0","1","0","1","0","0","20784","20784","5576","5576","69","69","124","124","0","212333600","0","0"
"03/30/2016 15:35:44.038","10000000000","112985.59980024805","66794.76506278466","46190.834737463389","0","7008276480","6355791872","26082009088","24.368490366504087","4159.3941915877758","121.77796917465838","27.963829958625258","0","1033408512","139010048","10.549062316491526","18.420619615225132","7.7359802342579078","0","1","0","1","0","0","133752","133752","4336","4336","59","59","123","123","0","205206120","0","0"
"03/30/2016 15:35:45.146","10000000000","25451.242653470516","7745.2063562314797","17706.036297239036","0","7011946496","6346211328","26082009088","24.331757981480848","5736.25397345692","0","0","0","1033416704","139018240","12.670294342406915","28.905575146456474","7.7429531415089539","0","1","0","1","0","0","130472","130472","3960","3960","57","57","121","121","0","213663552","0","0"
"03/30/2016 15:35:46.156","10000000000","7765.7099946885464","6232.1703743707803","1533.5396203177663","0","7012020224","6354186240","26082009088","24.362334276324901","2480.9879202816801","0","0","0","1033416704","139001856","4.6332297463322973","7.3354050733540515","3.0888198308881987","0","1","0","1","0","0","66072","66072","2880","2880","56","56","119","119","0","218188824","0","0"
"03/30/2016 15:35:47.165","10000000000","9572.6480140595722","6787.7695670663643","2784.8784469932084","0","7011061760","6354055168","26082009088","24.361831738351093","5681.7466678334749","0","0","0","1033408512","139010048","9.2756432979100509","14.97326976915787","4.6378216489550255","0","1","0","1","0","0","35080","35080","3160","3160","53","53","117","117","0","253262480","0","0"
"03/30/2016 15:35:48.181","10000000000","15008.024179922899","10955.049814936499","4052.9743649863995","0","7011442688","6353047552","26082009088","24.357968477677421","2578.1803386410811","0","0","0","1033416704","139014144","5.3788020212757051","8.5602769772283871","3.0736039696522957","0","1","0","1","0","0","22488","22488","4616","4616","54","54","125","125","0","237575336","0","0"
"03/30/2016 15:35:49.196","10000000000","126849.05701084867","77490.626952153892","49358.430058694787","0","7007805440","6349414400","26082009088","24.344038753215848","24976.733010220927","6.8961121394527858","1.9703177541293675","0","1033412608","138985472","19.210029735942662","41.601524576606373","22.283633705594958","0","1","0","1","0","0","117744","117744","5264","5264","37","37","130","130","0","217948944","0","0"
"03/30/2016 15:35:50.215","10000000000","6504.0433404012956","4186.2173944103697","2317.8259459909264","0","7011590144","6350819328","26082009088","24.349425332122635","4672.9412171078711","0","0","0","1033420800","138977280","6.1230775842926013","15.04230342422087","9.94999616819476","0","1","0","1","0","0","61528","61528","3560","3560","38","38","126","126","0","208081600","0","0"
"03/30/2016 15:35:51.223","10000000000","6880.6964026635924","5786.4910779608899","1094.2053247027022","0","7011508224","6350196736","26082009088","24.347038276747035","2311.4219461081557","0","0","0","1033416704","138993664","2.3212063714263493","7.1515467500869008","3.8686905119011907","0","1","0","1","0","0","30968","30968","2704","2704","38","38","118","118","0","169928016","0","0"
"03/30/2016 15:35:52.231","10000000000","6489.3261397238621","5407.1104841997512","1082.2156555241108","0","7011966976","6342250496","26082009088","24.316571912084751","211.28499965777783","0","0","0","1033412608","138932224","2.3212162910693057","0","3.0949484416637705","0","1","0","1","0","0","15656","15656","1816","1816","39","39","116","116","0","183962840","0","0"
"03/30/2016 15:35:53.341","10000000000","7094.1452987256753","4180.8162960489981","2913.3290026766772","0","7023484928","6338519040","26082009088","24.302265284142823","4163.70026294731","36.934597745746373","3.6033753898289143","0","1033609216","138956800","4.2158216610771353","19.899388439534427","7.0263694351285588","0","1","0","1","0","0","8368","8368","1008","1008","40","40","117","117","0","190911424","0","0"
"03/30/2016 15:35:54.359","10000000000","29471.311931107619","7072.1719072115329","22399.140023896085","0","7017418752","6349078528","26082009088","24.342750999657962","8503.3044723236453","0","0","0","1033412608","138993664","16.088862626507485","21.854071960191014","16.088862626507485","0","1","0","1","0","0","65120","65120","528","528","55","55","117","115","0","194197080","0","0"
"03/30/2016 15:35:55.467","10000000000","14193.726908795443","5700.2339388282589","8493.4929699671848","0","7022354432","6339076096","26082009088","24.304401070531519","18568.178128159056","0","0","0","1033420800","139018240","8.4468628949379418","21.162612980579198","2.8156209649793142","0","1","0","1","0","0","55760","55760","376","376","61","61","120","120","0","230831704","0","0"
"03/30/2016 15:35:56.476","10000000000","3100.8695317815836","2560.7692138458333","540.10031793575047","0","7022325760","6342537216","26082009088","24.317671213902461","1212.0049336429774","0","0","0","1033412608","139005952","2.3189157793834094","0","0.77297522973173449","0","1","0","1","0","0","28336","28336","208","208","61","61","122","117","0","248902184","0","0"
"03/30/2016 15:35:57.585","10000000000","5700.3788200179779","4511.0716919566503","1189.3071280613274","0","7022321664","6342811648","26082009088","24.318723402785128","184.8430335500926","0","0","0","1033420800","139010048","0.70328960104274407","11.384942227013406","0.70328960104274407","0","1","0","1","0","0","14496","14496","168","168","60","60","105","100","0","257682488","0","0"
"03/30/2016 15:35:58.594","10000000000","3864.9384379722469","3528.9860968254288","335.95234114681841","0","7022329856","6344089600","26082009088","24.323623148029785","695.68891883500453","0","0","0","1033412608","138985472","0.77302333777089283","0","1.5460367651132301","0","1","0","1","0","0","7856","7856","120","120","60","60","123","123","0","262057968","0","0"
"03/30/2016 15:35:59.703","10000000000","3838.2335714488127","3428.5091318913801","409.72443955743262","0","7022272512","6342471680","26082009088","24.317419944915557","395.28481173162004","0","0","0","1033412608","138981376","2.1117112115503249","12.011840332212264","1.4078104824896571","0","1","0","1","0","0","4544","4544","176","176","58","58","122","122","0","264231024","0","0"
"03/30/2016 15:36:00.712","10000000000","5296.0852574587198","3972.06394309404","1324.0213143646799","0","7022280704","6342602752","26082009088","24.317922482889369","234.87503855121943","0","0","0","1033412608","139042816","0","0","2.3189157793834094","0","2","0","2","0","0","3864","3864","224","224","67","67","150","150","0","265332232","0","0"
"03/30/2016 15:36:01.821","10000000000","45743.064671723725","33387.604307523019","12355.460364200704","0","7009030144","6351253504","26082009088","24.351089989160883","26744.166230939001","0","0","0","1033412608","139079680","14.065410411168081","35.299112108626829","12.658869370051274","0","2","0","2","0","0","34056","34056","208","208","31","31","128","128","0","266355256","0","0"
"03/30/2016 15:36:02.831","10000000000","13088.31231620381","8505.8692575858422","4582.443058617966","0","7010377728","6352969728","26082009088","24.35767009575547","14350.933206464342","0","0","0","1033412608","139046912","6.1776396617763973","11.968634819686352","6.1776396617763973","0","2","0","2","0","0","18208","18208","160","160","31","31","150","150","0","267102968","0","0"
"03/30/2016 15:36:03.846","10000000000","69687.503295864051","59278.733355208831","10408.769940655226","0","7016517632","6348902400","26082009088","24.34207571425565","11187.456328261062","15.770863546447311","1.9713579433059139","0","1033428992","139030528","16.904821833087627","44.675128546258676","27.662435726870662","0","2","0","2","0","0","16376","16376","104","104","16","16","100","100","0","267713040","0","0"
"03/30/2016 15:36:04.855","10000000000","3569.7604226945191","2554.9256995298365","1014.8347231646828","0","7016574976","6350143488","26082009088","24.346834120695174","577.78187852051769","0","0","0","1033424896","139067392","3.0918810993033499","6.4705917911677568","2.3189058695716156","0","2","0","2","0","0","8608","8608","56","56","16","16","100","87","0","268323104","0","0"
"03/30/2016 15:36:05.863","10000000000","11852.800675534245","8252.7158369408589","3600.0848385933859","0","7009513472","6350757888","26082009088","24.349189767447413","8592.9828801035856","0.99203219580969582","0.99203219580969582","0","1033433088","139022336","8.5111131743968471","11.79396941258255","3.8686905119011907","0","2","0","2","0","0","6584","6584","80","80","7","7","90","83","0","268460752","0","0"
"03/30/2016 15:36:06.876","10000000000","37620.564908602282","33768.094298373107","3852.4706102291734","0","7008018432","6353510400","26082009088","24.35974306489744","18891.220858103035","0","0","0","1033441280","139059200","14.628438439472932","17.61877119296955","3.0796722894344328","0","2","0","2","0","0","9440","9440","40","40","16","16","83","83","0","268598408","0","0"
"03/30/2016 15:36:07.885","10000000000","3854.1221218582441","2524.1576354777444","1329.9644863804997","0","7007981568","6353289216","26082009088","24.358895032066634","362.71758719468176","0","0","0","1033441280","139038720","0","1.059804822292798","0","0","2","0","2","0","0","4920","4920","32","32","16","16","50","44","0","268736056","0","0"
"03/30/2016 15:36:08.895","10000000000","4466.4991258762921","3692.5173603317203","773.98176554457154","0","7014273024","6346608640","26082009088","24.333281299713963","625.32969789836704","0","0","0","1033433088","139042816","0.77297522973173449","0","0.77296531991994066","0","2","0","2","0","0","2640","2640","16","16","17","17","50","40","0","268873712","0","0"
"03/30/2016 15:36:10.003","10000000000","3663.1980449947932","2907.8157430335609","755.38230196123232","0","7014391808","6346534912","26082009088","24.332998622103695","149.81297744989794","0","0","0","1033433088","139026432","0.70390072906066792","0","0","0","2","0","2","0","0","1512","1512","328","328","19","19","106","104","0","269011360","0","0"
"03/30/2016 15:36:11.111","10000000000","5117.9940856528929","3475.4708559071223","1642.5232297457708","0","7014420480","6346522624","26082009088","24.332951509168648","2101.888242899945","0.9024852910691048","0.9024852910691048","0","1033420800","139046912","3.5195307184083036","3.5649864616426497","0","0","2","0","2","0","0","760","760","160","160","19","19","109","104","0","269149008","0","0"
"03/30/2016 15:36:12.219","10000000000","3118.9869140629758","2792.2874745691106","326.69943949386493","0","7014445056","6346690560","26082009088","24.333595385947593","197.64413604739343","0","0","0","1033424896","139051008","0.70390072906066792","10.604029849722608","0","0","2","0","2","0","0","440","440","104","104","19","19","87","82","0","269149008","0","0"
"03/30/2016 15:36:13.228","10000000000","3106.8239033382351","2935.3787565192511","171.44514681898394","0","7014363136","6348136448","26082009088","24.339139007971195","666.95135149812825","0","0","0","1033433088","139067392","1.5459405496516749","2.6057453719444679","1.5459405496516749","0","2","0","2","0","0","320","320","112","112","21","21","127","127","0","269149008","0","0"
"03/30/2016 15:36:14.236","10000000000","7290.2102862099464","4590.9774397305255","2699.2328464794209","0","7014797312","6345482240","26082009088","24.328962614001526","366.04811479268881","0","0","0","1033424896","139010048","2.3212162910693057","0","2.3212162910693057","0","2","0","2","0","0","544","544","392","392","42","42","186","186","0","269149008","0","0"
"03/30/2016 15:36:15.344","10000000000","5349.7585118285797","4107.076752248965","1242.6817595796144","0","7015542784","6344409088","26082009088","24.324848084340946","197.63783975884934","0","0","0","1033416704","139001856","0.70390898709482141","2.8599370921952971","2.1117359857586577","0","2","0","2","0","0","600","600","544","544","45","45","192","192","0","269149008","0","0"
"03/30/2016 15:36:16.453","10000000000","32641.361594080714","5053.8612672252812","27587.500326855432","0","7009652736","6355697664","26082009088","24.368129167335407","11425.964313698263","7.2133613091529432","0.90167016364411789","0","1033416704","138989568","9.1432384820561587","15.600917166888827","6.3299357209524523","0","2","0","2","0","0","101424","101424","360","360","40","40","208","208","0","269149008","0","0"
"03/30/2016 15:36:17.562","10000000000","17606.043365003054","2964.6968444192376","14641.346520583815","0","7009165312","6355955712","26082009088","24.36911853897135","9920.1930298967309","0","0","0","1033424896","139014144","7.0327052055840404","19.123894643898996","3.5163480946765557","0","2","0","2","0","0","108624","108624","248","248","30","30","170","170","0","233133056","0","0"
"03/30/2016 15:36:18.571","10000000000","93338.334739772443","75440.302978198801","17898.031761573642","0","7009173504","6356295680","26082009088","24.370421996840921","1212.0317189592781","0","0","0","1033416704","138985472","1.5459405496516749","0","2.3189157793834094","0","2","0","2","0","0","54304","54304","664","664","30","30","140","140","0","215125080","0","0"
"03/30/2016 15:36:19.679","10000000000","15106.125972221656","11471.956112006794","3634.1698602148645","0","7022100480","6342733824","26082009088","24.318425020863177","601.03231360891471","2.7073527640041206","0.90245092133470683","0","1033416704","139014144","2.1117112115503249","12.715750085641254","0.70390072906066792","0","2","0","2","0","0","28184","28184","4408","4408","30","30","135","135","0","206121088","0","0"
"03/30/2016 15:36:20.690","10000000000","8191.7612702556489","5979.9659260749486","2211.7953441807012","0","7022276608","6343016448","26082009088","24.319508618369206","254.44557003332147","0","0","0","1033416704","138997760","1.5444099154440993","1.9299753192997482","0.77220990772209908","0","1","0","1","0","0","14136","14136","3640","3640","31","31","130","130","0","201619096","0","0"
"03/30/2016 15:36:21.700","10000000000","6022.3835055400377","4481.8888919249957","1540.4946136150418","0","7022202880","6343114752","26082009088","24.319885521849567","2265.2003058812438","0","0","0","1033424896","139055104","0.77220990772209908","1.1577654115776492","0.77220000772200015","0","1","0","1","0","0","7120","7120","2648","2648","30","30","123","123","0","199368096","0","0"
"03/30/2016 15:36:22.709","10000000000","6690.3234495390952","3883.7768625009207","2806.5465870381749","0","7012446208","6351581184","26082009088","24.352346334095412","5412.9087070630339","0","0","0","1033408512","138981376","2.3189058695716156","4.1516859215961492","2.3189157793834094","0","1","0","1","0","0","10952","10952","1472","1472","53","53","121","121","0","198242600","0","0"
"03/30/2016 15:36:23.719","10000000000","4754.2379744609707","2992.9324024980247","1761.305571962946","0","7015825408","6347866112","26082009088","24.33810252340021","561.36046054130998","0.99005372229507926","0.99005372229507926","0","1033412608","138993664","1.5444099154440993","0","0","0","1","0","1","0","0","5960","5960","784","784","54","54","117","117","0","197679848","0","0"
"03/30/2016 15:36:24.827","10000000000","3471.9527229603741","2611.8614973348904","860.09122562548396","0","7016448000","6347694080","26082009088","24.337442942309583","212.08965164951599","0","0","0","1033408512","139014144","0.7039097534289892","0.74935647229500413","0","0","1","0","1","0","0","3048","3048","496","496","55","55","114","114","0","197398480","0","0"
"03/30/2016 15:36:25.935","10000000000","7362.0989436137043","2042.2198957339804","5319.8790478797237","0","7016521728","6347870208","26082009088","24.338118227711892","175.07320361130897","0","0","0","1033416704","138989568","1.4078104824896571","12.715750085641254","1.4078104824896571","0","1","0","1","0","0","22552","22552","392","392","79","79","108","108","0","197257792","0","0"
"03/30/2016 15:36:26.944","10000000000","5303.8258799153173","4416.8819033599721","886.94397655534556","0","7016570880","6348054528","26082009088","24.338824921737562","218.0197484270123","0","0","0","1033416704","139001856","2.3189058695716156","2.6057453719444679","0.77296531991994066","0","1","0","1","0","0","12400","12400","280","280","77","77","109","109","0","197246656","0","0"
"03/30/2016 15:36:27.954","10000000000","6712.8865739001185","3498.0277677860058","3214.8588061141131","0","7023554560","6337507328","26082009088","24.298386319157469","1070.2994670185883","15.841620233392611","1.9802025291740764","0","1033400320","139001856","5.4054396540543967","0","3.0888198308881987","0","1","0","1","0","0","14144","14144","392","392","50","50","100","100","0","197688960","0","0"
"03/30/2016 15:36:29.062","10000000000","3145.9385175680718","2729.9093561799823","416.02916138808985","0","7023869952","6337597440","26082009088","24.298731814014467","196.73396351974748","0","0","0","1033396224","138948608","0.70390072906066792","12.011840332212264","2.8156209649793142","0","1","0","1","0","0","7592","7592","296","296","50","50","102","102","0","197839768","0","0"
"03/30/2016 15:36:30.072","10000000000","6122.5183509554763","4561.662669059252","1560.8556818962245","0","7023984640","6336745472","26082009088","24.295465317184693","203.15899351665144","0","0","0","1033388032","138948608","0","0","1.5459405496516749","0","1","0","1","0","0","4944","4944","944","944","51","51","107","107","0","197844832","0","0"
"03/30/2016 15:36:31.180","10000000000","3061.3560923016908","2285.1868000318045","776.16929226988623","0","7024283648","6336462848","26082009088","24.294381719678665","2113.707537786132","0","0","0","1033388032","138944512","0.7039097534289892","4.2688871907033077","3.5195307184083036","0","1","0","1","0","0","2896","2896","688","688","49","49","110","110","0","197777016","0","0"
"03/30/2016 15:36:32.290","10000000000","5910.0701885016033","4967.8459212904036","942.22426721119894","0","7024365568","6337511424","26082009088","24.298402023469151","367.52151149346957","0","0","0","1033388032","138973184","0","10.062471230354442","1.4052738870257118","0","1","0","1","0","0","2048","2048","896","896","45","45","107","107","0","197672768","0","0"
"03/30/2016 15:36:33.300","10000000000","5684.1944344993863","2902.9886922055744","2781.2057422938124","0","7024586752","6337810432","26082009088","24.299548438221908","1081.1949699483243","39.604211353418478","2.9703158515063857","0","1033408512","138936320","1.5444229117630315","4.245779470692046","3.088845823526063","0","1","0","1","0","0","8656","8544","912","904","47","47","108","108","0","197550296","0","0"
"03/30/2016 15:36:34.310","10000000000","6578.6731593402164","3711.5794844795291","2867.0936748606873","0","7024549888","6337224704","26082009088","24.297302721651441","289.08541196799746","0","0","0","1033388032","138924032","0","0","4.6336494854751367","0","1","0","1","0","0","5056","5008","1096","1104","29","29","108","108","0","197559408","0","0"
"03/30/2016 15:36:35.418","10000000000","6417.3232894237171","4201.8080770013821","2215.5152124223355","0","7022596096","6335049728","26082009088","24.288963732148517","28012.956296864239","0","0","0","1033388032","138928128","12.670294342406915","51.430542866290985","28.860110378853811","0","1","0","1","0","0","6552","6528","1520","1528","28","28","112","112","0","197563960","0","0"
"03/30/2016 15:36:36.427","10000000000","8369.4854803053968","3714.4856814901868","4654.9997988152099","0","7027380224","6332878848","26082009088","24.280640446957275","8964.1203279292258","0","0","0","1033388032","138919936","3.0918810993033499","8.7895075705511694","15.459405496516752","0","1","0","1","0","0","14944","14936","1472","1472","38","38","117","117","0","197566488","0","0"
"03/30/2016 15:36:37.536","10000000000","6951.6262387374181","4431.5490224895475","2520.0772162478706","0","7027372032","6336901120","26082009088","24.296062081028595","1521.9643438377122","0","0","0","1033388032","138932224","1.406541041116808","8.5748323274074778","7.0327052055840404","0","1","0","1","0","0","10312","10304","1528","1528","27","27","119","119","0","197569024","0","0"
"03/30/2016 15:36:38.644","10000000000","6367.0946383106684","3452.9417556593362","2914.1528826513318","0","7027331072","6336614400","26082009088","24.294962779210884","761.70487239322517","0","0","0","1033388032","138956800","2.1117112115503249","7.7884088847432924","5.6312419299586285","0","1","0","1","0","0","11624","11616","1600","1600","22","22","123","123","0","197571552","0","0"
"03/30/2016 15:36:39.752","10000000000","13594.729244776874","9374.8039959334947","4219.9252488433785","0","7029784576","6330073088","26082009088","24.269882993455386","502.67287502261809","0","0","0","1033388032","138956800","4.2234314474689709","9.1962283916012684","4.9273412008979607","0","1","0","1","0","0","10160","10160","3696","3696","24","24","125","125","0","197574080","0","0"
"03/30/2016 15:36:40.861","10000000000","11956.410004865415","8877.0568242645095","3079.3531806009055","0","7029940224","6330171392","26082009088","24.270259896935741","1955.7322222632363","0","0","0","1033388032","138989568","1.4078104824896571","10.604029849722608","0.70390072906066792","0","1","0","1","0","0","6368","6368","3840","3840","28","28","124","124","0","197576616","0","0"
"03/30/2016 15:36:41.870","10000000000","3674.5338158190461","3141.3894811613745","533.14433465767172","0","7030095872","6330216448","26082009088","24.270432644364242","2421.9419217534382","0","0","0","1033396224","138969088","2.3189157793834094","1.8327800520245296","0","0","1","0","1","0","0","3344","3344","2240","2240","29","29","122","122","0","197579144","0","0"
"03/30/2016 15:36:42.879","10000000000","3567.6977081803643","2987.9468306010549","579.75087757930919","0","7029694464","6330159104","26082009088","24.270212784000698","669.93434742497948","0","0","0","1033388032","138956800","0.77296531991994066","0","1.5459405496516749","0","1","0","1","0","0","1720","1720","1384","1384","29","29","120","120","0","197581672","0","0"
"03/30/2016 15:36:43.987","10000000000","8748.6442489351175","5980.7370989986612","2767.9071499364563","0","7029751808","6330380288","26082009088","24.271060816831504","250.88952973013852","0","0","0","1033396224","139010048","0","10.604038874090927","0.7039097534289892","0","1","0","1","0","0","960","960","1984","1984","30","30","117","117","0","197583696","0","0"
"03/30/2016 15:36:44.996","10000000000","22266.611855732015","17609.730552986566","4656.8813027454489","0","7029780480","6330331136","26082009088","24.270872365091325","204.15355359982175","0","0","0","1033388032","138948608","2.3189157793834094","0","2.3189058695716156","0","1","0","1","0","0","536","536","1960","1960","32","32","115","115","0","197583696","0","0"
"03/30/2016 15:36:46.104","10000000000","4155.7917433036482","2923.9446793276484","1231.8470639759998","0","7029891072","6330191872","26082009088","24.270338418494148","161.53891901223736","0","0","0","1033396224","138997760","0","12.011840332212264","2.1117202359186464","0","1","0","1","0","0","1904","1904","1208","1208","19","19","111","111","0","197583696","0","0"
"03/30/2016 15:36:47.113","10000000000","5401.2622502114418","3845.3022992330998","1555.959950978342","0","7029874688","6334771200","26082009088","24.287895838954167","13882.73056898383","0","0","0","1033400320","138973184","16.232370816436692","9.5624828002829005","4.6378216489550255","0","1","0","1","0","0","2272","2272","960","960","22","22","115","115","0","197583696","0","0"
"03/30/2016 15:36:48.246","10000000000","6911.4855898923379","4907.1459430215045","2004.3396468708338","0","7026249728","6337859584","26082009088","24.299736889962087","10997.831941724993","0","0","0","1033392128","138973184","24.781440655581395","33.916158251782946","8.2604802185271318","0","1","0","1","0","0","4040","4040","1376","1376","25","25","116","116","0","197583696","0","0"
"03/30/2016 15:36:49.355","10000000000","4318.7940844963496","3446.0189960219304","872.77508847441879","0","7026257920","6338830336","26082009088","24.303458811830623","156.88312540759182","0","0","0","1033392128","138977280","1.406541041116808","9.9813733685242827","0","0","1","0","1","0","0","2392","2392","1320","1320","27","27","114","114","0","197583696","0","0"
"03/30/2016 15:36:50.366","10000000000","5139.1984947172878","1965.2785621638282","3173.9199325534596","0","7027372032","6336241664","26082009088","24.293533686847859","1524.1541340183489","0","0","0","1033400320","139014144","0","5.8841791389604881","4.6286469275921078","0","1","0","1","0","0","12304","12304","760","760","44","44","123","123","0","196806376","0","0"
"03/30/2016 15:36:51.376","10000000000","4280.180050991522","3372.4132237842441","907.7668272072782","0","7027343360","6336651264","26082009088","24.295104118016017","2339.7789072449605","0","0","0","1033400320","138989568","0.77298748598854272","2.6042010934857918","2.3189426380277816","0","1","0","1","0","0","6576","6576","472","472","44","44","116","116","0","196417712","0","0"
"03/30/2016 15:36:52.384","10000000000","4832.9497658915952","4086.9772240298385","745.97254186175689","0","7044837376","6318096384","26082009088","24.223963586098417","1043.5679707959684","0","0","0","1033392128","138985472","0.7737966271990705","0","2.3214097225363703","0","1","0","1","0","0","3528","3528","296","296","41","41","125","125","0","196223384","0","0"
"03/30/2016 15:36:53.492","10000000000","6949.0746539992551","3867.1149210891958","3081.9597329100593","0","7044870144","6318739456","26082009088","24.226429163032428","285.18280398230712","0","0","0","1033392128","138960896","0.7039097534289892","13.419650814701923","4.2234314474689709","0","1","0","1","0","0","8688","8688","304","304","40","40","125","125","0","196126216","0","0"
"03/30/2016 15:36:54.501","10000000000","12504.386743427367","5463.7936210283806","7040.5931223989865","0","7046725632","6320889856","26082009088","24.234673926665263","1451.9241165983271","0.99107448231967721","0.99107448231967721","0","1033392128","138952704","0.77296531991994066","1.8327800520245296","10.821583847561724","0","1","0","1","0","0","10144","10144","360","360","25","25","154","154","0","196077632","0","0"
"03/30/2016 15:36:55.609","10000000000","9104.306947268482","7785.7708201908399","1318.536127077642","0","7045644288","6318964736","26082009088","24.227292900174916","707.55121398280039","0","0","0","1033392128","138928128","4.2234314474689709","9.9001291206619371","5.6312419299586285","0","1","0","1","0","0","6160","6160","288","288","23","23","137","137","0","196053344","0","0"
"03/30/2016 15:36:56.718","10000000000","12015.415003832471","7867.8156478644869","4147.5993559679855","0","7045672960","6320001024","26082009088","24.231266091030356","568.04078136083274","0","0","0","1033396224","138944512","0","1.5421271218234334","1.406541041116808","0","1","0","1","0","0","8832","8832","2576","2576","40","40","125","125","0","196041200","0","0"
"03/30/2016 15:36:57.826","10000000000","9381.9830729026835","5801.920851836413","3580.06222106627","0","7045562368","6318911488","26082009088","24.227088744123055","387.15570779869671","0","0","0","1033400320","138973184","2.1117202359186464","12.011840332212264","1.4078104824896571","0","1","0","1","0","0","10648","10648","2856","2856","57","57","123","123","0","196035128","0","0"
"03/30/2016 15:36:58.835","10000000000","9377.0030931623387","5643.8419589473178","3733.1611342150213","0","7045648384","6319153152","26082009088","24.228015298512268","272.52968195092404","0","0","0","1033388032","138969088","0","1.8327800520245296","0.77296531991994066","0","1","0","1","0","0","12424","12424","3312","3312","59","59","124","124","0","196032088","0","0"
"03/30/2016 15:36:59.844","10000000000","26988.389303947912","8283.2314116626276","18705.157892285286","0","7046496256","6317858816","26082009088","24.223052736020886","642.20315323730347","0","0","0","1033388032","138973184","3.0918810993033499","1.059804822292798","7.7297027482583758","0","2","0","2","0","0","59624","59624","4016","4016","40","40","120","120","0","195381280","0","0"
"03/30/2016 15:37:00.952","10000000000","7303.3171480587143","4788.2615578400519","2515.0555902186625","0","7070474240","6293442560","26082009088","24.129439334086928","1688.4352383563394","0","0","0","1033388032","138964992","2.1117112115503249","16.235271779681238","5.6312419299586285","0","2","0","2","0","0","31464","31464","3352","3352","41","41","117","117","0","195054360","0","0"
"03/30/2016 15:37:01.963","10000000000","11920.053271945721","6369.9022219018907","5550.1510500438289","0","7070490624","6295429120","26082009088","24.137055925252501","2902.7903815070472","0","0","0","1033396224","138977280","2.3166198231661985","4.2465852424658497","2.3166198231661985","0","2","0","2","0","0","29104","29104","3416","3416","43","43","118","118","0","194889384","0","0"
"03/30/2016 15:37:02.974","10000000000","12932.453326454486","5005.8238076624211","7926.6295187920659","0","7070711808","6292897792","26082009088","24.127350660633279","275.9582774822793","0","0","0","1033388032","138973184","0.77143620949477754","4.3412968297631194","3.8572008278895153","0","2","0","2","0","0","38536","38536","2976","2976","37","37","118","118","0","196878240","0","0"
"03/30/2016 15:37:03.984","10000000000","9161.9907083117796","5816.5869257976774","3345.4037825141022","0","7070724096","6292967424","26082009088","24.127617633931866","254.44473871148986","15.840917585151121","1.9801146981438902","0","1033400320","138973184","3.0888198308881987","8.8798149887981523","4.6332297463322973","0","2","0","2","0","0","21120","21120","3008","3008","34","34","117","117","0","197871144","0","0"
