"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:21:51.619","10000000000","65502.620104804198","4173.4342641032372","61329.185840700957","0","3973521408","9658163200","26082009088","37.02998172960379","5420.0187809492581","7.921108923564864","0.99013861544560799","0","948355072","139726848","7.7220495772204956","38.223603382236035","30.888198308881982","0","2","0","2","0","0","419480","419480","2552","2552","53","53","123","123","0","84451168","0","0"
"03/30/2016 18:21:52.637","10000000000","93027.029405617097","6581.9250770461431","86445.10432857096","0","3971764224","9661964288","26082009088","37.044555330844304","3506.5620840254783","0","0","0","948363264","139718656","8.4274971324085666","33.346115290239155","24.516369581116546","0","2","0","2","0","0","533024","533024","2768","2768","52","52","118","118","0","94659280","0","0"
"03/30/2016 18:21:53.650","10000000000","141019.16009928577","40533.789347514008","100485.37075177176","0","3970146304","9665552384","26082009088","37.05831230787738","4876.4160760795949","8.8859576199061241","6.9113003710380969","0","948273152","139702272","24.637378315475463","49.955330232031095","36.186154336195202","0","2","0","2","0","0","479576","479576","3976","3976","57","57","118","118","0","113576096","0","0"
"03/30/2016 18:21:54.766","10000000000","52822.624360622154","8789.7219974674626","44032.902363154695","0","3967787008","9667829760","26082009088","37.067043905172341","4289.9438926631647","0","0","0","948273152","139735040","6.9948610520113901","40.543676574046629","32.875842460596985","0","2","0","2","0","0","394840","394840","4856","4856","60","60","126","126","0","72048792","0","0"
"03/30/2016 18:21:55.874","10000000000","10333.785141210194","7169.2947311234666","3164.4904100867275","0","3977519104","9653264384","26082009088","37.011199372832607","1531.7000073922352","0","0","0","948269056","139677696","7.7429621658772749","23.274333216497844","15.485915307386227","0","2","0","2","0","0","200792","200792","4880","4880","60","60","126","126","0","84498544","0","0"
"03/30/2016 18:21:56.982","10000000000","64379.542620292763","18895.947356908167","45483.595263384595","0","3976560640","9658363904","26082009088","37.030751240876185","6060.8110698427527","82.085698371140126","13.530609621616502","0","948252672","139698176","19.709346754855201","62.693017701839928","34.491361333180762","0","2","0","2","0","0","255312","255312","3464","3464","52","52","123","123","0","90705744","0","0"
"03/30/2016 18:21:58.031","10000000000","32537.407721930493","3057.6220167090896","29479.785705221406","0","3971690496","9665949696","26082009088","37.059835626110491","9628.6014177564994","0","0","0","948228096","139722752","29.739828686340136","71.003671796786008","40.892259677750054","0","2","0","2","0","0","239848","239848","1952","1952","46","46","119","119","0","93409480","0","0"
"03/30/2016 18:21:59.042","10000000000","1564.286227374989","1135.8637501748815","428.42247720010772","0","3970174976","9666666496","26082009088","37.06258388065477","8266.6738960898383","0","0","0","948232192","139767808","37.029175420736863","69.142353816052633","32.400528493144755","0","2","0","2","0","0","124416","124416","984","984","46","46","118","118","0","94767960","0","0"
"03/30/2016 18:22:00.053","10000000000","138978.16188814296","74895.391160089552","64082.770728053394","0","3970822144","9666527232","26082009088","37.062049934057598","7618.0724605741261","7.909744280933551","0.98871803511669387","0","948224000","139685888","27.000435465850053","66.056589197657871","37.800621520439449","0","2","0","2","0","0","66752","66752","528","528","46","46","112","112","0","95453816","0","0"
"03/30/2016 18:22:01.064","10000000000","26115.408219467572","13949.126401207506","12166.281818260068","0","3971063808","9665622016","26082009088","37.058579281175966","5632.4829138289479","0","0","0","948219904","139649024","23.143234637960536","42.913354559697346","30.857646183947381","0","2","0","2","0","0","39408","39408","296","296","49","49","102","102","0","95798952","0","0"
"03/30/2016 18:22:02.171","10000000000","3388.3392711321803","1924.0636223704464","1464.2756487617341","0","3970342912","9666957312","26082009088","37.063698886784167","861.76370692084777","0","0","0","948228096","139677696","10.568121146331617","34.477672377297054","14.090822173428547","0","2","0","2","0","0","23400","23400","160","160","49","49","104","104","0","96005744","0","0"
"03/30/2016 18:22:03.178","10000000000","5739.2598638564159","3739.4554753085226","1999.804388547893","0","3970228224","9666310144","26082009088","37.061217605538474","1263.0343506618271","0","0","0","948215808","139755520","4.6470328140969421","17.902420284287356","23.235164070484711","0","2","0","2","0","0","13672","13672","120","120","49","49","83","83","0","96052936","0","0"
"03/30/2016 18:22:04.288","10000000000","3528.8183377472842","2078.3721994340017","1450.4461383132825","0","3970203648","9667031040","26082009088","37.063981564394432","3254.0443798680599","28.828743121754684","3.6035928902193355","0","948224000","139706368","6.3237279875616048","31.141579535740117","16.160645196741587","0","2","0","2","0","0","8544","8544","80","80","49","49","91","91","0","96206336","0","0"
"03/30/2016 18:22:05.299","10000000000","3089.1677797822867","2471.1364538015155","618.03132598077116","0","3974459392","9647890432","26082009088","36.990595315906369","934.46336488292604","0","0","0","948215808","139759616","7.7149609244679507","12.820946498968233","14.658430701945177","0","2","0","2","0","0","6792","6792","80","80","53","53","78","73","0","96362840","0","0"
"03/30/2016 18:22:06.409","10000000000","2319.5160400125537","1780.2195423735541","539.29649763899965","0","3973951488","9647869952","26082009088","36.990516794347954","973.07846313123844","0","0","0","948211712","139685888","2.1098693343842916","19.121843822495144","16.87891860924012","0","2","0","2","0","0","4776","4776","64","64","54","54","80","80","0","96511752","0","0"
"03/30/2016 18:22:07.523","10000000000","5656.718340396752","3833.6788371682842","1823.0395032284675","0","3975331840","9646297088","26082009088","36.984486338662222","962.23453838548357","0","0","0","948211712","139653120","2.1003375425473609","15.286209260582018","15.40250822314537","0","2","0","2","0","0","4656","4656","64","64","53","53","66","61","0","96660664","0","0"
"03/30/2016 18:22:08.651","10000000000","1305.7015100752644","1161.2145133731135","144.48699670215078","0","3975761920","9645522944","26082009088","36.981518223754406","759.66476180210566","7.0913863412098541","0.88642329265123176","0","948211712","139657216","2.7656986074442202","30.166105729852543","17.28561186434548","0","2","0","2","0","0","3744","3744","48","48","53","53","75","66","0","96818368","0","0"
"03/30/2016 18:22:09.661","10000000000","3632.556737783857","2828.6221313296483","803.93460645420873","0","3975766016","9645670400","26082009088","36.982083578974937","1076.2031000193656","0","0","0","948211712","139698176","0.77220990772209908","8.10761498107615","16.98850906988509","0","2","0","2","0","0","2496","2496","56","56","52","52","63","58","0","96930776","0","0"
"03/30/2016 18:22:10.770","10000000000","3661.5947133100271","3081.8347032981219","579.76001001190536","0","3976597504","9643167744","26082009088","36.972488244537487","1679.7712265197194","0","0","0","948219904","139665408","5.626164164467232","32.486030026393209","16.878492493401698","0","2","0","2","0","0","1656","1656","32","32","50","50","66","57","0","96989104","0","0"
"03/30/2016 18:22:11.779","10000000000","4093.7865494541206","3638.0407090018225","455.74584045229801","0","3975491584","9645608960","26082009088","36.981848014299715","1484.1462369511792","0","0","0","948211712","139628544","3.8648464192232912","16.519210318809542","22.416142924855183","0","2","0","2","0","0","1072","1072","32","32","43","43","44","44","0","96987456","0","0"
"03/30/2016 18:22:12.888","10000000000","5151.725160513397","4056.8031813706689","1094.9219791427283","0","3975819264","9645408256","26082009088","36.981078503027319","506.87491950429433","0","0","0","948219904","139681792","4.9228981520242927","26.859865861925979","13.362135382494211","0","2","0","2","0","0","1056","1056","8","8","44","44","25","20","0","96985808","0","0"
"03/30/2016 18:22:13.898","10000000000","4872.2238515740919","3540.3771204167551","1331.8467311573372","0","3974819840","9646469120","26082009088","36.985145919752853","3889.665304739593","0","0","0","948207616","139665408","9.2664594926645947","23.551704235517047","16.216309062163088","0","2","0","2","0","0","488","488","16","16","38","38","25","25","0","96984168","0","0"
"03/30/2016 18:22:14.945","10000000000","4103.3364376657819","3925.6366524723389","177.69978519344247","0","3975696384","9645735936","26082009088","36.982334847961845","1068.1094615390789","0","0","0","948207616","139694080","4.469495743835358","15.824501599505759","20.112726072187435","0","2","0","2","0","0","56","56","8","8","61","61","25","25","0","96984168","0","0"
"03/30/2016 18:22:16.070","10000000000","3880.1269435890395","2081.0862006546122","1799.0407429344275","0","3976032256","9644998656","26082009088","36.979508071859165","631.71064662880485","0.8897333051109928","0.8897333051109928","0","948203520","139702272","6.9388523781073852","34.774787645790582","18.041016183079201","0","2","0","2","0","0","64","64","16","16","39","39","28","25","0","96984168","0","0"
"03/30/2016 18:22:17.080","10000000000","20794.153915153158","12957.857755631316","7836.2961595218412","0","3976351744","9644011520","26082009088","36.975723332743897","800.95560240722295","0","0","0","948195328","139698176","3.0888198308881987","22.779504227795044","20.077328900773288","0","2","0","2","0","0","48","48","8","8","46","46","25","25","0","96984168","0","0"
"03/30/2016 18:22:18.089","10000000000","5376.2305993639893","3702.4142892578552","1673.8163101061343","0","3976495104","9643307008","26082009088","36.97302219113466","1250.6549338981299","0","0","0","948187136","139735040","3.8648464192232912","11.88138866985452","17.778321275900161","0","2","0","2","0","0","56","56","16","16","31","31","28","25","0","96984168","0","0"
"03/30/2016 18:22:19.199","10000000000","2325.3238943742572","1827.1045555176261","498.21933885663083","0","3976232960","9643986944","26082009088","36.975629106873811","569.39353012186382","0","0","0","948195328","139755520","5.6210955481028471","28.331031761688696","14.052738870257118","0","2","0","2","0","0","56","56","24","24","30","30","33","30","0","96984168","0","0"
"03/30/2016 18:22:20.208","10000000000","3806.376438638853","2962.0565412891256","844.31989734972728","0","3976007680","9644552192","26082009088","36.977796301885867","680.80724117284353","0","0","0","948187136","139743232","5.411133633110583","13.421941153659112","17.779417843587868","0","2","0","2","0","0","48","48","8","8","42","42","20","20","0","96984168","0","0"
"03/30/2016 18:22:21.336","10000000000","5114.0564862648016","4804.7850058096956","309.27148045510586","0","3975999488","9645207552","26082009088","36.980308991754924","1603.9581078044171","0","0","0","948187136","139677696","5.5315796210821331","23.940780210120671","17.977633768516931","0","2","0","2","0","0","48","48","16","16","30","30","25","25","0","96984168","0","0"
"03/30/2016 18:22:22.446","10000000000","6365.787676109011","4885.1833227897723","1480.6043533192392","0","3976036352","9645244416","26082009088","36.980450330560053","984.06570531016985","0","0","0","948187136","139735040","4.2158216610771353","16.386199217916044","11.94483254377265","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:23.569","10000000000","3944.7313749240993","2413.1426695359614","1531.5887053881379","0","3975974912","9645244416","26082009088","36.980450330560053","782.71306513730997","0","0","0","948187136","139718656","4.1670187389097242","21.521151535781414","17.36257362687596","0","2","0","2","0","0","48","48","16","16","31","31","25","25","0","96984168","0","0"
"03/30/2016 18:22:24.677","10000000000","1565.7783484169981","1359.1136557440918","206.66469267290637","0","3976110080","9645637632","26082009088","36.981957944481493","3209.1687648246948","0","0","0","948187136","139718656","4.9273321765296396","19.754802498089539","14.782014578325562","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:25.785","10000000000","2767.822470946212","2002.5425702737673","765.27990067244468","0","3976167424","9644568576","26082009088","36.977859119132596","1133.4806075997531","0","0","0","948183040","139718656","5.6312419299586285","26.793854910537828","12.670294342406915","0","2","0","2","0","0","56","56","16","16","31","31","25","25","0","96984168","0","0"
"03/30/2016 18:22:26.795","10000000000","4978.0260238871906","3817.5106995846027","1160.5153243025882","0","3984125952","9624457216","26082009088","36.900750948775993","2629.2460763234558","0","0","0","948183040","139661312","6.9567374283384344","28.113759486291212","20.097227145471777","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:27.805","10000000000","3856.1588400832616","2980.9741379950451","875.18470208821645","0","3984277504","9625088000","26082009088","36.903169412774957","3429.4567964180792","230.67651084451859","117.81332528110607","0","948183040","139669504","6.9498396694983962","24.323914143239143","17.760709077607089","0","2","0","2","0","0","56","56","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:28.815","10000000000","2780.1250759262257","2049.4511777661282","730.67389816009779","0","3983626240","9628864512","26082009088","36.917648788145378","2010.8383294893749","0","0","0","948187136","139706368","3.8610297386102972","28.957143889571434","25.482768554827683","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:29.823","10000000000","2870.452180001842","2267.6076461707125","602.84453383112952","0","3985014784","9627418624","26082009088","36.912105166121776","1411.925355551856","0","0","0","948170752","139698176","4.6424226624956555","8.6990209709187809","15.474742208318851","0","2","0","2","0","0","48","48","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:30.943","10000000000","2875.1280700298671","2817.0717405635914","58.056329466275663","0","3985195008","9627549696","26082009088","36.912607704095592","761.87767745743292","0","0","0","948170752","139702272","2.7854535974973933","27.57820646506778","13.927267987486966","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:31.953","10000000000","4252.2180093857687","4068.0707335427533","184.14727584301585","0","3985301504","9626791936","26082009088","36.909702406434498","667.28636515157359","0","0","0","948170752","139681792","3.8610198386101984","12.740844727408451","20.077328900773288","0","2","0","2","0","0","48","48","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:33.062","10000000000","29182.114571762428","5286.2490803387236","23895.865491423705","0","3981234176","9653354496","26082009088","37.011544867689608","4234.9500137047562","0","0","0","948170752","139644928","7.0327052055840404","37.408919162186571","20.394840588078253","0","2","0","2","0","0","90832","90832","8","8","77","77","25","25","0","96984168","0","0"
"03/30/2016 18:22:34.072","10000000000","60922.537031787695","3578.2040049548323","57344.333026832865","0","3980857344","9654558720","26082009088","37.016161935323993","3842.559419820062","0","0","0","948170752","139726848","6.1776396617763973","10.424224904242251","13.899689238996892","0","2","0","2","0","0","238040","238040","24","24","78","78","42","37","0","107089360","0","0"
"03/30/2016 18:22:35.198","10000000000","2788.4635352925234","2287.9245684227008","500.53896686982279","0","3981688832","9652715520","26082009088","37.009094995067279","853.75618107937862","0","0","0","948170752","139726848","5.5412220767266085","30.042075721379902","17.316323429823978","0","2","0","2","0","0","119112","119112","56","56","78","78","63","63","0","111980016","0","0"
"03/30/2016 18:22:36.216","10000000000","2513.2404262628615","2087.9832537064649","425.2571725563966","0","3981209600","9653907456","26082009088","37.013664949766614","933.01227235237138","0","0","0","948170752","139710464","6.1294752986675753","22.615369442914812","16.089867747595328","0","2","0","2","0","0","59576","59576","24","24","78","78","60","50","0","114425344","0","0"
"03/30/2016 18:22:37.245","10000000000","5759.1922426539668","3775.2759685887704","1983.9162740651961","0","3981443072","9652994048","26082009088","37.010162888261618","1085.3189028709603","0","0","0","948187136","139681792","4.5478402027468583","13.591036147809687","18.191360810987433","0","2","0","2","0","0","29832","29832","24","24","78","78","37","33","0","115648008","0","0"
"03/30/2016 18:22:38.361","10000000000","32879.989518006776","3151.4137731848409","29728.575744821937","0","3981180928","9653870592","26082009088","37.013523610961485","746.15146820995665","0","0","0","948187136","139669504","4.1969166312068342","19.559102385725559","14.689212693080467","0","2","0","2","0","0","125592","125592","8","8","76","76","25","20","0","116259344","0","0"
"03/30/2016 18:22:39.471","10000000000","31221.846266075638","2284.5033650932751","28937.342900982363","0","3981729792","9652338688","26082009088","37.007650198392575","1340.4341511272844","0","0","0","948178944","139644928","5.6210955481028471","26.925757874662981","21.079108305385677","0","2","0","2","0","0","168592","168592","56","56","77","77","77","70","0","140500072","0","0"
"03/30/2016 18:22:40.582","10000000000","19879.807225239474","8282.953164253624","11596.854060985852","0","3980869632","9651601408","26082009088","37.004823422289881","4678.5012388448195","0","0","0","948178944","139620352","4.2120270421202708","22.077495220774956","18.954117189541172","0","2","0","2","0","0","116296","116296","3016","3016","80","80","134","134","0","119519440","0","0"
"03/30/2016 18:22:41.697","10000000000","5594.6588460484481","4332.1592475897205","1262.4995984587276","0","3981090816","9651539968","26082009088","37.004587857614659","585.03890418982974","0","0","0","948187136","139608064","2.0984627994599645","25.854472848679254","14.689212693080467","0","2","0","2","0","0","58232","58232","2440","2440","80","80","127","127","0","109029128","0","0"
"03/30/2016 18:22:42.706","10000000000","11368.37344864013","6445.6784871789459","4922.694961461184","0","3981135872","9651019776","26082009088","37.002593410031096","1107.8045424544291","0","0","0","948187136","139669504","5.4107869688749659","28.113769396103006","21.643167695123449","0","2","0","2","0","0","37696","37696","2984","2984","78","78","124","124","0","103783968","0","0"
"03/30/2016 18:22:43.716","10000000000","45302.788063296655","9540.4495469325411","35762.338516364114","0","3979329536","9654923264","26082009088","37.017559619063647","2751.7102458016384","0","0","0","948178944","139640832","7.7220495772204956","15.057454650574542","18.532918985329189","0","2","0","2","0","0","126064","126064","3184","3184","50","50","121","121","0","101343072","0","0"
"03/30/2016 18:22:44.830","10000000000","29919.991778919033","4288.4004068860177","25631.591372033017","0","3980877824","9652416512","26082009088","37.007948580314519","3569.7744484635596","0","0","0","948178944","139649024","4.200684060857828","25.087796426820518","20.303301806264614","0","2","0","2","0","0","155952","155952","2080","2080","47","47","122","122","0","100287792","0","0"
"03/30/2016 18:22:45.944","10000000000","5611.8269162499464","4388.3912017827879","1223.435714467159","0","3981430784","9650954240","26082009088","37.002342141044196","780.01880841669924","0","0","0","948187136","139657216","4.9008025588823525","19.486893321439847","14.002280202859426","0","2","0","2","0","0","78560","78560","1864","1864","47","47","118","118","0","99779568","0","0"
"03/30/2016 18:22:47.062","10000000000","5188.875423004205","3989.9984515623305","1198.8769714418743","0","3980701696","9655189504","26082009088","37.018580399322957","4698.0600185884041","24.138462512252502","15.198291211418242","0","948174848","139706368","11.161746079417103","35.819960043351664","16.742619119125653","0","2","0","2","0","0","39904","39904","1864","1864","48","48","117","117","0","99544880","0","0"
"03/30/2016 18:22:48.085","10000000000","9406.5691588791451","4487.0528565237946","4919.5163023553505","0","3974340608","9661722624","26082009088","37.043628776455087","23120.161142533201","0","0","0","948166656","139751424","22.894139157512818","47.343475045841799","34.341213628147948","0","2","0","2","0","0","32344","32344","2040","2040","34","34","119","119","0","99382176","0","0"
"03/30/2016 18:22:49.243","10000000000","49162.492921879311","2139.4148799630193","47023.078041916298","0","3974942720","9663639552","26082009088","37.050978394322073","2101.41154741624","0","0","0","948166656","139677696","46.47233031446423","81.815177722296852","26.940483844534374","0","2","0","2","0","0","207624","207624","1192","1192","49","49","106","106","0","89018888","0","0"
"03/30/2016 18:22:50.268","10000000000","57788.837628757639","4583.2728196315848","53205.564809126052","0","3974709248","9664176128","26082009088","37.053035659152364","2131.1877231102389","0","0","0","948166656","139632640","12.174470357842264","32.279503756941374","19.022605056567514","0","2","0","2","0","0","301576","301576","704","704","60","60","94","94","0","83595848","0","0"
"03/30/2016 18:22:51.282","10000000000","20708.399589499306","6334.9602857337213","14373.439303765586","0","3973656576","9665843200","26082009088","37.059427314006768","5750.3615541059444","0","0","0","948166656","139599872","9.9990691266179095","31.544873126099617","32.304668941389885","0","2","0","2","0","0","193432","193432","2040","2040","63","63","126","126","0","80522488","0","0"
"03/30/2016 18:22:52.393","10000000000","17649.06143667467","8659.7124777315239","8989.3489589431465","0","3974479872","9663909888","26082009088","37.052014878893061","799.77375769376954","0","0","0","948166656","139689984","5.6164465060751292","21.369748914948193","15.445227891706606","0","2","0","2","0","0","120656","120656","3576","3576","57","57","127","127","0","79097776","0","0"
"03/30/2016 18:22:53.502","10000000000","88782.171071406512","7354.9334724311711","81427.237598975335","0","3970015232","9669722112","26082009088","37.074299297169233","5530.8522642997186","0.90167138315939332","0.90167138315939332","0","948174848","139673600","11.955796998283551","42.330839792294974","20.395195313355853","0","2","0","2","0","0","391216","391216","3752","3752","56","56","126","126","0","82578328","0","0"
"03/30/2016 18:22:54.513","10000000000","10788.668584937896","4978.4726057913067","5810.1959791465879","0","3978952704","9656332288","26082009088","37.02296190228212","3973.6795649720839","253.17619926153645","0","0.98896952836537677","948166656","139644928","12.343058473578953","28.255967677218429","16.200259301468467","0","2","0","2","0","0","196528","196528","2360","2360","56","56","127","127","0","84236528","0","0"
"03/30/2016 18:22:55.526","10000000000","54535.999125624759","10256.942424994506","44279.056700630252","0","3979100160","9656524800","26082009088","37.02370000493115","2176.0737631792535","7.8914733025539574","0.98643416281924468","0","948174848","139661312","7.699180723586081","26.857788061272846","20.787792889023045","0","2","0","2","0","0","250040","250040","1304","1304","56","56","118","118","0","87639400","0","0"
"03/30/2016 18:22:56.561","10000000000","15256.272705318728","9583.3870684889771","5672.8856368297502","0","3974987776","9664544768","26082009088","37.054449047203711","2745.5683722897907","0","0","0","948174848","139669504","5.2748734788356915","18.616312281815294","12.810390458538686","0","2","0","2","0","0","141544","141544","704","704","48","48","121","121","0","92727992","0","0"
"03/30/2016 18:22:57.571","10000000000","5160.3607856540384","4228.6839822579432","931.67680339609558","0","3974529024","9664532480","26082009088","37.054401934268661","766.331398330051","0","0","0","948166656","139661312","5.405429754054297","15.057454650574542","19.305128893051286","0","2","0","2","0","0","71168","71168","376","376","48","48","113","113","0","95272640","0","0"
"03/30/2016 18:22:58.682","10000000000","2226.4984559053651","1911.3771018639202","315.12135404144482","0","3975086080","9664528384","26082009088","37.054386229956982","1072.8490543576254","0","0","0","948158464","139661312","1.4014860867911412","24.31975131327837","14.014860867911411","0","2","0","2","0","0","36400","36400","200","200","48","48","113","108","0","96525480","0","0"
"03/30/2016 18:22:59.699","10000000000","63975.657773028623","6781.5617255243515","57194.096047504267","0","3973492736","9666535424","26082009088","37.062081342680955","3098.3956582227006","0","0","0","948158464","139706368","9.2299054118256816","22.314957853327087","23.84391738340959","0","2","0","2","0","0","179328","179328","1496","1496","51","51","111","111","0","91366920","0","0"
"03/30/2016 18:23:00.833","10000000000","72255.519843642105","7042.2814838998584","65213.238359742252","0","3969368064","9671548928","26082009088","37.081303420179225","5821.0664013641608","0","0","0","948166656","139653120","12.379793766655082","59.421791506916335","36.451619388325717","0","2","0","2","0","0","383528","383528","2192","2192","50","50","112","112","0","46256832","0","0"
"03/30/2016 18:23:01.844","10000000000","130062.21308533163","7325.4703716573331","122736.74271367429","0","3973275648","9665204224","26082009088","37.05697744138444","6576.7016609707816","0","0","0","948158464","139640832","9.2572938551842157","25.170203058823692","27.000435465850053","0","2","0","2","0","0","603208","603208","2768","2768","54","54","122","122","0","81267608","0","0"
"03/30/2016 18:23:02.954","10000000000","5122.320398528419","3804.3543867368121","1317.9660117916069","0","3977596928","9657032704","26082009088","37.02564733957967","1064.8228475308813","0","0","0","948158464","139665408","5.6210955481028471","20.602029887101381","14.755380317824073","0","2","0","2","0","0","303176","303176","2272","2272","54","54","122","122","0","98760784","0","0"
"03/30/2016 18:23:04.062","10000000000","4132.3563320306348","3025.0400578656231","1107.3162741650119","0","3980410880","9652035584","26082009088","37.006488079328129","3650.443625914811","28.878664036903324","3.6098330046129155","0","948174848","139726848","9.8546733774276003","31.72118708706747","11.966384588977926","0","2","0","2","0","0","153184","153184","1176","1176","54","54","120","120","0","107495168","0","0"
"03/30/2016 18:23:05.071","10000000000","3989.0016534783504","3193.1834354055268","795.8182180728237","0","3980951552","9652269056","26082009088","37.007383225093982","635.26709562226642","0","0","0","948166656","139669504","5.4107968786867602","28.113769396103006","23.189108244775124","0","2","0","2","0","0","78408","78408","600","600","55","55","120","118","0","111855592","0","0"
"03/30/2016 18:23:06.079","10000000000","2534.2674117313672","1864.7447100019451","669.52270172942178","0","3979997184","9654710272","26082009088","37.016742994856209","1147.6115050384312","0","0","0","948158464","139730944","7.7373711041594255","21.078814737573857","23.212113312478273","0","2","0","2","0","0","40344","40344","336","336","55","55","112","112","0","114075272","0","0"
"03/30/2016 18:23:07.196","10000000000","13941.518499236538","1055.5516510788516","12885.966848157685","0","3979341824","9654980608","26082009088","37.01777947942719","2177.3550597317785","0.89529402127129054","0.89529402127129054","0","948166656","139739136","6.9823366812826331","43.443068405782512","27.231117532830424","0","2","0","2","0","0","73272","73272","256","256","41","41","106","106","0","115205328","0","0"
"03/30/2016 18:23:08.206","10000000000","4222.9867650387359","3780.5974788957051","442.38928614303143","0","3978235904","9657425920","26082009088","37.027154953501103","1418.218897187839","0","0","0","948154368","139673600","3.8612583717097548","13.50770158685024","20.850816988578455","0","2","0","2","0","0","37600","37600","168","168","41","41","104","104","0","115596896","0","0"
"03/30/2016 18:23:09.318","10000000000","3381.2999987586604","2828.9940133269452","552.30598543171527","0","3978637312","9657708544","26082009088","37.028238551007128","1167.5784512872417","0","0","0","948154368","139636736","5.611174870874116","22.144953162726534","16.132132249867972","0","2","0","2","0","0","20072","20072","104","104","41","41","82","82","0","115801032","0","0"
"03/30/2016 18:23:10.430","10000000000","3296.6893516933942","2856.5907732118026","440.09857848159152","0","3978784768","9656655872","26082009088","37.024202542904966","969.29686917111269","0","0","0","948154368","139665408","3.5100270351002703","21.375495213754945","17.55010817550108","0","2","0","2","0","0","10616","10616","56","56","42","42","77","77","0","115941656","0","0"
"03/30/2016 18:23:11.539","10000000000","3613.1363430118859","2195.6543536895288","1417.4819893223571","0","3978326016","9657786368","26082009088","37.028536932929086","782.68089486756105","0","0","0","948162560","139661312","2.1098070535597477","32.486030026393209","21.80139064542599","0","2","0","2","0","0","7360","7360","48","48","43","43","54","54","0","116106576","0","0"
"03/30/2016 18:23:12.549","10000000000","3105.5774567350099","2874.9113593747111","230.66609736029878","0","3978493952","9657925632","26082009088","37.029070879526259","631.60931380201987","0","0","0","948162560","139685888","4.6332297463322973","17.374064573740643","11.583069415830693","0","2","0","2","0","0","5120","5120","32","32","44","44","66","57","0","116273256","0","0"
"03/30/2016 18:23:13.558","10000000000","3255.1258080872099","2492.5925339079731","762.53327417923686","0","3978317824","9656377344","26082009088","37.023134649710613","1359.6859551273926","0","0","0","948154368","139653120","3.0918810993033499","5.6976264712478191","13.913464946865076","0","2","0","2","0","0","4240","4240","40","40","46","46","50","50","0","116433112","0","0"
"03/30/2016 18:23:14.668","10000000000","3432.7471821364452","2383.4515623867546","1049.2956197496908","0","3978362880","9657552896","26082009088","37.027641787163233","3359.7291879786062","0","0","0","948154368","139681792","2.1079153345926671","17.791482113049963","15.45801275728283","0","2","0","2","0","0","3824","3824","32","32","49","49","66","57","0","116596008","0","0"
"03/30/2016 18:23:15.802","10000000000","3700.8477849236451","2548.2980461902812","1152.5497387333637","0","3978469376","9656995840","26082009088","37.025506000774541","585.96756594624378","0","0","0","948154368","139743232","1.3755326407394532","28.472302681548424","17.881924329612893","0","2","0","2","0","0","3632","3632","40","40","49","49","50","50","0","116760416","0","0"
