"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:17:22.249","10000000000","23341.295914792499","6099.2281734307735","17242.067741361723","0","4128915456","9362161664","26082009088","35.895093941622051","10851.465791590443","0","0","0","983425024","139378688","9.185229264698652","24.221853659628","25.259375571313182","0","2","0","2","0","0","107792","107792","224","224","35","35","142","142","0","215845976","0","0"
"03/30/2016 18:17:23.361","10000000000","3930.8869282939286","1961.3947135913859","1969.4922147025429","0","4128497664","9363927040","26082009088","35.901862499956813","13076.564572173029","7.1977787654729752","0.8997223456841219","0","983433216","139325440","7.0139338996718941","36.87459490295295","19.639014919081301","0","2","0","2","0","0","56800","56800","176","176","34","34","153","153","0","210803248","0","0"
"03/30/2016 18:17:24.370","10000000000","7523.8176596051262","3948.2204367580116","3575.5972228471146","0","4129480704","9362038784","26082009088","35.894622812271599","16180.370248731941","0","0","0","983433216","139358208","20.097227145471777","40.481293793316411","20.870202375203512","0","2","0","2","0","0","30696","30696","208","208","35","35","135","135","0","175113960","0","0"
"03/30/2016 18:17:25.378","10000000000","3786.4896027280979","2885.747512270379","900.74209045771886","0","4129337344","9361641472","26082009088","35.893099494038488","10859.497427577808","0","0","0","983433216","139378688","6.189896883327541","25.721237400069519","20.117164870814506","0","2","0","2","0","0","16056","16056","168","168","34","34","150","150","0","190428384","0","0"
"03/30/2016 18:17:26.387","10000000000","4802.5944508591283","2787.0696606965535","2015.5247901625751","0","4129550336","9363640320","26082009088","35.900763198139103","21578.495628143501","0","0","0","983425024","139395072","19.324261825551837","42.800199662888026","23.962073564695068","0","2","0","2","0","0","10696","10696","232","232","19","19","130","130","0","198078888","0","0"
"03/30/2016 18:17:27.403","10000000000","10167.46929768932","7669.1768416856585","2498.2924560036613","0","4135448576","9356288000","26082009088","35.87257395867065","1429.8465298058006","0","0","0","983425024","139341824","3.8382185403506894","6.347347548709692","11.514675304123131","0","2","0","2","0","0","6704","6704","2184","2184","23","23","137","137","0","201897432","0","0"
"03/30/2016 18:17:28.513","10000000000","9685.6355489596481","3790.4232185551714","5895.2123304044762","0","4132687872","9361813504","26082009088","35.893759075129111","5463.4376046760744","0","0","0","983425024","139358208","8.4392462467008489","33.189296038836162","16.17521746472783","0","2","0","2","0","0","22584","22584","2280","2280","52","52","123","123","0","203804808","0","0"
"03/30/2016 18:17:29.533","10000000000","30131.420064162023","7005.9842128030432","23125.43585135898","0","4132872192","9360928768","26082009088","35.890366943805887","927.72411328550936","0","0","0","983433216","139382784","4.5878059252898247","16.654863925372165","11.469519714695197","0","2","0","2","0","0","90464","90464","2864","2864","43","43","118","118","0","234689216","0","0"
"03/30/2016 18:17:30.543","10000000000","27440.334004244454","4551.9393806016305","22888.394623642824","0","4136833024","9354436608","26082009088","35.865475609790572","2305.6691642934315","0","0","0","983433216","139403264","4.6332297463322973","23.551704235517047","19.305118993051192","0","2","0","2","0","0","127096","127096","2344","2344","55","55","118","118","0","250131168","0","0"
"03/30/2016 18:17:31.552","10000000000","9514.2367669354899","7199.1058203145212","2315.1309466209691","0","4137021440","9355759616","26082009088","35.870548102463722","1264.6006369385088","0","0","0","983425024","139370496","8.5026779779901105","22.702972517416242","14.686440176596809","0","2","0","2","0","0","63944","63944","3496","3496","55","55","126","126","0","258091896","0","0"
"03/30/2016 18:17:32.561","10000000000","10273.898955059149","4763.8306430953344","5510.0683119638152","0","4137017344","9357127680","26082009088","35.875793342565373","4055.2517144884764","11.892233766828378","1.9820389611380629","0","983425024","139329536","6.9567275185266411","13.427329219506202","16.232370816436692","0","2","0","2","0","0","45360","45360","2424","2424","62","62","124","124","0","262311760","0","0"
"03/30/2016 18:17:33.670","10000000000","16682.646351159114","4328.6702227700862","12353.976128389028","0","4137234432","9355522048","26082009088","35.869637252386191","1635.5358850458106","0","0","0","983433216","139374592","9.1425212753747171","35.299112108626829","16.175226480958756","0","2","0","2","0","0","67088","67088","2136","2136","61","61","123","123","0","264661184","0","0"
"03/30/2016 18:17:34.681","10000000000","11535.361228012045","7226.0438250755387","4309.3174029365073","0","4143218688","9348378624","26082009088","35.842248932813497","979.16553337322512","0","0","0","983425024","139341824","2.3143185186921467","14.370036784649919","21.600352328763169","0","2","0","2","0","0","41032","41032","2664","2664","64","64","124","124","0","266075400","0","0"
"03/30/2016 18:17:35.790","10000000000","4043.3314562440569","3418.4365634748483","624.89489276920858","0","4143329280","9348358144","26082009088","35.84217041125509","498.65350029058061","7.2137938559216002","0.90172423199020002","0","983425024","139370496","7.0327052055840404","21.93696770990169","16.17521746472783","0","2","0","2","0","0","20848","20848","1432","1432","64","64","129","129","0","267022000","0","0"
"03/30/2016 18:17:36.906","10000000000","3343.9835445903","2701.5301143997199","642.45343019058009","0","4142780416","9353179136","26082009088","35.860654386104322","9652.0339609664279","0","0","0","983437312","139378688","25.857799524707026","62.9604602263788","27.954373021479213","0","2","0","2","0","0","10784","10784","952","952","62","62","121","121","0","267734800","0","0"
"03/30/2016 18:17:37.916","10000000000","7954.3902096157535","5991.284324653956","1963.1058849617971","0","4142837760","9353605120","26082009088","35.862287634519205","9372.0239096991081","0","0","0","983429120","139366400","35.522648364765757","64.477351635234243","38.611574309527995","0","2","0","2","0","0","5416","5416","1768","1768","62","62","140","140","0","268330696","0","0"
"03/30/2016 18:17:39.028","10000000000","79346.827472540623","42708.528447314704","36638.299025225926","0","4142776320","9355067392","26082009088","35.867894073789536","7655.29377741178","0","0","0","983429120","139358208","21.061372987504207","69.109986284993823","39.314562910007851","0","2","0","2","0","0","10936","10936","3960","3960","63","63","131","131","0","268447600","0","0"
"03/30/2016 18:17:40.038","10000000000","144833.19836605954","48481.313788369531","96351.884577690027","0","4138074112","9358929920","26082009088","35.882703239705272","10982.485533953202","0","0","0","983429120","139354112","35.52142805521428","59.073132290731323","33.204818132048182","0","2","0","2","0","0","193968","193968","2376","2376","65","65","130","130","0","268564496","0","0"
"03/30/2016 18:17:41.163","10000000000","20515.119110281943","5381.9184076633392","15133.200702618604","0","4136235008","9357299712","26082009088","35.876452923655997","4747.1827381767807","0","0","0","983429120","139337728","7.625948516259486","38.992376317923757","31.197075847970758","0","2","0","2","0","0","143776","143776","2088","2088","57","57","111","111","0","268681400","0","0"
"03/30/2016 18:17:42.271","10000000000","38639.913289029748","10267.12285097215","28372.790438057596","0","4136685568","9364754432","26082009088","35.905034770916494","1401.4149240589127","0","0","0","983429120","139386880","3.5195307184083036","31.0172863580068","20.413256508284189","0","2","0","2","0","0","173272","173272","4256","4256","73","73","127","127","0","268798304","0","0"
"03/30/2016 18:17:43.313","10000000000","31884.861864276241","6092.3306929392347","25792.531171337007","0","4130639872","9365934080","26082009088","35.909557612680793","6319.9287973255214","0","0","0","983429120","139395072","13.472827381369349","22.905492560148978","17.215274633765031","0","2","0","2","0","0","169104","169104","3560","3560","71","71","132","132","0","268915208","0","0"
"03/30/2016 18:17:44.421","10000000000","29888.917503772322","7957.9254133311624","21930.992090441159","0","4130684928","9367400448","26082009088","35.915179756262802","957.40547267766908","0","0","0","983429120","139460608","6.3351426590192963","33.128997569557129","16.893725789875884","0","2","0","2","0","0","163344","163344","4136","4136","67","67","130","130","0","269032104","0","0"
"03/30/2016 18:17:45.431","10000000000","56429.80204118877","7986.0032544077249","48443.798786781044","0","4127936512","9390227456","26082009088","36.002699885264299","16791.896241568033","0.99020499124708306","0.99020499124708306","0","983486464","139653120","16.98850906988509","42.084633120846327","25.482768554827683","0","2","0","2","0","0","251096","251096","3448","3448","56","56","130","130","0","269149008","0","0"
"03/30/2016 18:17:46.441","10000000000","167994.88699593887","25063.182559960456","142931.70443597843","0","4125921280","9390125056","26082009088","36.002307277472262","3109.0184598094779","1.9796360775609538","1.9796360775609538","0","983478272","139661312","20.077328900773288","43.629033136290332","25.482758654827585","0","2","0","2","0","0","615704","615704","3520","3520","57","57","126","126","0","269149008","0","0"
"03/30/2016 18:17:47.466","10000000000","318056.59587141086","138135.83899072165","179920.75688068918","0","4123525120","9390927872","26082009088","36.00538532256185","3351.8879276999237","0","0","0","983470080","139698176","3.804526864386732","26.953177852946407","22.066232401150128","0","2","0","2","0","0","672448","672448","3360","3360","49","49","118","118","0","269149008","0","0"
"03/30/2016 18:17:48.477","10000000000","370294.47803010145","146397.42320598033","223897.05482412115","0","4096274432","9432682496","26082009088","36.165475075843972","18560.512035950112","1.9778891768915294","1.9778891768915294","0","983502848","139526144","19.286023919863208","69.91379991575522","50.915116203513179","0","2","0","2","0","0","976368","976368","2920","2920","51","51","120","120","0","269149008","0","0"
"03/30/2016 18:17:49.490","10000000000","251519.75766484431","96506.995564020021","155012.7621008243","0","4082544640","9449222144","26082009088","36.228889086414227","9109.5046648786247","76.085460374840451","21.738702964240129","0","983519232","139476992","17.725618742473578","63.778088594302631","44.699373936124175","0","2","0","2","0","0","840616","840616","3344","3344","50","50","129","129","0","269149008","0","0"
"03/30/2016 18:17:50.499","10000000000","392918.11482311983","212989.12474185394","179928.99008126589","0","4052987904","9490857984","26082009088","36.388523414657584","25301.507734396699","13.874157231661657","6.9370786158308286","0","983535616","139526144","20.097227145471777","76.037926435304939","56.426825107380239","0","2","0","2","0","0","562304","562304","2864","2864","42","42","121","121","0","269149008","0","0"
"03/30/2016 18:17:51.512","10000000000","28427.766610760835","11199.924024138132","17227.842586622701","0","4051714048","9489657856","26082009088","36.383922051334885","1362.3530324645767","0","0","0","983535616","139583488","6.1593445788688657","34.556958914177685","28.486973612609123","0","2","0","2","0","0","323288","323288","4528","4528","43","43","125","125","0","269149008","0","0"
"03/30/2016 18:17:52.521","10000000000","40746.320854780832","17922.395482505872","22823.925372274964","0","4051005440","9490845696","26082009088","36.388476301722541","4363.4120713007105","0","0","0","983535616","139603968","5.4107869688749659","21.157031967764574","25.508014114346743","0","2","0","2","0","0","197312","197312","4312","4312","36","36","119","119","0","269149008","0","0"
"03/30/2016 18:17:53.638","10000000000","3100.0149137304252","2087.5641867800609","1012.4507269503641","0","4049903616","9490366464","26082009088","36.386638897255793","1510.1718623919223","0.895181898276184","0.895181898276184","0","983543808","139583488","2.0948930078351014","30.170382279791696","18.854001260685095","0","2","0","2","0","0","99656","99656","2176","2176","36","36","119","119","0","269149008","0","0"
"03/30/2016 18:17:54.646","10000000000","5651.481835004507","3618.8530338944079","2032.6288011100992","0","4048482304","9492357120","26082009088","36.394271192733051","1134.8596136993428","0","0","0","983543808","139591680","7.7373711041594255","28.816185841733287","21.664639091646389","0","2","0","2","0","0","51384","51384","1952","1952","35","35","116","116","0","269149008","0","0"
"03/30/2016 18:17:55.656","10000000000","11872.911139398491","5809.7266982980609","6063.1844411004304","0","4047851520","9492484096","26082009088","36.394758026395181","955.41688204799402","0","0","0","983543808","139620352","9.2664594926645947","38.223603382236035","29.343788393437887","0","2","0","2","0","0","37336","37336","2776","2776","21","21","116","116","0","269149008","0","0"
"03/30/2016 18:17:56.665","10000000000","5417.1878740604398","3546.3902325338054","1870.7976415266344","0","4054507520","9482764288","26082009088","36.357491694774765","1480.3875404877074","0","0","0","983535616","139632640","4.6378216489550255","25.021888296799656","30.145835763301765","0","2","0","2","0","0","22960","22960","2176","2176","19","19","113","113","0","269149008","0","0"
"03/30/2016 18:17:57.796","10000000000","6607.3160574667627","4664.8199543951077","1942.4961030716549","0","4071350272","9463873536","26082009088","36.285063409299276","1175.0465730460762","0","0","0","983535616","139599872","5.5167250737348894","35.178480383615039","20.687719026505839","0","2","0","2","0","0","16800","16800","2656","2656","21","21","123","123","0","269149008","0","0"
"03/30/2016 18:17:58.807","10000000000","4601.2090933026693","2311.4844477747934","2289.724645527876","0","4077813760","9454030848","26082009088","36.247325948328417","1069.1975558598851","0","0","0","983527424","139603968","2.3143185186921467","18.998673822034217","16.971705401171061","0","2","0","2","0","0","12488","12488","1576","1576","24","24","121","121","0","269149008","0","0"
"03/30/2016 18:17:59.833","10000000000","1766.776695912951","1438.0059910412422","328.77070487170869","0","4076306432","9456664576","26082009088","36.257423820739682","838.99942489516172","0","0","0","983535616","139587584","5.3263356591170155","42.171265800249245","35.762511553722675","0","2","0","2","0","0","10464","10464","1024","1024","27","27","121","121","0","269149008","0","0"
"03/30/2016 18:18:00.843","10000000000","21377.830480893266","9410.7205780330914","11967.109902860175","0","4084056064","9446899712","26082009088","36.219984741690766","1569.2784972311888","0","0","0","983535616","139583488","7.7220495772204956","29.729353797293534","22.39393882393939","0","2","0","2","0","0","43456","43456","3344","3344","71","71","124","124","0","269149008","0","0"
"03/30/2016 18:18:01.851","10000000000","23315.635313862829","6657.2170095019337","16658.418304360897","0","4078292992","9451868160","26082009088","36.239034071760543","3942.1517502251058","0","0","0","983535616","139575296","4.6424226624956555","23.400021109000214","19.34343272022004","0","2","0","2","0","0","77632","77632","3328","3328","67","67","129","129","0","269149008","0","0"
"03/30/2016 18:18:02.860","10000000000","3686.7064599719311","2836.3854538816308","850.32100609030033","0","4107288576","9399029760","26082009088","36.03644845106804","3392.3645732483656","0","0","0","983535616","139579392","8.5026680681783162","28.886734716022943","19.324251915740042","0","2","0","2","0","0","41024","41024","1792","1792","66","66","126","126","0","269149008","0","0"
"03/30/2016 18:18:03.870","10000000000","6063.1256125375612","3758.2666272358883","2304.8589853016724","0","4107563008","9400700928","26082009088","36.042855810234123","1555.3837911979929","32.671970152472163","4.9502985079503272","0","983535616","139620352","22.393948723939488","42.856833128568326","23.938358639383587","0","2","0","2","0","0","22224","22224","1392","1392","65","65","120","120","0","269149008","0","0"
"03/30/2016 18:18:04.911","10000000000","6519.1427658647044","4534.6799760788672","1984.4627897858377","0","4107739136","9399607296","26082009088","36.038662759015139","765.54542277798282","0","0","0","983535616","139567104","49.447821788426346","67.783999698012906","24.723906091619462","0","2","0","2","0","0","11048","11048","1800","1800","62","62","115","115","0","269149008","0","0"
"03/30/2016 18:18:06.019","10000000000","3866.0833489306274","2872.489098890333","993.59425004029436","0","4107841536","9398906880","26082009088","36.035977321717588","489.12632472464986","0","0","0","983535616","139644928","1.4078104824896571","28.201665393027486","18.301536272365542","0","2","0","2","0","0","5352","5352","1096","1096","60","60","115","115","0","269149008","0","0"
"03/30/2016 18:18:07.029","10000000000","3133.614345438953","2595.9989932830758","537.61535215587719","0","4106768384","9400721408","26082009088","36.04293433179253","974.24218512225264","0","0","0","983535616","139636736","3.8610198386101984","18.146274481462743","14.671899146718992","0","2","0","2","0","0","2672","2672","584","584","57","57","109","109","0","269149008","0","0"
"03/30/2016 18:18:08.038","10000000000","3841.1404976417521","3253.4737496795337","587.66674796221855","0","4106645504","9401876480","26082009088","36.047362947686743","1241.7309193872848","0","0","0","983527424","139571200","3.8648563290350846","13.427329219506202","8.5026680681783162","0","2","0","2","0","0","1392","1392","296","296","52","52","111","108","0","269149008","0","0"
"03/30/2016 18:18:09.047","10000000000","3285.6582798539139","2553.8615743650525","731.79670548886145","0","4106502144","9402081280","26082009088","36.048148163270824","971.43784585192577","0","0","0","983527424","139591680","2.3190152591542983","9.5582066873969858","18.552161714351463","0","2","0","2","0","0","720","720","168","168","50","50","95","92","0","269149008","0","0"
"03/30/2016 18:18:10.159","10000000000","2292.8669610739039","2117.3924487468194","175.47451232708448","0","4106944512","9400528896","26082009088","36.042196229143499","670.40262401886116","0","0","0","983527424","139649024","2.1042232658920557","18.636874237225587","16.132348397404886","0","2","0","2","0","0","504","504","96","96","48","48","92","92","0","269149008","0","0"
"03/30/2016 18:18:11.290","10000000000","2055.6759886513942","1776.0403397431548","279.6356489082396","0","4108853248","9396342784","26082009088","36.02614642260491","2022.9338398868219","0.88492293958303681","0.88492293958303681","0","983527424","139640832","3.4510000327400889","31.670116174223285","19.325624959627934","0","2","0","2","0","0","520","520","80","80","46","46","71","71","0","269149008","0","0"
"03/30/2016 18:18:12.307","10000000000","2763.7256437460305","2098.1111788523763","665.61446489365449","0","4111028224","9393139712","26082009088","36.01386565086991","692.160388899753","39.327294823849599","2.94954711178872","0","983539712","139599872","0.7668947952795675","14.108333512764748","22.239801585229873","0","2","0","2","0","0","456","456","48","48","60","60","75","66","0","269149008","0","0"
"03/30/2016 18:18:13.417","10000000000","12139.111424250637","7897.8545347981699","4241.2568894524675","0","4111192064","9392836608","26082009088","36.012703531805471","3212.4728266328589","0","0","0","983547904","139644928","5.6210955481028471","31.844211975198878","17.565928091875495","0","2","0","2","0","0","464","464","1672","1672","61","61","114","114","0","269149008","0","0"
"03/30/2016 18:18:14.428","10000000000","9575.8587529695342","6418.5042720172587","3157.3544809522755","0","4111519744","9391792128","26082009088","36.008698932326666","751.28033986340927","0","0","0","983527424","139603968","7.7144115459868452","12.827154475452552","16.200259301468467","0","2","0","2","0","0","1504","1504","2016","2016","69","69","109","109","0","269149008","0","0"
"03/30/2016 18:18:15.544","10000000000","9300.787003461237","4234.8836437928567","5065.9033596683812","0","4111134720","9393553408","26082009088","36.01545178634975","1980.2832280140601","0","0","0","983535616","139653120","8.3863119064437637","41.99467150059187","23.062362222559109","0","2","0","2","0","0","13160","13160","2016","2016","59","59","112","112","0","269149008","0","0"
"03/30/2016 18:18:16.553","10000000000","7090.6094663749036","3664.7203084073226","3425.8891579675806","0","4111364096","9391910912","26082009088","36.009154357365432","1244.6967840345044","0","0","0","983535616","139632640","4.6378216489550255","21.930007197496305","17.778311366088367","0","2","0","2","0","0","15200","15200","1728","1728","42","42","109","109","0","269149008","0","0"
"03/30/2016 18:18:17.562","10000000000","10161.366826234384","5329.9357057923062","4831.4311204420774","0","4111552512","9391403008","26082009088","36.007207022716912","984.12535437927852","0","0","0","983535616","139632640","3.8648464192232912","28.886734716022943","25.508024024158537","0","2","0","2","0","0","13792","13792","1960","1960","27","27","114","114","0","269149008","0","0"
"03/30/2016 18:18:18.572","10000000000","9382.9514178115714","5500.6921646564942","3882.2592531550781","0","4111163392","9394524160","26082009088","36.01917370821829","1305.6348686668914","7.918937793279099","0.98986722415988737","0","983527424","139661312","3.8610297386102972","15.057454650574542","20.849528908495287","0","2","0","2","0","0","13176","13176","1728","1728","27","27","113","113","0","269149008","0","0"
"03/30/2016 18:18:19.688","10000000000","6028.9520528949142","3912.3669237424488","2116.5851291524655","0","4111949824","9391190016","26082009088","36.006390398509474","1070.8379463747656","0","0","0","983527424","139632640","2.0965734967721863","25.222047687704354","13.977186510739607","0","2","0","2","0","0","7808","7808","1056","1056","26","26","114","114","0","269149008","0","0"
"03/30/2016 18:18:20.702","10000000000","3288.2283694839375","2576.4863537535507","711.74201573038692","0","4113022976","9390374912","26082009088","36.003265240484836","887.45641073733407","0","0","0","983527424","139620352","5.3894314418508786","17.61877119296955","12.318689157737731","0","2","0","2","0","0","5104","5104","640","640","24","24","113","113","0","269149008","0","0"
"03/30/2016 18:18:21.715","10000000000","3736.2892497926036","2840.9618126560404","895.32743713656316","0","4113076224","9390018560","26082009088","36.00189896536854","745.28358879614677","0","0","0","983527424","139612160","7.699180723586081","25.317942045874386","17.708120599588607","0","2","0","2","0","0","3520","3520","400","400","22","22","124","124","0","269149008","0","0"
"03/30/2016 18:18:22.730","10000000000","6000.6473294313037","3042.6649569974938","2957.9823724338098","0","4112379904","9393795072","26082009088","36.016378340738967","4111.0440762021153","0","0","0","983527424","139702272","8.4524059909280016","25.465108661547642","16.904821833087627","0","2","0","2","0","0","3024","3024","360","360","30","30","130","130","0","269149008","0","0"
"03/30/2016 18:18:23.747","10000000000","5580.3126804711774","3185.0965026204253","2395.216177850752","0","4112564224","9392594944","26082009088","36.011776977416261","1220.7241382804038","0","0","0","983527424","139628544","2.3006745539801967","23.31101206496853","20.706021826529245","0","2","0","2","0","0","4400","4400","352","352","27","27","155","155","0","269149008","0","0"
"03/30/2016 18:18:24.758","10000000000","3542.9716867898296","2520.237816287126","1022.7338705027034","0","4112646144","9392840704","26082009088","36.01271923611715","624.12482813075997","0","0","0","983527424","139636736","6.1716427690124203","25.940286771850964","20.057838999290365","0","2","0","2","0","0","4168","4168","360","360","18","18","143","143","0","269149008","0","0"
"03/30/2016 18:18:25.779","10000000000","2773.1761964641269","1740.2047455060606","1032.9714509580663","0","4112891904","9390837760","26082009088","36.005039827704856","956.67242333048193","0","0","0","983535616","139636736","3.052795011608374","20.627329698182272","18.316770069650246","0","2","0","2","0","0","3632","3632","264","264","13","13","161","161","0","269149008","0","0"
"03/30/2016 18:18:26.801","10000000000","4834.9613942633805","2454.7028472496013","2380.2585470137797","0","4113018880","9391464448","26082009088","36.007442587392141","1533.9443969644358","0.97953026626081463","0.97953026626081463","0","983535616","139579392","4.5833124816803332","34.305854429248548","29.027645717308779","0","1","0","2","0","1","5176","5176","440","440","28","28","140","140","0","269149008","0","0"
"03/30/2016 18:18:27.812","10000000000","4674.5911834599001","3225.527263915094","1449.0639195448059","0","4113408000","9389035520","26082009088","35.998129930564957","721.0700323195656","0","0","0","983535616","139649024","4.6286469275921078","24.398766849328911","20.057470019565798","0","1","0","2","0","1","6072","6072","392","392","31","31","156","156","0","269149008","0","0"
"03/30/2016 18:18:28.825","10000000000","4476.4073791246656","2815.5181332986485","1660.8892458260168","0","4113281024","9391058944","26082009088","36.005887860535665","810.21394582481264","0","0","0","983527424","139616256","6.9292577158868509","19.158597467005521","21.557706026041028","0","1","0","2","0","1","5872","5872","400","400","23","23","151","151","0","269149008","0","0"
"03/30/2016 18:18:29.935","10000000000","712006.88712209451","497780.01325306052","214226.87386903405","0","4113850368","9389924352","26082009088","36.00153776619986","1492.1857583844892","158.58979074617758","158.58979074617758","0","983388160","139661312","17.565928091875495","55.031235615177224","28.808119188081193","0","1","0","2","0","1","4328","4328","312","312","15","15","166","166","0","269149008","0","0"
"03/30/2016 18:18:30.958","10000000000","665709.34171838162","414736.54845550953","250972.79326287212","0","4114370560","9391656960","26082009088","36.008180690041172","2210.038501197047","195.49212748315321","195.49212748315321","0","983388160","139599872","22.871759744846628","52.73169652731697","28.970895676805732","0","1","0","2","0","1","2840","2840","280","280","18","18","140","140","0","269149008","0","0"
"03/30/2016 18:18:31.969","10000000000","646909.28664909606","405679.98109418683","241229.30555490928","0","4114333696","9394642944","26082009088","36.019629133257055","1474.1702891423151","188.10769304032226","188.10769304032226","0","983396352","139640832","17.760709077607089","56.756522367565232","39.382447893824477","0","1","0","2","0","1","3208","3208","200","200","19","19","156","156","0","269149008","0","0"
"03/30/2016 18:18:32.980","10000000000","599450.71029863798","356219.41522503673","243231.29507360127","0","4115574784","9393664000","26082009088","36.015875802765152","6038.8241204837395","171.09672008576595","171.09672008576595","0","983388160","139591680","27.000445356057867","52.170648414881562","36.257739211242082","0","1","0","2","0","1","70984","70984","2440","2440","46","46","133","133","0","269149008","0","0"
"03/30/2016 18:18:34.124","10000000000","516904.67845432751","300879.58421815338","216025.09423617416","0","4117397504","9388359680","26082009088","35.995538719137492","1443.2016292453452","152.88152852175267","152.88152852175267","0","983388160","139599872","27.270175080394061","63.185263641468012","27.270175080394061","0","1","0","2","0","1","110424","110424","2712","2712","47","47","130","130","0","269149008","0","0"
"03/30/2016 18:18:35.148","10000000000","241241.3958736932","142694.12248537515","98547.273388318048","0","4117692416","9381965824","26082009088","35.971024288602536","4182.9193259373533","77.190055302277713","77.190055302277713","0","983715840","139620352","27.419308850364963","61.917626596715337","44.17555314781022","0","1","0","2","0","1","55256","55256","1688","1688","47","47","126","126","0","269149008","0","0"
"03/30/2016 18:18:36.269","10000000000","24057.463183277534","18278.355847084764","5779.1073361927674","0","4146622464","9340899328","26082009088","35.813572859682921","3271.7650423144114","0","0","0","983576576","139603968","12.523359617651082","35.295979768660068","21.568003770541768","0","1","0","2","0","1","28536","28536","2576","2576","48","48","125","125","0","269149008","0","0"
"03/30/2016 18:18:37.378","10000000000","4851.2225621885254","2944.0969638560478","1907.1255983324779","0","4146921472","9340846080","26082009088","35.813368703631056","500.45139814398357","0","0","0","983584768","139644928","0.70326601244293974","28.266406903042785","18.988308563192373","0","1","0","2","0","1","14328","14328","1488","1488","48","48","123","123","0","269149008","0","0"
"03/30/2016 18:18:38.388","10000000000","8201.5622268414518","6168.2479463426771","2033.3142804987738","0","4147093504","9340063744","26082009088","35.810369180099869","1301.7567083037427","0","0","0","983584768","139612160","5.4054396540543967","23.551704235517047","18.532918985329189","0","1","0","2","0","1","7216","7216","2576","2576","47","47","128","128","0","269149008","0","0"
"03/30/2016 18:18:39.397","10000000000","11308.849129843031","8035.1305780576204","3273.7185517854105","0","4147220480","9340616704","26082009088","35.812489262176889","1010.9575909237416","0","0","0","983568384","139632640","9.2756432979100509","26.567828846451334","16.232370816436692","0","1","0","2","0","1","3776","3776","4208","4208","47","47","124","124","0","269149008","0","0"
"03/30/2016 18:18:40.407","10000000000","13879.152273774223","9927.9648335407601","3951.1874402334633","0","4146864128","9349722112","26082009088","35.847399947045062","2710.6868482483646","0","0","0","983568384","139608064","6.9498396694983962","19.690684396906843","22.393948723939488","0","1","0","2","0","1","3344","3344","4672","4672","28","28","121","121","0","269149008","0","0"
"03/30/2016 18:18:41.515","10000000000","56468.586201503414","6244.3047455362339","50224.281455967182","0","4137709568","9352753152","26082009088","35.859021137689439","3059.4295544685406","0","0","0","983568384","139673600","5.6317211882675027","25.379694255455586","21.118954456003138","0","1","0","2","0","1","183584","183584","3608","3608","66","66","120","120","0","269149008","0","0"
"03/30/2016 18:18:42.627","10000000000","15587.840368781453","11485.729756839948","4102.1106119415062","0","4136230912","9351098368","26082009088","35.852676595770077","1062.6437009657641","0","0","0","983568384","139636736","2.8080324332867073","26.289144126200814","23.166263074592202","0","1","0","2","0","1","92104","92104","4864","4864","66","66","124","124","0","269149008","0","0"
"03/30/2016 18:18:43.750","10000000000","39381.83276936155","8778.4363980194375","30603.396371342111","0","4138045440","9349177344","26082009088","35.845311273591406","3507.4556143872305","0","0","0","983568384","139608064","4.8615263139759044","33.327700177444406","18.751588777008319","0","1","0","2","0","1","160448","160448","5320","5320","49","49","129","129","0","269149008","0","0"
