"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/31/2016 17:12:56.151","10000000000","5728.4523338959398","4998.1514568709772","730.30087702496235","0","6179454976","7749292032","26082009088","29.711254243697628","2098.7479749509776","0","0","0","839217152","126464000","4.6378216489550255","0","3.0918810993033499","0","1","0","2","0","1","128","128","16","16","68","68","150","100","0","181132392","0","0"
"03/31/2016 17:12:57.259","10000000000","3068.7042261021274","2453.1582607487007","615.54596535342671","0","6179622912","7748894720","26082009088","29.709730925464513","119.1379287780826","0","0","0","839225344","126451712","0","12.011840332212264","2.1117112115503249","0","1","0","2","0","1","96","96","8","8","81","81","100","50","0","181132392","0","0"
"03/31/2016 17:12:58.268","10000000000","5486.7767886649553","3941.9176567291297","1544.8591319358254","0","6179655680","7748870144","26082009088","29.709636699594423","2324.7206693530766","0","0","0","839217152","126410752","3.0918810993033499","8.0165422506312307","5.4107968786867602","0","1","0","2","0","1","128","128","32","32","65","65","133","100","0","181132392","0","0"
"03/31/2016 17:12:59.277","10000000000","3119.8591821628097","2564.8651726294001","554.99400953340967","0","6179749888","7749443584","26082009088","29.711835303229844","1415.2347243101945","0","0","0","839225344","126451712","1.5459405496516749","4.924651241516087","3.8648464192232912","0","1","0","2","0","1","120","120","16","16","65","65","100","66","0","181132392","0","0"
"03/31/2016 17:13:00.286","10000000000","6296.390413074133","5640.2892870777414","656.1011259963916","0","6180225024","7749386240","26082009088","29.7116154428663","570.86744497571237","0","0","0","839225344","126447616","1.5459405496516749","6.4706017009795502","3.8648563290350846","0","1","0","2","0","1","112","112","8","8","82","82","100","50","0","181132392","0","0"
"03/31/2016 17:13:01.296","10000000000","5717.7040314417291","1706.8955411611325","4010.8084902805963","0","6180356096","7748530176","26082009088","29.708333241724848","4141.4988681421219","0","0","0","839225344","126468096","3.8610198386101984","6.563195165631952","3.0888198308881987","0","1","0","2","0","1","1496","1496","8","8","86","86","100","100","0","181132392","0","0"
"03/31/2016 17:13:02.304","10000000000","4484.5651504352882","3516.4307583041577","968.13439213113054","0","6180339712","7748562944","26082009088","29.708458876218302","1318.28955649823","0","0","0","839225344","126451712","1.5474742208318852","7.925288820324317","6.9636290339220048","0","1","0","2","0","1","792","792","0","0","84","84","0","0","0","181132392","0","0"
"03/31/2016 17:13:03.313","10000000000","248407.69254859182","7770.7616396911599","240636.93090890066","0","6180376576","7753474048","26082009088","29.727288345924528","4253.5529852766813","0","0","0","839262208","126459904","3.8648563290350846","8.7895075705511694","3.8648563290350846","0","1","0","2","0","1","195592","195592","1456","1456","30","30","133","132","0","139707568","0","0"
"03/31/2016 17:13:04.328","10000000000","398225.24975897471","6184.001278375029","392041.24848059966","0","6179979264","7751692288","26082009088","29.720456970343033","1093.554471721568","0","0","0","839262208","126423040","3.0736039696522957","0","3.8420000364495568","0","1","0","2","0","1","131112","131112","784","784","17","17","130","130","0","170638536","0","0"
"03/31/2016 17:13:05.436","10000000000","2843.6284988430107","2011.5670974043387","832.06140143867219","0","6180012032","7751860224","26082009088","29.721100847121978","126.34337982799794","0","0","0","839270400","126443520","1.4078104824896571","12.011849356580584","2.1117202359186464","0","1","0","2","0","1","65600","65600","392","392","18","18","128","128","0","152938248","0","0"
"03/31/2016 17:13:06.446","10000000000","6416.1309897640213","4604.4708956508557","1811.6600941131651","0","6180012032","7752216576","26082009088","29.722467122238278","318.13068392249778","0","0","0","839270400","126431232","1.5459405496516749","7.2435670208994996","4.6378216489550255","0","1","0","2","0","1","32832","32832","192","192","18","18","126","126","0","144088104","0","0"
"03/31/2016 17:13:07.455","10000000000","3210.7548395440135","2761.8437462373968","448.91109330661669","0","6180048896","7752302592","26082009088","29.722796912783593","371.61514346574228","0","0","0","839270400","126431232","0.77296531991994066","5.6976264712478191","5.4107869688749659","0","1","0","2","0","1","16464","16464","96","96","18","18","133","120","0","139663032","0","0"
"03/31/2016 17:13:08.464","10000000000","6843.2560380709019","5886.8849914759094","956.37104659499198","0","6180388864","7749001216","26082009088","29.710139237568235","1200.1713341207619","0","0","0","839237632","126386176","0.77297522973173449","0","2.3189157793834094","0","1","0","2","0","1","8256","8256","48","48","18","18","150","120","0","137450496","0","0"
"03/31/2016 17:13:09.573","10000000000","3219.771543188443","2770.7527169470973","449.01882624134544","0","6180470784","7748452352","26082009088","29.7080348598029","592.38025871599189","0","0","0","839233536","126361600","0.70326601244293974","2.9486681629402489","2.1098070535597477","0","1","0","2","0","1","4168","4168","24","24","18","18","150","100","0","136344232","0","0"
"03/31/2016 17:13:10.682","10000000000","3068.0242185486272","2403.571133309033","664.45308523959397","0","6180548608","7748628480","26082009088","29.70871014520521","186.62386518941105","0","0","0","839241728","126361600","1.4065656440428946","13.496208383167662","3.516418618301556","0","1","0","2","0","1","2120","2120","8","8","19","19","100","50","0","135791096","0","0"
"03/31/2016 17:13:11.691","10000000000","2960.6108908851843","2143.890645123754","816.72024576143008","0","6180614144","7748792320","26082009088","29.709338317672469","2776.2541363807836","0.99116534679785206","0.99116534679785206","0","839241728","126390272","3.8651650516842917","7.2361576868176014","3.865155141080908","0","1","0","2","0","1","1112","1112","0","0","21","21","0","0","0","135514528","0","0"
"03/31/2016 17:13:12.700","10000000000","6547.233578280664","4287.8582856395387","2259.3752926411253","0","6180544512","7747801088","26082009088","29.705537874245525","581.69004244751773","0","0","0","839225344","126394368","0","0","6.9567374283384344","0","1","0","2","0","1","976","976","0","0","26","26","0","0","0","135295336","0","0"
"03/31/2016 17:13:13.808","10000000000","2689.5076260627725","2199.4396257432809","490.06800031949183","0","6180528128","7747956736","26082009088","29.706134638089427","126.35270726469402","0","0","0","839225344","126373888","2.1117112115503249","37.35242901702609","25.340588684813831","0","1","0","2","0","1","968","968","0","0","25","25","0","0","0","135076144","0","0"
"03/31/2016 17:13:14.817","10000000000","3188.6604970346848","2534.6779215086153","653.98257552606958","0","6180532224","7748132864","26082009088","29.706809923491733","135.75092855616899","0","0","0","839233536","126398464","4.6378216489550255","21.930007197496305","17.778311366088367","0","1","0","2","0","1","976","976","0","0","26","26","0","0","0","134856952","0","0"
"03/31/2016 17:13:15.826","10000000000","6070.915428629427","4845.8294743786555","1225.0859542507708","0","6178500608","7757529088","26082009088","29.742835614489298","19759.962446556121","0","0","0","839241728","126382080","20.870202375203512","48.210986631762985","37.102573191640204","0","1","0","2","0","1","968","968","0","0","25","25","0","0","0","134637760","0","0"
"03/31/2016 17:13:16.946","10000000000","5163.0645549273931","4283.7887636417317","879.27579128566197","0","6172155904","7758143488","26082009088","29.745191261241537","6683.9257305048286","0","0","0","839249920","126394368","23.697514073436267","48.42305760487401","15.333685576929348","0","1","0","2","0","1","976","976","0","0","26","26","0","0","0","134418568","0","0"
"03/31/2016 17:13:17.956","10000000000","3162.3358473936323","2778.1823380671672","384.15350932646504","0","6169190400","7768244224","26082009088","29.783918093848339","17571.0627062288","0","0","0","839245824","126427136","13.899689238996892","71.42842151428421","59.459786694597874","0","1","0","2","0","1","960","960","0","0","25","25","0","0","0","134199376","0","0"
"03/31/2016 17:13:19.008","10000000000","5010.7152510889182","4031.7629163731394","978.95233471577876","0","6002929664","7611707392","26082009088","29.183746414313035","114240.88614385163","22.810539838037563","2.8513174797546954","0","840024064","126394368","24.465386161003671","77.01735529869066","60.792789542338546","0","1","0","2","0","1","968","968","0","0","25","25","0","0","0","133980184","0","0"
"03/31/2016 17:13:20.134","10000000000","4062.2748330528493","3310.9227323176701","751.35210073517942","0","6006059008","7608770560","26082009088","29.172486422837334","19464.104775073512","0","0","0","840024064","126406656","9.0044903147340669","72.986546816011113","55.412220767266085","0","1","0","2","0","1","216","216","0","0","22","22","0","0","0","133922816","0","0"
"03/31/2016 17:13:21.147","10000000000","8312.5978881422725","3872.107563279948","4440.4903248623259","0","6050873344","7610552320","26082009088","29.179317798418825","26773.196332036579","48.352005759611991","6.9074293942302845","0","840036352","126427136","10.778853013020514","66.123604816221231","55.434101209819787","0","2","0","2","0","1","13080","13080","664","664","19","19","120","118","0","133922816","0","0"
"03/31/2016 17:13:22.161","10000000000","1090397.1461456027","694920.17508180882","395476.97106379399","0","6046396416","7614025728","26082009088","29.192635054724814","37295.988545437707","143.04391734350281","41.433410540876679","0","840085504","126631936","32.304668941389885","84.616824313623866","64.609337882779769","0","2","0","2","0","1","114160","114160","1072","1072","24","24","119","119","0","133647512","0","0"
"03/31/2016 17:13:23.309","10000000000","2835408.8485539476","1245805.6011256776","1589603.2474282701","0","6149558272","7612743680","26082009088","29.187719605168478","14497.758704861082","301.36524553210779","75.776810292755428","0","840040448","126615552","9.5113049670642678","71.466085098807184","59.78534550726112","0","2","0","2","0","1","57200","57200","2192","2192","24","24","133","133","0","133801352","0","0"
"03/31/2016 17:13:24.426","10000000000","18570.213517171047","9909.0673650967183","8661.1461520743287","0","6155853824","7610646528","26082009088","29.179678997587505","20889.699789008213","0","0","0","840040448","126586880","4.18940200876958","79.052989956152103","65.633964804056745","0","2","0","2","0","0","35112","35112","4432","4432","28","28","133","133","0","133878280","0","0"
"03/31/2016 17:13:25.436","10000000000","361836.45487655053","12871.496017122921","348964.9588594276","0","6180601856","7606317056","26082009088","29.163079540140064","29012.100552709027","0","0","0","840032256","126554112","17.760709077607089","64.478571944785728","47.104497471044979","0","2","0","2","0","0","305560","305560","4632","4632","38","38","134","134","0","127989656","0","0"
"03/31/2016 17:13:26.452","10000000000","79358.308282318612","9022.5966401381265","70335.711642180482","0","6157414400","7606501376","26082009088","29.163786234165734","18074.714263939044","0","0","0","840015872","126578688","14.585254073017895","35.517845853209948","20.726411610807425","0","2","0","2","0","0","158856","158856","3888","3888","39","39","130","130","0","125045344","0","0"
"03/31/2016 17:13:27.463","10000000000","44587.470440052239","2906.2871755973174","41681.183264454921","0","6181486592","7604334592","26082009088","29.155478653286178","3054.6680729218911","0","0","0","839245824","126562304","4.6290933088665565","12.818737737432384","8.4866661206745455","0","2","0","2","0","0","91632","91632","2280","2280","47","47","128","128","0","118941640","0","0"
"03/31/2016 17:13:28.473","10000000000","61286.705674565041","6112.6160311878202","55174.089643377221","0","6181539840","7604760576","26082009088","29.157111901701061","1220.9375730258421","0","0","0","839233536","126550016","3.864855994222169","8.0163143653780402","3.091888759312273","0","2","0","2","0","0","56304","56304","2032","2032","40","40","125","125","0","115760232","0","0"
"03/31/2016 17:13:29.482","10000000000","114055.95297546942","5664.889665966748","108391.06330950267","0","6201421824","7607881728","26082009088","29.169078587202428","3880.9845927091997","39.642334961278856","2.9731751220959137","0","839397376","126607360","8.5026779779901105","3.3787106918644061","4.6378216489550255","0","2","0","2","0","0","56136","56136","1520","1520","49","49","121","121","0","114169528","0","0"
"03/31/2016 17:13:30.598","10000000000","393953.56875643786","6810.0208457775316","387143.54791066033","0","6218235904","7609831424","26082009088","29.176553839562867","1555.3474790514135","0","0","0","839290880","126615552","3.4942921478461475","16.835744740938097","4.1931559532218818","0","2","0","2","0","0","130808","130808","840","840","26","26","113","113","0","117698032","0","0"
"03/31/2016 17:13:31.607","10000000000","36218.221847534638","5135.3825379353839","31082.839309599251","0","6218227712","7608623104","26082009088","29.171921067616797","3642.9305691722252","0","0","0","839290880","126578688","3.8648563290350846","8.0165323408194382","4.6378216489550255","0","2","0","2","0","0","100432","100432","560","560","12","12","102","102","0","114975952","0","0"
"03/31/2016 17:13:32.616","10000000000","5430.1864251682346","4373.6836456045667","1056.5027795636681","0","6232834048","7608897536","26082009088","29.172973256499464","731.4250012363857","0","0","0","839282688","126590976","0.77296531991994066","3.3787206016761995","3.0918810993033499","0","2","0","2","0","0","50504","50504","288","288","12","12","102","102","0","113614936","0","0"
"03/31/2016 17:13:33.626","10000000000","14108.837938052389","9788.3713910268743","4320.4665470255159","0","6232653824","7609262080","26082009088","29.174370940239125","1638.4904068119224","0","0","0","839270400","126582784","3.0888198308881987","1.1577654115776492","7.7220495772204956","0","2","0","2","0","0","25528","25528","352","352","12","12","104","104","0","112934464","0","0"
"03/31/2016 17:13:34.735","10000000000","451293.89496819919","9381.8002272550621","441912.09474094416","0","6246457344","7605047296","26082009088","29.158211203518768","1036.0104239419572","0","0","0","839249920","126537728","2.813082082233616","15.607537532991511","4.2196231233504244","0","2","0","2","0","0","63184","63184","288","288","12","12","97","97","0","112550296","0","0"
"03/31/2016 17:13:35.744","10000000000","205412.64224921106","8699.8272223628865","196712.81502684817","0","6246014976","7604604928","26082009088","29.156515137857159","2054.3047991751068","0","0","0","839249920","126562304","2.3189157793834094","9.562472890471108","6.1837621986066997","0","2","0","2","0","0","189272","189272","1088","1088","16","16","120","120","0","112541000","0","0"
"03/31/2016 17:13:36.754","10000000000","293975.15876640769","8349.5867929794567","285625.57197342825","0","6257573888","7604944896","26082009088","29.157818595726731","1751.5023167058766","0","0","0","839245824","126537728","10.038659500386595","8.10761498107615","7.7220495772204956","0","2","0","2","0","0","184448","184448","1360","1360","17","17","111","111","0","108661528","0","0"
"03/31/2016 17:13:37.860","10000000000","82079.756830214159","10845.452081607389","71234.304748606766","0","6257590272","7607885824","26082009088","29.169094291514114","4203.3479281657337","0","0","0","839245824","126566400","1.4116325923968689","13.890411863790996","4.2348977771906071","0","2","0","2","0","0","174320","174320","2672","2672","23","23","124","124","0","106441848","0","0"
"03/31/2016 17:13:38.871","10000000000","345115.95023967064","14156.508294706993","330959.44194496365","0","6268354560","7605366784","26082009088","29.159436139829936","9370.4156769408255","0","0","0","839237632","126545920","17.743151500873651","25.941649158526282","8.4858576456894372","0","2","0","2","0","0","287008","287008","3936","3936","37","37","133","133","0","105166488","0","0"
"03/31/2016 17:13:39.880","10000000000","242859.60628235724","13408.678278932222","229450.92800342501","0","6268383232","7606571008","26082009088","29.164053207464324","5682.583980147625","0","0","0","839245824","126545920","12.367524397213399","18.838116188381161","5.4107869688749659","0","2","0","2","0","0","199392","199392","4280","4280","28","28","129","129","0","101163608","0","0"
"03/31/2016 17:13:40.890","10000000000","234561.17004556156","13024.245690241953","221536.92435531961","0","6276960256","7606190080","26082009088","29.162592706477934","7198.7297919991825","0","0","0","839249920","126545920","18.532918985329189","22.007304220073042","3.8610297386102972","0","2","0","2","0","0","160688","160688","5072","5072","36","36","130","130","0","96145040","0","0"
"03/31/2016 17:13:41.896","10000000000","121927.84956526614","7468.5404877591072","114459.30907750703","0","6276984832","7608197120","26082009088","29.170287819201913","5482.6283378332764","0.99395002498790352","0.99395002498790352","0","839241728","126570496","3.1011014206730421","0","6.9774732268323874","0","2","0","2","0","0","90136","90136","3320","3320","30","30","129","129","0","93637720","0","0"
"03/31/2016 17:13:43.001","10000000000","4077.2767917170295","3384.1578342258522","693.1189574911773","0","6284189696","7605366784","26082009088","29.159436139829936","1307.5155268599883","0","0","0","839241728","126599168","3.5290769565577378","6.8322489018066479","3.5290860054266062","0","2","0","2","0","0","45536","45536","1656","1656","30","30","128","128","0","92374440","0","0"
"03/31/2016 17:13:44.106","10000000000","4284.2811498416931","3272.488516651365","1011.7926331903279","0","6284267520","7607238656","26082009088","29.166613010268421","1679.6843713785765","0","0","0","839245824","126611456","4.2351342311760343","16.709026786871316","2.8234228207840233","0","2","0","2","0","0","23288","23288","832","832","29","29","128","127","0","91751216","0","0"
"03/31/2016 17:13:45.112","10000000000","4873.6159944462843","3649.9934594343786","1223.6225350119062","0","6291570688","7606198272","26082009088","29.162624115101298","1428.3879632917217","0","0","0","839237632","126578688","2.3259195777438437","0","2.3259096380015434","0","2","0","2","0","0","13136","13136","416","416","30","30","131","128","0","91439856","0","0"
"03/31/2016 17:13:46.218","10000000000","8598.568857561766","5164.7453434361323","3433.8235141256332","0","6290042880","7621488640","26082009088","29.221248310608672","5388.9064993990587","0","0","0","839290880","126611456","11.282850015179315","24.545945043831964","4.9362514019845749","0","2","0","2","0","0","7480","7480","208","208","29","29","128","122","0","91276648","0","0"
"03/31/2016 17:13:47.225","10000000000","6469.9911203990459","5346.6322077230679","1123.358912675978","0","6295519232","7619338240","26082009088","29.213003546975834","714.14240337226192","0","0","0","839294976","126631936","0.7745005042693347","4.7358223462658717","3.0980218760646281","0","2","0","2","0","0","4440","4440","112","112","27","27","127","116","0","91170128","0","0"
"03/31/2016 17:13:48.234","10000000000","35537.731797008681","4632.1246665891013","30905.607130419579","0","6295453696","7619399680","26082009088","29.213239111651063","2109.9258483457843","0","0","0","839294976","126644224","4.6378216489550255","8.7895075705511694","4.6378216489550255","0","2","0","2","0","0","7744","7744","168","168","33","33","116","116","0","91117616","0","0"
"03/31/2016 17:13:49.241","10000000000","6481.6041617444998","3323.7976256515271","3157.8065360929731","0","6301777920","7619358720","26082009088","29.213082068534245","1294.1341233846556","7.9516689608888207","0.99395862011110259","0","839282688","126603264","3.1011014206730421","0","2.3258210958228234","0","2","0","2","0","0","5208","5208","96","96","32","32","120","109","0","91076816","0","0"
"03/31/2016 17:13:50.346","10000000000","216689.02079159845","5378.7445119884287","211310.27627961","0","6298816512","7620980736","26082009088","29.219300975960156","2331.9354992251315","0","0","0","839282688","126574592","0.70582082063286888","13.890411863790996","3.5290860054266062","0","2","0","2","0","0","55936","55936","120","120","31","31","125","125","0","91036016","0","0"
"03/31/2016 17:13:51.356","10000000000","226187.44696797931","7987.104988797063","218200.34197918224","0","6301872128","7619067904","26082009088","29.211967062404852","5900.9725713686003","0","0","0","839270400","126615552","3.8610198386101984","2.7021753270217497","8.4942495849424962","0","2","0","2","0","0","43368","43368","104","104","17","17","107","107","0","90995344","0","0"
"03/31/2016 17:13:52.461","10000000000","217140.41028642518","6239.3029210072573","210901.10736541791","0","6306000896","7620558848","26082009088","29.217683431856951","3594.2728357129554","0","0","0","839270400","126574592","4.2348977771906071","10.36132585836439","6.352351190220344","0","2","0","2","0","0","42808","42808","112","112","12","12","83","83","0","90953904","0","0"
"03/31/2016 17:13:53.566","10000000000","7468.3092241943168","3784.824022874343","3683.4852013199738","0","6306258944","7622705152","26082009088","29.225912491178104","1879.2922532895077","0","0","0","839270400","126607360","2.8232651847937378","13.890411863790996","2.8232651847937378","0","2","0","2","0","0","22616","22616","96","96","12","12","81","81","0","90927528","0","0"
"03/31/2016 17:13:54.579","10000000000","17586.944810558052","5575.6982481073182","12011.246562450733","0","6309289984","7621873664","26082009088","29.222724515906741","3712.8543043788286","0","0","0","839278592","126631936","3.8495952971336629","6.0699951722498096","2.3097492817352028","0","2","0","2","0","0","29472","29472","104","104","6","6","68","68","0","90902160","0","0"
"03/31/2016 17:13:55.588","10000000000","7382.5694255381795","3958.3812975700753","3424.1881279681047","0","6309380096","7618588672","26082009088","29.210129657938104","2180.380284089676","0","0","0","839270400","126574592","3.8648464192232912","7.2435670208994996","2.3189157793834094","0","2","0","2","0","0","15648","15648","56","56","7","7","70","70","0","90877360","0","0"
"03/31/2016 17:13:56.594","10000000000","3768.0525599101475","2886.4216918963516","881.63086801379609","0","6312562688","7618920448","26082009088","29.211401707184315","1431.2834835849676","0","0","0","839270400","126541824","0.7752803248502188","0","4.6516521310095627","0","2","0","2","0","0","7960","7960","32","32","7","7","80","66","0","90865664","0","0"
"03/31/2016 17:13:57.700","10000000000","7214.3836366930418","4469.6632455902754","2744.7203911027664","0","6312652800","7618772992","26082009088","29.210836351963778","2117.3040698164291","0","0","0","839262208","126558208","3.5258861093999103","16.083798491760227","4.2310687556922426","0","2","0","2","0","0","10736","10736","40","40","5","5","41","41","0","90865664","0","0"
"03/31/2016 17:13:58.709","10000000000","45570.190768686785","3799.4978994246944","41770.692869262093","0","6315917312","7619104768","26082009088","29.212108401209985","2525.0705914799482","0","0","0","839258112","126529536","5.4107968786867602","8.7895075705511694","2.3189058695716156","0","2","0","2","0","0","5912","5912","16","16","6","6","40","33","0","90865664","0","0"
"03/31/2016 17:13:59.716","10000000000","12558.539503684213","5077.4908805460627","7481.0486231381501","0","6315798528","7619760128","26082009088","29.214621091079039","2181.8896794828911","0","0","0","839249920","126484480","2.3258210958228234","5.4164066694722184","3.8763817455232608","0","2","0","2","0","0","5448","5448","8","8","11","11","33","33","0","90865664","0","0"
"03/31/2016 17:14:00.722","10000000000","10538.618639776654","5299.1299725192739","5239.4886672573803","0","6317969408","7618166784","26082009088","29.2085121138349","1384.6723038303037","0","0","0","839266304","126443520","3.10117293162534","0","3.10117293162534","0","2","0","2","0","0","4192","4192","0","0","16","16","0","0","0","90865664","0","0"
"03/31/2016 17:14:01.828","10000000000","6054.5652208307056","2933.7112351195519","3120.8539857111537","0","6317969408","7618555904","26082009088","29.210004023444654","3461.6888503151818","0","0","0","839274496","126468096","2.8209083664531773","16.78320318963128","4.2313625496797656","0","2","0","2","0","0","3032","3032","0","0","20","20","0","0","0","90865664","0","0"
"03/31/2016 17:14:02.834","10000000000","6810.87593112785","4802.0054908462707","2008.8704402815799","0","6320091136","7618981888","26082009088","29.211637271859537","997.9742315896616","0","0","0","839274496","126455808","2.3258310351867397","6.9669573798087363","5.4269225164958659","0","2","0","2","0","0","1776","1776","480","480","20","20","122","119","0","90865664","0","0"
"03/31/2016 17:14:03.843","10000000000","6701.1316112356635","5221.5709049986262","1479.5607062370373","0","6319996928","7619780608","26082009088","29.214699612637446","2966.0584017196602","0","0","0","839278592","126431232","3.0918810993033499","9.5624828002829005","5.4107968786867602","0","2","0","2","0","0","1224","1224","240","240","20","20","120","115","0","90865664","0","0"
"03/31/2016 17:14:04.849","10000000000","3553.7160836319122","2693.8658983615333","859.85018527037869","0","6322077696","7618674688","26082009088","29.210459448483416","651.10042930878387","0","0","0","839278592","126443520","3.1011014206730421","4.6411263446220037","2.3258210958228234","0","2","0","2","0","0","912","912","120","120","20","20","125","115","0","90865664","0","0"
"03/31/2016 17:14:05.858","10000000000","8211.5499820874047","4425.8728240408336","3785.6771580465706","0","6322102272","7618740224","26082009088","29.210710717470324","1390.3939928637012","0","0","0","839270400","126439424","0.77296531991994066","7.2435670208994996","6.9567374283384344","0","2","0","2","0","0","1240","1240","56","56","24","24","116","100","0","90865664","0","0"
"03/31/2016 17:14:06.864","10000000000","57374.213044097567","7900.2485278232789","49473.964516274289","0","6324072448","7618584576","26082009088","29.210113953626426","3099.2670998682665","0","0","0","839270400","126410752","3.1011014206730421","0","4.6516521310095627","0","2","0","2","0","0","44728","44728","1240","1240","50","50","142","142","0","93974952","0","0"
"03/31/2016 17:14:07.969","10000000000","19416.679757715454","4139.968769704441","15276.710988011011","0","6324207616","7618043904","26082009088","29.208040984484455","1674.085732011632","0","0","0","839278592","126427136","4.2348977771906071","16.007865276820731","3.5290769565577378","0","2","0","2","0","0","25920","25920","1232","1232","47","47","130","130","0","95529600","0","0"
"03/31/2016 17:14:08.975","10000000000","138882.24843701432","6820.8070996828847","132061.44133733143","0","6325288960","7618772992","26082009088","29.210836351963778","2233.5111560751152","0","0","0","839266304","126402560","4.6516521310095627","0","2.3258310351867397","0","2","0","2","0","0","16656","16656","1744","1744","43","43","120","120","0","96306920","0","0"
"03/31/2016 17:14:10.082","10000000000","35252.954162842019","1873.262406724506","33379.691756117514","0","6325264384","7618920448","26082009088","29.211401707184315","1127.3929638925961","0","0","0","839274496","126402560","1.4103562518974144","11.852738776755235","0.70517360560508147","0","2","0","2","0","0","9192","9192","872","872","43","43","120","120","0","96695584","0","0"
"03/31/2016 17:14:11.088","10000000000","3313.7249737481225","2717.3737487184662","596.35122502965612","0","6326374400","7618707456","26082009088","29.21058508297687","627.16270498952167","0","0","0","839274496","126451712","1.550550710336521","3.0905756342854751","2.3258310351867397","0","2","0","2","0","0","4680","4680","432","432","44","44","120","118","0","96889912","0","0"
"03/31/2016 17:14:12.098","10000000000","4249.6379094633057","3278.3203910142138","971.31751844909206","0","6326304768","7618048000","26082009088","29.208056688796134","4352.6114282387452","0","0","0","839266304","126410752","3.0888198308881987","0","5.405429754054297","0","2","0","2","0","0","2456","2456","216","216","43","43","120","116","0","96987080","0","0"
"03/31/2016 17:14:13.203","10000000000","70328.180681264945","3697.5300933341296","66630.65058793081","0","6327238656","7622533120","26082009088","29.225252910087473","3911.0927712653229","0","0","0","839319552","126406656","7.0581629619843449","19.536942233378475","2.8232651847937378","0","2","0","2","0","0","81968","81968","176","176","59","59","127","127","0","97084240","0","0"
"03/31/2016 17:14:14.212","10000000000","534022.84005893744","8684.2408825876355","525338.59917634982","0","6327160832","7623860224","26082009088","29.230341107072309","2891.7739239291018","0","0","0","839319552","126390272","7.7297027482583758","11.88138866985452","4.6378216489550255","0","2","0","2","0","0","139544","139544","256","256","30","30","122","122","0","97246184","0","0"
"03/31/2016 17:14:15.218","10000000000","372225.3124424725","6015.6582056480383","366209.65423682448","0","6328180736","7622598656","26082009088","29.225504179074381","1221.6199495607136","0","0","0","839311360","126369792","7.7527535516826047","12.393879896304604","5.4269324558597818","0","2","0","2","0","0","143608","143608","240","240","22","22","81","81","0","91610592","0","0"
"03/31/2016 17:14:16.228","10000000000","155141.9273248328","4198.3480955117266","150943.57922932107","0","6328401920","7621292032","26082009088","29.220494503647952","752.1792910393475","0","0","0","839311360","126382080","0","5.0187951501879491","3.8610198386101984","0","2","0","2","0","0","71928","71928","120","120","22","22","78","75","0","88798872","0","0"
"03/31/2016 17:14:17.238","10000000000","6028.2236141176299","5106.2133981255956","922.01021599203443","0","6329405440","7623090176","26082009088","29.227388696476169","202.03016548053171","0","0","0","839311360","126390272","0.77226709564563767","1.9227025991998992","1.5445242905580072","0","2","0","2","0","0","36104","36104","64","64","22","22","80","80","0","87399080","0","0"
"03/31/2016 17:14:18.253","10000000000","5721.6026555802073","4897.0535125497954","824.54914303041221","0","6329430016","7620669440","26082009088","29.218107448272352","736.8730692792692","0","0","0","839282688","126394368","2.3052552798247778","4.7159115034012711","2.3052651313009669","0","2","0","2","0","0","18184","18184","40","40","22","22","100","83","0","86705264","0","0"
