"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 15:20:39.618","10000000000","19086.365730603269","10292.901733114157","8793.4639974891106","0","6817349632","6598733824","26082009088","25.299944500962518","616.42450202166435","0","0","0","1033293824","139055104","0.77297522973173449","1.059804822292798","10.048608617829991","0","2","0","2","0","0","74936","74936","4032","4032","22","22","126","126","0","181814320","0","0"
"03/30/2016 15:20:40.727","10000000000","39741.560384855191","8137.6649455092029","31603.89543934599","0","6827220992","6584602624","26082009088","25.245764625661032","1979.1883163870029","7.2134426109776868","0.90168032637221085","0","1033277440","139075584","1.406541041116808","9.9813733685242827","8.4392462467008489","0","2","0","2","0","0","173656","173656","3944","3944","59","59","126","126","0","163586200","0","0"
"03/30/2016 15:20:41.837","10000000000","91441.562962906261","30424.073354300028","61017.489608606229","0","6802272256","6639611904","26082009088","25.456673531544784","27511.015170151335","4.5038005320789951","4.5038005320789951","0","1033711616","139157504","27.402836292947281","50.815413954100087","27.402845301055478","0","2","0","2","0","0","223888","223888","2064","2064","53","53","124","124","0","154648512","0","0"
"03/30/2016 15:20:43.044","10000000000","39280.926728958955","10321.475263422142","28959.451465536811","0","6802632704","6639095808","26082009088","25.454694788272896","6129.2562208056679","49.710107224701282","10.770523232018611","0","1033379840","139067392","16.80041606444161","37.967694531292516","9.0463778808531732","0","2","0","2","0","0","232440","232440","3936","3936","51","51","132","132","0","152234048","0","0"
"03/30/2016 15:20:44.058","10000000000","155904.90633533633","14588.642561403725","141316.26377393262","0","6873563136","6554759168","26082009088","25.131343010748974","35764.941309837755","15.769374475237104","1.971171809404638","0","1033281536","139558912","33.842986510027501","38.467297254495456","16.92149325501375","0","2","0","2","0","0","550248","550248","3248","3248","55","55","129","129","0","149939536","0","0"
"03/30/2016 15:20:45.277","10000000000","12212.123602120149","6910.3548877588482","5301.7687143613011","0","6927839232","6490013696","26082009088","24.883104955998089","26624.563291423372","0.8207072313252789","0.8207072313252789","0","1033019392","139075584","19.834078938291569","37.938535924914483","7.6777063885079908","0","2","0","2","0","0","277400","277400","1696","1696","52","52","128","128","0","125627448","0","0"
"03/30/2016 15:20:46.286","10000000000","18666.900283709929","10185.729513483258","8481.1707702266704","0","6928965632","6487801856","26082009088","24.874624627690032","2990.905980900221","0","0","0","1033003008","139014144","3.8648464192232912","8.7895075705511694","5.4107869688749659","0","2","0","2","0","0","160256","160256","3368","3368","50","50","129","129","0","113437248","0","0"
"03/30/2016 15:20:47.296","10000000000","19538.866497989176","7443.519287198048","12095.347210791129","0","6917697536","6495535104","26082009088","24.904274368144872","16734.29192965334","0","0","0","1033015296","139239424","24.735048794426799","31.205650495406356","6.9567374283384344","0","2","0","2","0","0","115640","115640","3576","3576","62","62","120","120","0","107366184","0","0"
"03/30/2016 15:20:48.304","10000000000","3318.320043188754","1850.1246279662259","1468.195415222528","0","6918123520","6501232640","26082009088","24.926119065693964","15743.419756473999","0","0","0","1032990720","139051008","26.307061754142048","26.494969550663981","10.058577475585775","0","2","0","2","0","0","62136","62136","1800","1800","63","63","120","120","0","104141504","0","0"
"03/30/2016 15:20:49.415","10000000000","93800.496484450152","27373.965904899698","66426.530579550454","0","6903312384","6540546048","26082009088","25.076849049213855","34456.186444293278","4.5000765913035838","4.5000765913035838","0","1033084928","139046912","24.570162245701621","57.879729578797303","24.570162245701621","0","2","0","2","0","0","193576","193576","1000","1000","51","51","116","115","0","113099696","0","0"
"03/30/2016 15:20:50.446","10000000000","331017.32679125172","291729.33876842872","39287.988022823054","0","6859427840","6602342400","26082009088","25.313779999553997","35784.687044265353","25.217559646317905","12.608779823158953","0","1033383936","139255808","61.274570894026013","72.010383830676105","19.66838233732398","0","2","0","2","0","0","101448","101448","512","512","48","48","117","115","0","117429880","0","0"
"03/30/2016 15:20:51.567","10000000000","1575771.7647331634","1430662.2465169916","145109.51821617171","0","6829580288","6637273088","26082009088","25.44770636957459","24347.390229828161","320.18436911638923","80.269061895473627","0","1033437184","139120640","36.875614032051786","77.039710334755966","51.486700157188636","0","2","0","2","0","0","53824","53824","288","288","40","40","108","105","0","119456688","0","0"
"03/30/2016 15:20:52.832","10000000000","996327.64987221127","150908.42698934249","845419.22288286872","0","6772117504","6692986880","26082009088","25.661316417067571","36582.7830631873","44.270899006774478","5.5338623758468097","0","1033461760","139120640","22.81319571512994","88.901686648245487","63.507011338229837","0","2","0","2","0","0","51712","51712","168","168","50","50","110","110","0","120394688","0","0"
"03/30/2016 15:20:54.209","10000000000","6041.7753075307919","2898.541885309809","3143.2334222209829","0","6783369216","6702309376","26082009088","25.697059430454871","30150.789525924305","0","0","0","1033461760","139087872","9.6287321158951631","79.043359280629659","55.506787738074415","0","2","0","2","0","0","27624","27624","128","128","50","50","94","94","0","120881904","0","0"
"03/30/2016 15:20:55.254","10000000000","12840.467596263317","7876.1374755826337","4964.3301206806827","0","6767038464","6710599680","26082009088","25.728844957298406","18246.879543419418","0.95688707029311548","0.95688707029311548","0","1033469952","139059200","13.434149408025705","64.921938428166754","51.497577514975781","0","2","0","2","0","0","24328","24328","96","96","27","27","81","76","0","121051440","0","0"
"03/30/2016 15:20:56.270","10000000000","3391.2373576738537","2279.8565226045412","1111.3808350693123","0","6767894528","6709432320","26082009088","25.724369228469151","11085.260924460164","0","0","0","1033461760","139026432","10.747025691131675","30.911977699867808","30.705787688947638","0","2","0","2","0","0","15680","15680","64","64","24","24","90","90","0","121062064","0","0"
"03/30/2016 15:20:57.379","10000000000","782523.62844565057","16489.983973455895","766033.64447219472","0","6710407168","6773166080","26082009088","25.968728318234685","34221.517945897453","0","0","0","1033461760","139075584","18.988299546961446","54.287420671819199","35.163526027920199","0","2","0","2","0","0","2907592","2907592","64","64","77","77","66","61","0","120993240","0","0"
"03/30/2016 15:20:58.521","10000000000","1467413.6953248018","29712.469219860792","1437701.226104941","0","6704951296","6773981184","26082009088","25.971853476259319","12670.940034237305","0","0","0","1033498624","139116544","23.924145709881248","48.733978486463357","15.038031692010467","0","2","0","2","0","0","7481224","7481224","72","72","84","84","100","100","0","134487584","0","0"
"03/30/2016 15:20:59.535","10000000000","110925.75552178442","4131.5517635119495","106794.20375827247","0","6656380928","6816796672","26082009088","26.136010646266978","41211.98232839664","11.832606482611787","1.9721010804352979","0","1033539584","139104256","13.075694402946292","49.235520234958749","36.150457932510498","0","2","0","2","0","0","4142152","4142152","72","72","90","90","83","83","0","141343312","0","0"
"03/30/2016 15:21:00.544","10000000000","1525981.9613239465","29843.441608602239","1496138.5197153443","0","6630498304","6846447616","26082009088","26.249694158530001","24561.793694808566","0","0","0","1033531392","139132928","22.416142924855183","61.351486258708121","50.243072818585333","0","2","0","2","0","0","7146160","7146160","40","40","92","92","83","71","0","177908600","0","0"
"03/30/2016 15:21:01.715","10000000000","610687.91584573709","14580.989726195532","596106.92611954152","0","6641160192","6832005120","26082009088","26.194320755540719","17425.12375312985","20.492109470556468","2.5615136838195585","0","1033498624","139124736","30.63761087597474","61.369968895510105","21.313120609373733","0","2","0","2","0","0","6055952","6055952","48","48","89","89","66","60","0","209024536","0","0"
"03/30/2016 15:21:02.725","10000000000","1088880.8799373454","23989.56019964732","1064891.319737698","0","6654668800","6818156544","26082009088","26.141224477745261","22660.822332301301","7.9209410870105472","0.9901176358763184","0","1033498624","139104256","22.39393882393939","43.629043036290426","30.888198308881982","0","2","0","2","0","0","6689192","6689192","56","56","91","91","114","114","0","212761984","0","0"
"03/30/2016 15:21:03.833","10000000000","2642.3052380542854","1462.8336034446709","1179.4716346096143","0","6654894080","6819672064","26082009088","26.14703507306745","1126.2284621214988","29.780079527251168","4.5121332617047223","0","1033515008","139137024","4.9273412008979607","37.35242901702609","23.932778202324172","0","2","0","2","0","0","3348520","3348520","176","176","91","91","110","104","0","180578752","0","0"
"03/30/2016 15:21:04.841","10000000000","2458707.8127229041","49864.11698260931","2408843.6957402946","0","6642892800","6832803840","26082009088","26.197383096318628","26575.412644094824","0","0","0","1033506816","139169792","28.628268125568397","67.503041362530411","39.460587671391586","0","2","0","2","0","0","10432200","10432200","80","80","90","90","100","100","0","197673528","0","0"
"03/30/2016 15:21:05.874","10000000000","407925.56022793305","10460.821093630593","397464.73913430248","0","6651043840","6820384768","26082009088","26.149767623300047","19284.809720403653","7.7437372766766668","0.96796715958458335","0","1033498624","139145216","18.120278969198917","57.719349071869196","39.260604433264326","0","2","0","2","0","0","7023632","7023632","64","64","86","86","72","72","0","177480592","0","0"
"03/30/2016 15:21:06.895","10000000000","166997.79542383223","5366.7439915236782","161631.05143230857","0","6651613184","6820929536","26082009088","26.151856296753699","17004.156190661612","0","0","0","1033506816","139177984","16.805479099494555","57.986307147933594","40.485931818179594","0","2","0","2","0","0","4128016","4128016","64","64","76","76","114","114","0","137112192","0","0"
"03/30/2016 15:21:07.905","10000000000","96777.604873707736","4093.2706729247789","92684.334200782963","0","6651899904","6819622912","26082009088","26.146846621327274","3759.2677148677208","0","0","0","1033494528","139157504","18.551286595820102","38.935343333852934","30.145835763301765","0","2","0","2","0","0","2393424","2393424","48","48","80","80","77","77","0","150670552","0","0"
"03/30/2016 15:21:09.022","10000000000","138150.0956523584","4459.6888261520735","133690.40682620631","0","6639857664","6835101696","26082009088","26.206193215171997","17853.97303043017","7.1612827397062606","0.89516034246328258","0","1033502720","139153408","17.455846179034737","60.898914584817256","34.213454214113057","0","2","0","2","0","0","1767472","1767472","56","56","77","77","116","116","0","117444560","0","0"
"03/30/2016 15:21:10.033","10000000000","221674.91095339507","6159.9717361348212","215514.93921726025","0","6640066560","6831886336","26082009088","26.193865330501954","1554.8290894675561","0","0","0","1033494528","139132928","17.744636854870432","35.964993231065904","29.317234278906991","0","2","0","2","0","0","1641672","1641672","48","48","76","76","66","66","0","108631480","0","0"
"03/30/2016 15:21:11.154","10000000000","1276461.4645014615","27338.88280902294","1249122.5816924386","0","6627090432","6847946752","26082009088","26.255441936605461","23430.524970410825","14.270590008624788","1.7838237510780985","0","1033494528","139128832","22.264044342984324","77.040199811381228","54.964355011826363","0","2","0","2","0","0","5564448","5564448","72","72","82","82","83","83","0","100552080","0","0"
"03/30/2016 15:21:12.283","10000000000","267431.6449609698","7452.8809794031167","259978.76398156668","0","6648438784","6827995136","26082009088","26.178946234404442","17878.769125453378","0","0","0","1033502720","139120640","20.033559088732403","66.841012975761771","39.376301519538039","0","2","0","2","0","0","3880096","3880096","64","64","81","81","128","128","0","75002656","0","0"
"03/30/2016 15:21:13.317","10000000000","553977.52425418794","15535.181937735997","538442.34231645195","0","6640754688","6830235648","26082009088","26.187536492894271","13846.680381750366","0","0","0","1033506816","139157504","21.119880275028592","53.234550819579553","30.171257535755132","0","2","0","2","0","0","4041080","4041080","56","56","82","82","77","77","0","129719904","0","0"
"03/30/2016 15:21:14.326","10000000000","263884.41280597082","8122.3562206188926","255762.05658535191","0","6642077696","6828167168","26082009088","26.179605815495066","5844.0134984125925","0","0","0","1033502720","139149312","20.870192465391714","52.075842960798077","31.69177631295344","0","2","0","2","0","0","3027240","3027240","56","56","77","77","116","116","0","164489912","0","0"
"03/30/2016 15:21:15.338","10000000000","43231.357471343523","3546.210361910084","39685.147109433441","0","6642360320","6827773952","26082009088","26.178098201573636","324.08943959501465","0","0","0","1033502720","139087872","3.0827154438706326","5.9771789619457056","1.5413577219353163","0","2","0","2","0","0","1694856","1694856","56","56","81","81","77","77","0","181404024","0","0"
"03/30/2016 15:21:16.348","10000000000","7720.3615951745614","5812.2911996487883","1908.0703955257729","0","6621474816","6850797568","26082009088","26.26637213753585","11972.94379931058","0","0","0","1033494528","139141120","5.4054396540543967","18.91848438918484","13.899689238996892","0","2","0","2","0","0","891256","891256","24","24","80","80","75","60","0","222717136","0","0"
"03/30/2016 15:21:17.374","10000000000","3724708.0673583844","74864.422849594062","3649843.6445087902","0","6623162368","6847807488","26082009088","26.254907990008284","27770.100150384002","7.7994944952630254","0.97493681190787818","0","1033494528","139165696","46.369924411067664","74.914623547391841","28.886185455528523","0","2","0","2","0","0","13853416","13853416","32","32","86","86","50","50","0","205623752","0","0"
"03/30/2016 15:21:18.422","10000000000","215928.05648718795","6377.7950443463806","209550.26144284158","0","6616576000","6920744960","26082009088","26.53455466812235","47301.025723868763","0","0","0","1033494528","139157504","10.418872234913913","64.278152337438016","53.582771493842984","0","2","0","2","0","0","8126888","8126888","48","48","87","87","120","120","0","197610896","0","0"
"03/30/2016 15:21:19.433","10000000000","560471.79825514078","14009.839657578174","546461.95859756263","0","6697275392","6842339328","26082009088","26.233942733913366","10886.311700567421","7.9201976722935044","0.99002470903668804","0","1033519104","139124736","15.444099154440991","35.134783551347837","20.077328900773288","0","2","0","2","0","0","6132024","6132024","48","48","83","83","75","75","0","205107056","0","0"
"03/30/2016 15:21:20.443","10000000000","3027.616356058772","2645.4515707616215","382.16478529715039","0","6697521152","6839197696","26082009088","26.221897526853589","336.62183160888895","0","0","0","1033510912","139116544","0","0","2.3166198231661985","0","2","0","2","0","0","3100344","3100344","24","24","83","83","75","75","0","208670920","0","0"
"03/30/2016 15:21:21.553","10000000000","3176.3296241021981","2620.51698142748","555.81264267471818","0","6699474944","6836822016","26082009088","26.212789026078266","253.13347259577924","0","0","0","1033502720","139124736","0.70264144756695501","9.3598297827874877","0","0","2","0","2","0","0","1552240","1552240","24","24","83","83","37","37","0","243325296","0","0"
"03/30/2016 15:21:22.568","10000000000","1853.1232811690459","1054.1424300111","798.98085115794595","0","6700453888","6834180096","26082009088","26.20265974504364","1148.7196947597595","0","0","0","1033502720","139124736","1.5368019848261478","3.1814749559526789","1.5368019848261478","0","2","0","2","0","0","792216","792216","8","8","83","83","25","25","0","228084760","0","0"
