"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 15:38:55.080","10000000000","137210.69858109273","54316.64794565682","82894.050635435924","0","6988967936","6405984256","26082009088","24.560931001850282","16418.898681208862","203.95026393059266","38.804696234581783","0","1033777152","138952704","16.189816036446896","40.168049982005407","15.485915307386227","0","2","0","2","0","0","199264","199264","8","8","58","58","25","25","0","106272064","0","0"
"03/30/2016 15:38:56.109","10000000000","43842.727504727423","11484.007423934123","32358.720080793304","0","6989066240","6405865472","26082009088","24.560475576811516","1509.2378378073702","0","0","0","1033760768","138969088","16.674824257127252","25.721237400069519","9.095358685705774","0","2","0","2","0","0","205424","205424","24","24","43","43","42","37","0","128296208","0","0"
"03/30/2016 15:38:57.119","10000000000","7536.0546556026984","1909.7542604647406","5626.3003951379578","0","6989037568","6407155712","26082009088","24.565422434991216","729.64691029679307","0","0","0","1033768960","138985472","0.77227864129414026","2.6935149524594304","0.77227864129414026","0","2","0","2","0","0","123584","123584","8","8","50","50","25","25","0","172474048","0","0"
"03/30/2016 15:38:58.128","10000000000","17617.857201608818","16115.513208041546","1502.3439935672723","0","6991077376","6399102976","26082009088","24.534547758225212","1024.6858109159364","0","0","0","1033768960","138981376","2.3189290795238642","5.6966825978395637","3.864885102510101","0","2","0","2","0","0","61864","61864","24","24","50","50","42","37","0","160911368","0","0"
"03/30/2016 15:38:59.139","10000000000","51305.576751661843","5619.9930386135202","45685.583713048327","0","6988156928","6406189056","26082009088","24.561716217434363","16957.984983521157","12.86945737219936","3.959833037599803","0","1033768960","138993664","8.4942594849425941","16.601864566018641","8.4942594849425941","0","2","0","2","0","0","189208","189208","8","8","63","63","25","25","0","155130032","0","0"
"03/30/2016 15:39:00.148","10000000000","1005.0307039853532","733.45435991041552","271.57634407493765","0","6991482880","6405693440","26082009088","24.559815995720889","372.67410719772465","0","0","0","1033768960","138973184","1.5459405496516749","3.3787206016761995","0.77296531991994066","0","2","0","2","0","0","94680","94680","48","48","63","63","66","66","0","166198784","0","0"
"03/30/2016 15:39:01.157","10000000000","1859.122882472911","1185.2403877599156","673.88249471299548","0","6994350080","6399852544","26082009088","24.537421647262942","325.04920333215074","0","0","0","1033760768","138973184","0.77296531991994066","1.8327701422127363","1.5459405496516749","0","2","0","2","0","0","48920","48920","24","24","63","63","75","60","0","138567392","0","0"
"03/30/2016 15:39:02.166","10000000000","6719.1839937541317","4854.0653689391947","1865.1186248149374","0","6994354176","6399119360","26082009088","24.534610575471937","2884.8885849289495","0","0","0","1033760768","139018240","2.3189157793834094","3.3787206016761995","1.5459405496516749","0","2","0","2","0","0","24528","24528","24","24","63","63","37","37","0","157917464","0","0"
"03/30/2016 15:39:03.175","10000000000","71297.126461101521","53866.032993713248","17431.093467388273","0","6985183232","6414290944","26082009088","24.592779345940546","23231.547732248335","0","0","0","1033760768","138993664","24.735048794426799","45.119105532459635","20.870202375203512","0","2","0","2","0","0","49336","49336","8","8","50","50","25","25","0","167592504","0","0"
"03/30/2016 15:39:04.200","10000000000","6349.956450751888","4000.7945006196796","2349.1619501322089","0","6983991296","6416433152","26082009088","24.600992700950016","3758.8542333303158","16.584615096448317","2.9266967817261738","0","1033773056","139026432","8.3699434934555317","18.583234359490884","9.1308527683816987","0","2","0","2","0","0","27280","27280","24","24","51","51","37","37","0","168154744","0","0"
"03/30/2016 15:39:05.209","10000000000","2244.3601903811978","2124.4628027272793","119.89738765391827","0","6980997120","6416470016","26082009088","24.601134039755152","580.66007574542243","0","0","0","1033764864","139005952","1.5459405496516749","3.3787106918644061","2.3189058695716156","0","2","0","2","0","0","14256","14256","8","8","50","50","25","25","0","201515096","0","0"
"03/30/2016 15:39:06.258","10000000000","2286.1947870373328","1759.9314332239019","526.26335381343108","0","6977953792","6417354752","26082009088","24.604526171078376","656.87581662582249","0","0","0","1033768960","138981376","2.9739828686340135","6.3195396380285711","2.9739828686340135","0","2","0","2","0","0","7800","7800","16","16","50","50","28","25","0","218108736","0","0"
